device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 3042.492995804 0.0 100.0 100.0 15 25
H 3042.497050722 0.0 100.0 100.0 15 25
E 3042.551690678 0.0 100.0 100.0 15 25
H 3042.555632392 0.0 100.0 100.0 15 25
E 3042.600804162 0.0 100.0 100.0 15 25
H 3042.604856084 0.0 100.0 100.0 15 25
E 3042.659498392 0.0 100.0 100.0 15 25
H 3042.663440694 0.0 100.0 100.0 15 25
E 3042.718523988 0.0 100.0 100.0 15 25
H 3042.722467046 0.0 100.0 100.0 15 25
E 3042.777100352 0.0 100.0 100.0 15 25
H 3042.781149824 0.0 100.0 100.0 15 25
E 3042.835906274 0.0 100.0 100.0 15 25
E 3043.238236026 0.0 100.0 100.0 15 30
H 3043.242179546 0.0 100.0 100.0 15 30
E 3043.297043572 0.0 100.0 100.0 15 30
H 3043.300983956 0.0 100.0 100.0 15 30
E 3043.355730956 0.0 100.0 100.0 15 30
H 3043.359674686 0.0 100.0 100.0 15 30
E 3043.414652462 0.0 100.0 100.0 15 30
H 3043.418705588 0.0 100.0 100.0 15 30
E 3043.473337424 0.0 100.0 100.0 15 30
H 3043.477391810 0.0 100.0 100.0 15 30
E 3043.532256928 0.0 100.0 100.0 15 30
H 3043.536198502 0.0 100.0 100.0 15 30
E 3043.591055332 0.0 100.0 100.0 15 30
H 3043.594997970 0.0 100.0 100.0 15 30
E 3043.649865594 0.0 100.0 100.0 15 30
H 3043.653807658 0.0 100.0 100.0 15 30
E 3043.708550864 0.0 100.0 100.0 15 30
H 3043.712604172 0.0 100.0 100.0 15 30
E 3043.767358620 0.0 100.0 100.0 15 30
H 3043.771407574 0.0 100.0 100.0 15 30
E 3043.826269822 0.0 100.0 100.0 15 30
H 3043.830208540 0.0 100.0 100.0 15 30
E 3043.885190180 0.0 100.0 100.0 15 30
H 3043.889132202 0.0 100.0 100.0 15 30
E 3043.943765648 0.0 100.0 100.0 15 30
H 3043.947704226 0.0 100.0 100.0 15 30
E 3044.022571584 0.0 100.0 100.0 15 30
H 3044.026536314 0.0 100.0 100.0 15 30
E 3044.081372844 0.0 100.0 100.0 15 30
H 3044.085432228 0.0 100.0 100.0 15 30
E 3044.140291522 0.0 100.0 100.0 15 30
H 3044.144233502 0.0 100.0 100.0 15 30
E 3044.199090444 0.0 100.0 100.0 15 30
H 3044.203138516 0.0 100.0 100.0 15 30
E 3044.257785220 0.0 100.0 100.0 15 30
E 3044.679208824 0.0 100.0 100.0 15 35
H 3044.683151042 0.0 100.0 100.0 15 35
E 3044.728323078 0.0 100.0 100.0 15 35
H 3044.732376036 0.0 100.0 100.0 15 35
E 3044.787130428 0.0 100.0 100.0 15 35
H 3044.791069286 0.0 100.0 100.0 15 35
E 3044.845925878 0.0 100.0 100.0 15 35
H 3044.849867788 0.0 100.0 100.0 15 35
E 3044.904624070 0.0 100.0 100.0 15 35
H 3044.908668334 0.0 100.0 100.0 15 35
E 3044.963421214 0.0 100.0 100.0 15 35
H 3044.967362564 0.0 100.0 100.0 15 35
E 3045.032646894 0.0 100.0 100.0 15 35
H 3045.036611218 0.0 100.0 100.0 15 35
E 3045.091231364 0.0 100.0 100.0 15 35
H 3045.095178286 0.0 100.0 100.0 15 35
E 3045.150031644 0.0 100.0 100.0 15 35
H 3045.153967408 0.0 100.0 100.0 15 35
E 3045.208837664 0.0 100.0 100.0 15 35
H 3045.213002594 0.0 100.0 100.0 15 35
E 3045.267752058 0.0 100.0 100.0 15 35
H 3045.271689278 0.0 100.0 100.0 15 35
E 3045.326555810 0.0 100.0 100.0 15 35
H 3045.330609734 0.0 100.0 100.0 15 35
E 3045.385249970 0.0 100.0 100.0 15 35
H 3045.389191838 0.0 100.0 100.0 15 35
E 3045.444162558 0.0 100.0 100.0 15 35
H 3045.448105910 0.0 100.0 100.0 15 35
E 3045.503523370 0.0 100.0 100.0 15 35
H 3045.507575866 0.0 100.0 100.0 15 35
E 3045.561658244 0.0 100.0 100.0 15 35
H 3045.565601078 0.0 100.0 100.0 15 35
E 3045.610773422 0.0 100.0 100.0 15 35
H 3045.614825022 0.0 100.0 100.0 15 35
E 3045.669460876 0.0 100.0 100.0 15 35
E 3046.110884956 0.0 100.0 100.0 15 40
H 3046.114939006 0.0 100.0 100.0 15 40
E 3046.169805804 0.0 100.0 100.0 15 40
H 3046.173857600 0.0 100.0 100.0 15 40
E 3046.228603074 0.0 100.0 100.0 15 40
H 3046.232546328 0.0 100.0 100.0 15 40
E 3046.287411222 0.0 100.0 100.0 15 40
H 3046.291353160 0.0 100.0 100.0 15 40
E 3046.346097094 0.0 100.0 100.0 15 40
H 3046.350039256 0.0 100.0 100.0 15 40
E 3046.405019552 0.0 100.0 100.0 15 40
H 3046.409070760 0.0 100.0 100.0 15 40
E 3046.463704892 0.0 100.0 100.0 15 40
H 3046.467759306 0.0 100.0 100.0 15 40
E 3046.522624522 0.0 100.0 100.0 15 40
H 3046.526566810 0.0 100.0 100.0 15 40
E 3046.581423500 0.0 100.0 100.0 15 40
H 3046.585366376 0.0 100.0 100.0 15 40
E 3046.640232698 0.0 100.0 100.0 15 40
H 3046.644169680 0.0 100.0 100.0 15 40
E 3046.698923428 0.0 100.0 100.0 15 40
H 3046.702973908 0.0 100.0 100.0 15 40
E 3046.757725850 0.0 100.0 100.0 15 40
H 3046.761779872 0.0 100.0 100.0 15 40
E 3046.816637234 0.0 100.0 100.0 15 40
H 3046.820575798 0.0 100.0 100.0 15 40
E 3046.875556752 0.0 100.0 100.0 15 40
H 3046.879499782 0.0 100.0 100.0 15 40
E 3046.934133004 0.0 100.0 100.0 15 40
H 3046.938070448 0.0 100.0 100.0 15 40
E 3047.012938842 0.0 100.0 100.0 15 40
H 3047.016903488 0.0 100.0 100.0 15 40
E 3047.061942188 0.0 100.0 100.0 15 40
H 3047.066003196 0.0 100.0 100.0 15 40
E 3047.120859998 0.0 100.0 100.0 15 40
E 3047.434474138 0.0 100.0 100.0 15 45
H 3047.438528636 0.0 100.0 100.0 15 45
E 3047.493162992 0.0 100.0 100.0 15 45
H 3047.497101570 0.0 100.0 100.0 15 45
E 3047.552194482 0.0 100.0 100.0 15 45
H 3047.556137106 0.0 100.0 100.0 15 45
E 3047.610770580 0.0 100.0 100.0 15 45
H 3047.614817980 0.0 100.0 100.0 15 45
E 3047.669576796 0.0 100.0 100.0 15 45
H 3047.673519336 0.0 100.0 100.0 15 45
E 3047.728489216 0.0 100.0 100.0 15 45
H 3047.732538842 0.0 100.0 100.0 15 45
E 3047.787849356 0.0 100.0 100.0 15 45
H 3047.791791378 0.0 100.0 100.0 15 45
E 3047.846095964 0.0 100.0 100.0 15 45
H 3047.850032694 0.0 100.0 100.0 15 45
E 3047.904789536 0.0 100.0 100.0 15 45
H 3047.908842634 0.0 100.0 100.0 15 45
E 3047.963591048 0.0 100.0 100.0 15 45
H 3047.967533350 0.0 100.0 100.0 15 45
E 3048.032821348 0.0 100.0 100.0 15 45
H 3048.036788178 0.0 100.0 100.0 15 45
E 3048.091399980 0.0 100.0 100.0 15 45
H 3048.095349786 0.0 100.0 100.0 15 45
E 3048.150203690 0.0 100.0 100.0 15 45
H 3048.154141806 0.0 100.0 100.0 15 45
E 3048.209006784 0.0 100.0 100.0 15 45
H 3048.213169040 0.0 100.0 100.0 15 45
E 3048.267922620 0.0 100.0 100.0 15 45
H 3048.271861478 0.0 100.0 100.0 15 45
E 3048.326836398 0.0 100.0 100.0 15 45
H 3048.330778294 0.0 100.0 100.0 15 45
E 3048.385416962 0.0 100.0 100.0 15 45
H 3048.389356184 0.0 100.0 100.0 15 45
E 3048.444216178 0.0 100.0 100.0 15 45
E 3048.806840846 0.0 100.0 100.0 15 50
H 3048.810779606 0.0 100.0 100.0 15 50
E 3048.856065364 0.0 100.0 100.0 15 50
H 3048.860007708 0.0 100.0 100.0 15 50
E 3048.914761036 0.0 100.0 100.0 15 50
H 3048.918703324 0.0 100.0 100.0 15 50
E 3048.973449554 0.0 100.0 100.0 15 50
H 3048.977392080 0.0 100.0 100.0 15 50
E 3049.052254734 0.0 100.0 100.0 15 50
H 3049.056330722 0.0 100.0 100.0 15 50
E 3049.111056722 0.0 100.0 100.0 15 50
H 3049.114998478 0.0 100.0 100.0 15 50
E 3049.170197678 0.0 100.0 100.0 15 50
H 3049.174139406 0.0 100.0 100.0 15 50
E 3049.228659088 0.0 100.0 100.0 15 50
H 3049.232600634 0.0 100.0 100.0 15 50
E 3049.287468384 0.0 100.0 100.0 15 50
H 3049.291411806 0.0 100.0 100.0 15 50
E 3049.336465668 0.0 100.0 100.0 15 50
H 3049.340631690 0.0 100.0 100.0 15 50
E 3049.395386992 0.0 100.0 100.0 15 50
H 3049.399329126 0.0 100.0 100.0 15 50
E 3049.454189260 0.0 100.0 100.0 15 50
H 3049.458243450 0.0 100.0 100.0 15 50
E 3049.512880102 0.0 100.0 100.0 15 50
H 3049.516822642 0.0 100.0 100.0 15 50
E 3049.571795602 0.0 100.0 100.0 15 50
H 3049.575733830 0.0 100.0 100.0 15 50
E 3049.630599970 0.0 100.0 100.0 15 50
H 3049.634652914 0.0 100.0 100.0 15 50
E 3049.689286864 0.0 100.0 100.0 15 50
H 3049.693225694 0.0 100.0 100.0 15 50
E 3049.738401412 0.0 100.0 100.0 15 50
H 3049.742456106 0.0 100.0 100.0 15 50
E 3049.797096328 0.0 100.0 100.0 15 50
E 3050.140626402 0.0 100.0 100.0 15 55
H 3050.144565834 0.0 100.0 100.0 15 55
E 3050.199313870 0.0 100.0 100.0 15 55
H 3050.203368116 0.0 100.0 100.0 15 55
E 3050.258121794 0.0 100.0 100.0 15 55
H 3050.262062850 0.0 100.0 100.0 15 55
E 3050.317144940 0.0 100.0 100.0 15 55
H 3050.321199172 0.0 100.0 100.0 15 55
E 3050.375728654 0.0 100.0 100.0 15 55
H 3050.379669850 0.0 100.0 100.0 15 55
E 3050.434638302 0.0 100.0 100.0 15 55
H 3050.438580576 0.0 100.0 100.0 15 55
E 3050.493334800 0.0 100.0 100.0 15 55
H 3050.497387114 0.0 100.0 100.0 15 55
E 3050.552251938 0.0 100.0 100.0 15 55
H 3050.556195080 0.0 100.0 100.0 15 55
E 3050.611053282 0.0 100.0 100.0 15 55
H 3050.615101438 0.0 100.0 100.0 15 55
E 3050.669746056 0.0 100.0 100.0 15 55
H 3050.673683836 0.0 100.0 100.0 15 55
E 3050.728659834 0.0 100.0 100.0 15 55
H 3050.732602248 0.0 100.0 100.0 15 55
E 3050.787461458 0.0 100.0 100.0 15 55
H 3050.791510916 0.0 100.0 100.0 15 55
E 3050.846154652 0.0 100.0 100.0 15 55
H 3050.850096758 0.0 100.0 100.0 15 55
E 3050.905066918 0.0 100.0 100.0 15 55
H 3050.909114164 0.0 100.0 100.0 15 55
E 3050.963761246 0.0 100.0 100.0 15 55
H 3050.967703590 0.0 100.0 100.0 15 55
E 3051.042786478 0.0 100.0 100.0 15 55
H 3051.046634854 0.0 100.0 100.0 15 55
E 3051.101368134 0.0 100.0 100.0 15 55
H 3051.105420938 0.0 100.0 100.0 15 55
E 3051.160169324 0.0 100.0 100.0 15 55
E 3051.474015864 0.0 100.0 100.0 15 60
H 3051.478067366 0.0 100.0 100.0 15 60
E 3051.532589176 0.0 100.0 100.0 15 60
H 3051.536532066 0.0 100.0 100.0 15 60
E 3051.591507854 0.0 100.0 100.0 15 60
H 3051.595449330 0.0 100.0 100.0 15 60
E 3051.650200726 0.0 100.0 100.0 15 60
H 3051.654253852 0.0 100.0 100.0 15 60
E 3051.709116394 0.0 100.0 100.0 15 60
H 3051.713052914 0.0 100.0 100.0 15 60
E 3051.767918592 0.0 100.0 100.0 15 60
H 3051.771968428 0.0 100.0 100.0 15 60
E 3051.826609700 0.0 100.0 100.0 15 60
H 3051.830551512 0.0 100.0 100.0 15 60
E 3051.885521476 0.0 100.0 100.0 15 60
H 3051.889460138 0.0 100.0 100.0 15 60
E 3051.944329722 0.0 100.0 100.0 15 60
H 3051.948383716 0.0 100.0 100.0 15 60
E 3052.023016728 0.0 100.0 100.0 15 60
H 3052.026963916 0.0 100.0 100.0 15 60
E 3052.072019906 0.0 100.0 100.0 15 60
H 3052.076082510 0.0 100.0 100.0 15 60
E 3052.130937282 0.0 100.0 100.0 15 60
H 3052.134878212 0.0 100.0 100.0 15 60
E 3052.189855162 0.0 100.0 100.0 15 60
H 3052.193789722 0.0 100.0 100.0 15 60
E 3052.248427970 0.0 100.0 100.0 15 60
H 3052.252369558 0.0 100.0 100.0 15 60
E 3052.307237840 0.0 100.0 100.0 15 60
H 3052.311283336 0.0 100.0 100.0 15 60
E 3052.366034382 0.0 100.0 100.0 15 60
H 3052.370086290 0.0 100.0 100.0 15 60
E 3052.425621518 0.0 100.0 100.0 15 60
H 3052.429564814 0.0 100.0 100.0 15 60
E 3052.483757792 0.0 100.0 100.0 15 60
E 3052.797265938 0.0 100.0 100.0 15 65
H 3052.801204222 0.0 100.0 100.0 15 65
E 3052.856180094 0.0 100.0 100.0 15 65
H 3052.860233402 0.0 100.0 100.0 15 65
E 3052.914868178 0.0 100.0 100.0 15 65
H 3052.918917580 0.0 100.0 100.0 15 65
E 3052.973785302 0.0 100.0 100.0 15 65
H 3052.977727562 0.0 100.0 100.0 15 65
E 3053.052586240 0.0 100.0 100.0 15 65
H 3053.056435330 0.0 100.0 100.0 15 65
E 3053.111393968 0.0 100.0 100.0 15 65
H 3053.115336340 0.0 100.0 100.0 15 65
E 3053.170081646 0.0 100.0 100.0 15 65
H 3053.174129774 0.0 100.0 100.0 15 65
E 3053.228887708 0.0 100.0 100.0 15 65
H 3053.232940778 0.0 100.0 100.0 15 65
E 3053.287804160 0.0 100.0 100.0 15 65
H 3053.291742122 0.0 100.0 100.0 15 65
E 3053.346714592 0.0 100.0 100.0 15 65
H 3053.350656866 0.0 100.0 100.0 15 65
E 3053.405298950 0.0 100.0 100.0 15 65
H 3053.409237010 0.0 100.0 100.0 15 65
E 3053.464096276 0.0 100.0 100.0 15 65
H 3053.468148058 0.0 100.0 100.0 15 65
E 3053.522905712 0.0 100.0 100.0 15 65
H 3053.526955576 0.0 100.0 100.0 15 65
E 3053.581932526 0.0 100.0 100.0 15 65
H 3053.585874310 0.0 100.0 100.0 15 65
E 3053.640622934 0.0 100.0 100.0 15 65
H 3053.644566034 0.0 100.0 100.0 15 65
E 3053.699314588 0.0 100.0 100.0 15 65
H 3053.703256302 0.0 100.0 100.0 15 65
E 3053.758118592 0.0 100.0 100.0 15 65
E 3054.101533096 0.0 100.0 100.0 20 10
H 3054.105581448 0.0 100.0 100.0 20 10
E 3054.160451130 0.0 100.0 100.0 20 10
H 3054.164392326 0.0 100.0 100.0 20 10
E 3054.219251018 0.0 100.0 100.0 20 10
H 3054.223189722 0.0 100.0 100.0 20 10
E 3054.278059166 0.0 100.0 100.0 20 10
H 3054.282001034 0.0 100.0 100.0 20 10
E 3054.336746942 0.0 100.0 100.0 20 10
H 3054.340796624 0.0 100.0 100.0 20 10
E 3054.395552122 0.0 100.0 100.0 20 10
H 3054.399606200 0.0 100.0 100.0 20 10
E 3054.454465200 0.0 100.0 100.0 20 10
H 3054.458402560 0.0 100.0 100.0 20 10
E 3054.513383878 0.0 100.0 100.0 20 10
H 3054.517326824 0.0 100.0 100.0 20 10
E 3054.571965100 0.0 100.0 100.0 20 10
H 3054.575902082 0.0 100.0 100.0 20 10
E 3054.630765646 0.0 100.0 100.0 20 10
H 3054.634818814 0.0 100.0 100.0 20 10
E 3054.689571946 0.0 100.0 100.0 20 10
H 3054.693625884 0.0 100.0 100.0 20 10
E 3054.749151270 0.0 100.0 100.0 20 10
H 3054.753093278 0.0 100.0 100.0 20 10
E 3054.807284926 0.0 100.0 100.0 20 10
H 3054.811222636 0.0 100.0 100.0 20 10
E 3054.865979884 0.0 100.0 100.0 20 10
H 3054.869922284 0.0 100.0 100.0 20 10
E 3054.924780206 0.0 100.0 100.0 20 10
H 3054.928829636 0.0 100.0 100.0 20 10
E 3055.003695818 0.0 100.0 100.0 20 10
H 3055.007570710 0.0 100.0 100.0 20 10
E 3055.062391364 0.0 100.0 100.0 20 10
H 3055.066338902 0.0 100.0 100.0 20 10
E 3055.111615812 0.0 100.0 100.0 20 10
H 3055.115555314 0.0 100.0 100.0 20 10
E 3055.170196978 0.0 100.0 100.0 20 10
E 3055.493613960 0.0 100.0 100.0 20 15
H 3055.497556066 0.0 100.0 100.0 20 15
E 3055.552414884 0.0 100.0 100.0 20 15
H 3055.556575502 0.0 100.0 100.0 20 15
E 3055.611221156 0.0 100.0 100.0 20 15
H 3055.615163584 0.0 100.0 100.0 20 15
E 3055.670363358 0.0 100.0 100.0 20 15
H 3055.674300704 0.0 100.0 100.0 20 15
E 3055.728827204 0.0 100.0 100.0 20 15
H 3055.732769898 0.0 100.0 100.0 20 15
E 3055.787629234 0.0 100.0 100.0 20 15
H 3055.791567210 0.0 100.0 100.0 20 15
E 3055.846434344 0.0 100.0 100.0 20 15
H 3055.850599344 0.0 100.0 100.0 20 15
E 3055.905348878 0.0 100.0 100.0 20 15
H 3055.909290942 0.0 100.0 100.0 20 15
E 3055.964264238 0.0 100.0 100.0 20 15
H 3055.968206946 0.0 100.0 100.0 20 15
E 3056.042841890 0.0 100.0 100.0 20 15
H 3056.046904886 0.0 100.0 100.0 20 15
E 3056.101648358 0.0 100.0 100.0 20 15
H 3056.105589806 0.0 100.0 100.0 20 15
E 3056.150876180 0.0 100.0 100.0 20 15
H 3056.154928088 0.0 100.0 100.0 20 15
E 3056.209454602 0.0 100.0 100.0 20 15
H 3056.213392508 0.0 100.0 100.0 20 15
E 3056.268369486 0.0 100.0 100.0 20 15
H 3056.272311564 0.0 100.0 100.0 20 15
E 3056.327060790 0.0 100.0 100.0 20 15
H 3056.331109968 0.0 100.0 100.0 20 15
E 3056.385978250 0.0 100.0 100.0 20 15
H 3056.389915344 0.0 100.0 100.0 20 15
E 3056.444778656 0.0 100.0 100.0 20 15
H 3056.448833448 0.0 100.0 100.0 20 15
E 3056.503468042 0.0 100.0 100.0 20 15
E 3056.885689910 0.0 100.0 100.0 20 20
H 3056.889739074 0.0 100.0 100.0 20 20
E 3056.944494166 0.0 100.0 100.0 20 20
H 3056.948436944 0.0 100.0 100.0 20 20
E 3057.023406306 0.0 100.0 100.0 20 20
H 3057.027366136 0.0 100.0 100.0 20 20
E 3057.082766530 0.0 100.0 100.0 20 20
H 3057.086618896 0.0 100.0 100.0 20 20
E 3057.141011234 0.0 100.0 100.0 20 20
H 3057.144953382 0.0 100.0 100.0 20 20
E 3057.199705464 0.0 100.0 100.0 20 20
H 3057.203759346 0.0 100.0 100.0 20 20
E 3057.258505478 0.0 100.0 100.0 20 20
H 3057.262448886 0.0 100.0 100.0 20 20
E 3057.317531228 0.0 100.0 100.0 20 20
H 3057.321584970 0.0 100.0 100.0 20 20
E 3057.376115110 0.0 100.0 100.0 20 20
H 3057.380053212 0.0 100.0 100.0 20 20
E 3057.435023190 0.0 100.0 100.0 20 20
H 3057.438963714 0.0 100.0 100.0 20 20
E 3057.493720318 0.0 100.0 100.0 20 20
H 3057.497770546 0.0 100.0 100.0 20 20
E 3057.552630218 0.0 100.0 100.0 20 20
H 3057.556571288 0.0 100.0 100.0 20 20
E 3057.611437050 0.0 100.0 100.0 20 20
H 3057.615491954 0.0 100.0 100.0 20 20
E 3057.670127094 0.0 100.0 100.0 20 20
H 3057.674067128 0.0 100.0 100.0 20 20
E 3057.729042482 0.0 100.0 100.0 20 20
H 3057.732982068 0.0 100.0 100.0 20 20
E 3057.787846276 0.0 100.0 100.0 20 20
H 3057.791899402 0.0 100.0 100.0 20 20
E 3057.846535718 0.0 100.0 100.0 20 20
H 3057.850475360 0.0 100.0 100.0 20 20
E 3057.905449552 0.0 100.0 100.0 20 20
E 3058.239062852 0.0 100.0 100.0 20 25
H 3058.243117294 0.0 100.0 100.0 20 25
E 3058.297865904 0.0 100.0 100.0 20 25
H 3058.301807772 0.0 100.0 100.0 20 25
E 3058.356666184 0.0 100.0 100.0 20 25
H 3058.360609760 0.0 100.0 100.0 20 25
E 3058.415360176 0.0 100.0 100.0 20 25
H 3058.419302100 0.0 100.0 100.0 20 25
E 3058.474277762 0.0 100.0 100.0 20 25
H 3058.478328032 0.0 100.0 100.0 20 25
E 3058.532961660 0.0 100.0 100.0 20 25
H 3058.537014674 0.0 100.0 100.0 20 25
E 3058.591880856 0.0 100.0 100.0 20 25
H 3058.595815164 0.0 100.0 100.0 20 25
E 3058.650677776 0.0 100.0 100.0 20 25
H 3058.654618468 0.0 100.0 100.0 20 25
E 3058.709487856 0.0 100.0 100.0 20 25
H 3058.713426518 0.0 100.0 100.0 20 25
E 3058.768171460 0.0 100.0 100.0 20 25
H 3058.772223858 0.0 100.0 100.0 20 25
E 3058.826980350 0.0 100.0 100.0 20 25
H 3058.831031096 0.0 100.0 100.0 20 25
E 3058.885892728 0.0 100.0 100.0 20 25
H 3058.889834260 0.0 100.0 100.0 20 25
E 3058.944809642 0.0 100.0 100.0 20 25
H 3058.948748892 0.0 100.0 100.0 20 25
E 3059.023387602 0.0 100.0 100.0 20 25
H 3059.027449058 0.0 100.0 100.0 20 25
E 3059.072390990 0.0 100.0 100.0 20 25
H 3059.076451186 0.0 100.0 100.0 20 25
E 3059.131190976 0.0 100.0 100.0 20 25
H 3059.135133614 0.0 100.0 100.0 20 25
E 3059.190220324 0.0 100.0 100.0 20 25
H 3059.194272904 0.0 100.0 100.0 20 25
E 3059.248796898 0.0 100.0 100.0 20 25
H 3059.252740152 0.0 100.0 100.0 20 25
E 3059.307712706 0.0 100.0 100.0 20 25
E 3059.621328036 0.0 100.0 100.0 20 30
H 3059.625378502 0.0 100.0 100.0 20 30
E 3059.680017394 0.0 100.0 100.0 20 30
H 3059.683957498 0.0 100.0 100.0 20 30
E 3059.738931452 0.0 100.0 100.0 20 30
H 3059.742982226 0.0 100.0 100.0 20 30
E 3059.797622826 0.0 100.0 100.0 20 30
H 3059.801564792 0.0 100.0 100.0 20 30
E 3059.856649710 0.0 100.0 100.0 20 30
H 3059.860592236 0.0 100.0 100.0 20 30
E 3059.915224436 0.0 100.0 100.0 20 30
H 3059.919273418 0.0 100.0 100.0 20 30
E 3059.974030414 0.0 100.0 100.0 20 30
H 3059.977972646 0.0 100.0 100.0 20 30
E 3060.043143884 0.0 100.0 100.0 20 30
H 3060.047107704 0.0 100.0 100.0 20 30
E 3060.101950590 0.0 100.0 100.0 20 30
H 3060.105887390 0.0 100.0 100.0 20 30
E 3060.160745382 0.0 100.0 100.0 20 30
H 3060.164685934 0.0 100.0 100.0 20 30
E 3060.219437204 0.0 100.0 100.0 20 30
H 3060.223486788 0.0 100.0 100.0 20 30
E 3060.278244148 0.0 100.0 100.0 20 30
H 3060.282185372 0.0 100.0 100.0 20 30
E 3060.337266972 0.0 100.0 100.0 20 30
H 3060.341321974 0.0 100.0 100.0 20 30
E 3060.395849160 0.0 100.0 100.0 20 30
H 3060.399789558 0.0 100.0 100.0 20 30
E 3060.454758948 0.0 100.0 100.0 20 30
H 3060.458702538 0.0 100.0 100.0 20 30
E 3060.513454830 0.0 100.0 100.0 20 30
H 3060.517506990 0.0 100.0 100.0 20 30
E 3060.572366032 0.0 100.0 100.0 20 30
E 3060.885979402 0.0 100.0 100.0 20 35
H 3060.890036000 0.0 100.0 100.0 20 35
E 3060.944671938 0.0 100.0 100.0 20 35
H 3060.948616998 0.0 100.0 100.0 20 35
E 3061.023700754 0.0 100.0 100.0 20 35
H 3061.027552854 0.0 100.0 100.0 20 35
E 3061.082277622 0.0 100.0 100.0 20 35
H 3061.086453696 0.0 100.0 100.0 20 35
E 3061.141079204 0.0 100.0 100.0 20 35
H 3061.145023564 0.0 100.0 100.0 20 35
E 3061.200105906 0.0 100.0 100.0 20 35
H 3061.204048376 0.0 100.0 100.0 20 35
E 3061.258796706 0.0 100.0 100.0 20 35
H 3061.262737958 0.0 100.0 100.0 20 35
E 3061.317483572 0.0 100.0 100.0 20 35
H 3061.321429626 0.0 100.0 100.0 20 35
E 3061.366485812 0.0 100.0 100.0 20 35
H 3061.370654648 0.0 100.0 100.0 20 35
E 3061.425292392 0.0 100.0 100.0 20 35
H 3061.429237606 0.0 100.0 100.0 20 35
E 3061.484430506 0.0 100.0 100.0 20 35
H 3061.488373144 0.0 100.0 100.0 20 35
E 3061.542897544 0.0 100.0 100.0 20 35
H 3061.546842674 0.0 100.0 100.0 20 35
E 3061.601701646 0.0 100.0 100.0 20 35
H 3061.605641400 0.0 100.0 100.0 20 35
E 3061.650699630 0.0 100.0 100.0 20 35
H 3061.654862026 0.0 100.0 100.0 20 35
E 3061.710174850 0.0 100.0 100.0 20 35
H 3061.714115710 0.0 100.0 100.0 20 35
E 3061.768527494 0.0 100.0 100.0 20 35
H 3061.772473646 0.0 100.0 100.0 20 35
E 3061.827110816 0.0 100.0 100.0 20 35
H 3061.831054728 0.0 100.0 100.0 20 35
E 3061.885910284 0.0 100.0 100.0 20 35
H 3061.889855694 0.0 100.0 100.0 20 35
E 3061.944828290 0.0 100.0 100.0 20 35
E 3062.278327882 0.0 100.0 100.0 20 40
H 3062.282380518 0.0 100.0 100.0 20 40
E 3062.337243648 0.0 100.0 100.0 20 40
H 3062.341188512 0.0 100.0 100.0 20 40
E 3062.396159876 0.0 100.0 100.0 20 40
H 3062.400097908 0.0 100.0 100.0 20 40
E 3062.454737598 0.0 100.0 100.0 20 40
H 3062.458683218 0.0 100.0 100.0 20 40
E 3062.513538186 0.0 100.0 100.0 20 40
H 3062.517590332 0.0 100.0 100.0 20 40
E 3062.572343436 0.0 100.0 100.0 20 40
H 3062.576400272 0.0 100.0 100.0 20 40
E 3062.631371342 0.0 100.0 100.0 20 40
H 3062.635309332 0.0 100.0 100.0 20 40
E 3062.690059902 0.0 100.0 100.0 20 40
H 3062.694002820 0.0 100.0 100.0 20 40
E 3062.748749134 0.0 100.0 100.0 20 40
H 3062.752690680 0.0 100.0 100.0 20 40
E 3062.807554188 0.0 100.0 100.0 20 40
H 3062.811609988 0.0 100.0 100.0 20 40
E 3062.866470738 0.0 100.0 100.0 20 40
H 3062.870524732 0.0 100.0 100.0 20 40
E 3062.925271382 0.0 100.0 100.0 20 40
H 3062.929216932 0.0 100.0 100.0 20 40
E 3063.004070472 0.0 100.0 100.0 20 40
H 3063.007930104 0.0 100.0 100.0 20 40
E 3063.053076478 0.0 100.0 100.0 20 40
H 3063.056928620 0.0 100.0 100.0 20 40
E 3063.111883842 0.0 100.0 100.0 20 40
H 3063.116048730 0.0 100.0 100.0 20 40
E 3063.170570694 0.0 100.0 100.0 20 40
H 3063.174512016 0.0 100.0 100.0 20 40
E 3063.229595786 0.0 100.0 100.0 20 40
H 3063.233540552 0.0 100.0 100.0 20 40
E 3063.288175524 0.0 100.0 100.0 20 40
E 3063.660398970 0.0 100.0 100.0 20 45
H 3063.664742918 0.0 100.0 100.0 20 45
E 3063.719201686 0.0 100.0 100.0 20 45
H 3063.723446318 0.0 100.0 100.0 20 45
E 3063.778426474 0.0 100.0 100.0 20 45
H 3063.782365738 0.0 100.0 100.0 20 45
E 3063.836807076 0.0 100.0 100.0 20 45
H 3063.841036728 0.0 100.0 100.0 20 45
E 3063.895609764 0.0 100.0 100.0 20 45
H 3063.899857574 0.0 100.0 100.0 20 45
E 3063.954412480 0.0 100.0 100.0 20 45
H 3063.958869996 0.0 100.0 100.0 20 45
E 3064.034079402 0.0 100.0 100.0 20 45
H 3064.037928730 0.0 100.0 100.0 20 45
E 3064.092017898 0.0 100.0 100.0 20 45
H 3064.096288738 0.0 100.0 100.0 20 45
E 3064.141020040 0.0 100.0 100.0 20 45
H 3064.145366984 0.0 100.0 100.0 20 45
