device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 3683.668678850 0.0 100.0 100.0 30 60
H 3683.672729190 0.0 100.0 100.0 30 60
E 3683.727368040 0.0 100.0 100.0 30 60
H 3683.731309488 0.0 100.0 100.0 30 60
E 3683.776370350 0.0 100.0 100.0 30 60
H 3683.780312190 0.0 100.0 100.0 30 60
E 3683.825372646 0.0 100.0 100.0 30 60
H 3683.829427256 0.0 100.0 100.0 30 60
E 3683.884288678 0.0 100.0 100.0 30 60
H 3683.888231736 0.0 100.0 100.0 30 60
E 3683.942977966 0.0 100.0 100.0 30 60
H 3683.947032576 0.0 100.0 100.0 30 60
E 3684.021780612 0.0 100.0 100.0 30 60
H 3684.025633594 0.0 100.0 100.0 30 60
E 3684.070782810 0.0 100.0 100.0 30 60
H 3684.074634056 0.0 100.0 100.0 30 60
E 3684.120451842 0.0 100.0 100.0 30 60
H 3684.124505542 0.0 100.0 100.0 30 60
E 3684.178587724 0.0 100.0 100.0 30 60
H 3684.182531048 0.0 100.0 100.0 30 60
E 3684.227589964 0.0 100.0 100.0 30 60
H 3684.231640528 0.0 100.0 100.0 30 60
E 3684.286392750 0.0 100.0 100.0 30 60
H 3684.290334716 0.0 100.0 100.0 30 60
E 3684.345308572 0.0 100.0 100.0 30 60
H 3684.349247472 0.0 100.0 100.0 30 60
E 3684.403998238 0.0 100.0 100.0 30 60
H 3684.408051084 0.0 100.0 100.0 30 60
E 3684.462800814 0.0 100.0 100.0 30 60
H 3684.466739532 0.0 100.0 100.0 30 60
E 3684.511803054 0.0 100.0 100.0 30 60
H 3684.515858182 0.0 100.0 100.0 30 60
E 3684.560918638 0.0 100.0 100.0 30 60
E 3684.884220106 0.0 100.0 100.0 30 65
H 3684.888269872 0.0 100.0 100.0 30 65
E 3684.933222220 0.0 100.0 100.0 30 65
H 3684.937166314 0.0 100.0 100.0 30 65
E 3685.002337860 0.0 100.0 100.0 30 65
H 3685.006213634 0.0 100.0 100.0 30 65
E 3685.061027218 0.0 100.0 100.0 30 65
H 3685.064880242 0.0 100.0 100.0 30 65
E 3685.110029542 0.0 100.0 100.0 30 65
H 3685.113967168 0.0 100.0 100.0 30 65
E 3685.159031684 0.0 100.0 100.0 30 65
H 3685.163085608 0.0 100.0 100.0 30 65
E 3685.208147240 0.0 100.0 100.0 30 65
H 3685.212088842 0.0 100.0 100.0 30 65
E 3685.266836584 0.0 100.0 100.0 30 65
H 3685.270891362 0.0 100.0 100.0 30 65
E 3685.315838908 0.0 100.0 100.0 30 65
H 3685.319780916 0.0 100.0 100.0 30 65
E 3685.364841022 0.0 100.0 100.0 30 65
H 3685.368778984 0.0 100.0 100.0 30 65
E 3685.413956564 0.0 100.0 100.0 30 65
H 3685.418007352 0.0 100.0 100.0 30 65
E 3685.472646034 0.0 100.0 100.0 30 65
H 3685.476587678 0.0 100.0 100.0 30 65
E 3685.521648316 0.0 100.0 100.0 30 65
H 3685.525702198 0.0 100.0 100.0 30 65
E 3685.570650388 0.0 100.0 100.0 30 65
H 3685.574592130 0.0 100.0 100.0 30 65
E 3685.629566420 0.0 100.0 100.0 30 65
H 3685.633508806 0.0 100.0 100.0 30 65
E 3685.688255904 0.0 100.0 100.0 30 65
H 3685.692309856 0.0 100.0 100.0 30 65
E 3685.747058592 0.0 100.0 100.0 30 65
H 3685.751000474 0.0 100.0 100.0 30 65
E 3685.796060776 0.0 100.0 100.0 30 65
H 3685.800109954 0.0 100.0 100.0 30 65
E 3685.854976766 0.0 100.0 100.0 30 65
H 3685.858918872 0.0 100.0 100.0 30 65
E 3685.913666194 0.0 100.0 100.0 30 65
E 3686.257080880 0.0 100.0 100.0 35 10
H 3686.261022622 0.0 100.0 100.0 35 10
E 3686.306749800 0.0 100.0 100.0 35 10
H 3686.310802940 0.0 100.0 100.0 35 10
E 3686.364886018 0.0 100.0 100.0 35 10
H 3686.368828502 0.0 100.0 100.0 35 10
E 3686.413888020 0.0 100.0 100.0 35 10
H 3686.417828936 0.0 100.0 100.0 35 10
E 3686.462890470 0.0 100.0 100.0 35 10
H 3686.466940236 0.0 100.0 100.0 35 10
E 3686.521806334 0.0 100.0 100.0 35 10
H 3686.525749364 0.0 100.0 100.0 35 10
E 3686.580495762 0.0 100.0 100.0 35 10
H 3686.584545108 0.0 100.0 100.0 35 10
E 3686.639298324 0.0 100.0 100.0 35 10
H 3686.643242096 0.0 100.0 100.0 35 10
E 3686.698101180 0.0 100.0 100.0 35 10
H 3686.702038232 0.0 100.0 100.0 35 10
E 3686.747216792 0.0 100.0 100.0 35 10
H 3686.751268924 0.0 100.0 100.0 35 10
E 3686.805905940 0.0 100.0 100.0 35 10
H 3686.809846254 0.0 100.0 100.0 35 10
E 3686.854908292 0.0 100.0 100.0 35 10
H 3686.858962594 0.0 100.0 100.0 35 10
E 3686.903910658 0.0 100.0 100.0 35 10
H 3686.907852820 0.0 100.0 100.0 35 10
E 3686.962826368 0.0 100.0 100.0 35 10
H 3686.966768824 0.0 100.0 100.0 35 10
E 3687.041515866 0.0 100.0 100.0 35 10
H 3687.045481646 0.0 100.0 100.0 35 10
E 3687.090518288 0.0 100.0 100.0 35 10
H 3687.094369786 0.0 100.0 100.0 35 10
E 3687.139520416 0.0 100.0 100.0 35 10
H 3687.143570406 0.0 100.0 100.0 35 10
E 3687.188635846 0.0 100.0 100.0 35 10
H 3687.192579072 0.0 100.0 100.0 35 10
E 3687.247325274 0.0 100.0 100.0 35 10
E 3687.668744664 0.0 100.0 100.0 35 15
H 3687.672687162 0.0 100.0 100.0 35 15
E 3687.727547310 0.0 100.0 100.0 35 15
H 3687.731489682 0.0 100.0 100.0 35 15
E 3687.776549466 0.0 100.0 100.0 35 15
H 3687.780605826 0.0 100.0 100.0 35 15
E 3687.825665092 0.0 100.0 100.0 35 15
H 3687.829608234 0.0 100.0 100.0 35 15
E 3687.884354394 0.0 100.0 100.0 35 15
H 3687.888409984 0.0 100.0 100.0 35 15
E 3687.943157082 0.0 100.0 100.0 35 15
H 3687.947099706 0.0 100.0 100.0 35 15
E 3688.012159266 0.0 100.0 100.0 35 15
H 3688.016008986 0.0 100.0 100.0 35 15
E 3688.061274990 0.0 100.0 100.0 35 15
H 3688.065241610 0.0 100.0 100.0 35 15
E 3688.119964404 0.0 100.0 100.0 35 15
H 3688.123906580 0.0 100.0 100.0 35 15
E 3688.168966420 0.0 100.0 100.0 35 15
H 3688.173021772 0.0 100.0 100.0 35 15
E 3688.227769234 0.0 100.0 100.0 35 15
H 3688.231712376 0.0 100.0 100.0 35 15
E 3688.286685238 0.0 100.0 100.0 35 15
H 3688.290628184 0.0 100.0 100.0 35 15
E 3688.345374666 0.0 100.0 100.0 35 15
H 3688.349429850 0.0 100.0 100.0 35 15
E 3688.394376822 0.0 100.0 100.0 35 15
H 3688.398318648 0.0 100.0 100.0 35 15
E 3688.443379146 0.0 100.0 100.0 35 15
H 3688.447429990 0.0 100.0 100.0 35 15
E 3688.493047758 0.0 100.0 100.0 35 15
H 3688.496989640 0.0 100.0 100.0 35 15
E 3688.551183864 0.0 100.0 100.0 35 15
H 3688.555126992 0.0 100.0 100.0 35 15
E 3688.600186272 0.0 100.0 100.0 35 15
H 3688.604240756 0.0 100.0 100.0 35 15
E 3688.658988834 0.0 100.0 100.0 35 15
E 3689.051405970 0.0 100.0 100.0 35 20
H 3689.055259302 0.0 100.0 100.0 35 20
E 3689.100408098 0.0 100.0 100.0 35 20
H 3689.104459012 0.0 100.0 100.0 35 20
E 3689.159324116 0.0 100.0 100.0 35 20
H 3689.163268196 0.0 100.0 100.0 35 20
E 3689.218013460 0.0 100.0 100.0 35 20
H 3689.222066222 0.0 100.0 100.0 35 20
E 3689.267015770 0.0 100.0 100.0 35 20
H 3689.270957834 0.0 100.0 100.0 35 20
E 3689.316017982 0.0 100.0 100.0 35 20
H 3689.319956364 0.0 100.0 100.0 35 20
E 3689.365133468 0.0 100.0 100.0 35 20
H 3689.369188806 0.0 100.0 100.0 35 20
E 3689.423822938 0.0 100.0 100.0 35 20
H 3689.427761572 0.0 100.0 100.0 35 20
E 3689.472825122 0.0 100.0 100.0 35 20
H 3689.476880166 0.0 100.0 100.0 35 20
E 3689.531627922 0.0 100.0 100.0 35 20
H 3689.535570574 0.0 100.0 100.0 35 20
E 3689.580743296 0.0 100.0 100.0 35 20
H 3689.584682084 0.0 100.0 100.0 35 20
E 3689.639432808 0.0 100.0 100.0 35 20
H 3689.643486214 0.0 100.0 100.0 35 20
E 3689.698235426 0.0 100.0 100.0 35 20
H 3689.702179856 0.0 100.0 100.0 35 20
E 3689.747237778 0.0 100.0 100.0 35 20
H 3689.751293438 0.0 100.0 100.0 35 20
E 3689.796353068 0.0 100.0 100.0 35 20
H 3689.800294852 0.0 100.0 100.0 35 20
E 3689.855042622 0.0 100.0 100.0 35 20
H 3689.858980780 0.0 100.0 100.0 35 20
E 3689.904044820 0.0 100.0 100.0 35 20
H 3689.908098268 0.0 100.0 100.0 35 20
E 3689.962847550 0.0 100.0 100.0 35 20
H 3689.966790426 0.0 100.0 100.0 35 20
E 3690.031962910 0.0 100.0 100.0 35 20
H 3690.035927458 0.0 100.0 100.0 35 20
E 3690.090652464 0.0 100.0 100.0 35 20
E 3690.414067164 0.0 100.0 100.0 35 25
H 3690.418116762 0.0 100.0 100.0 35 25
E 3690.463182790 0.0 100.0 100.0 35 25
H 3690.467126170 0.0 100.0 100.0 35 25
E 3690.521872204 0.0 100.0 100.0 35 25
H 3690.525925848 0.0 100.0 100.0 35 25
E 3690.580674976 0.0 100.0 100.0 35 25
H 3690.584617292 0.0 100.0 100.0 35 25
E 3690.639477664 0.0 100.0 100.0 35 25
H 3690.643415416 0.0 100.0 100.0 35 25
E 3690.689146374 0.0 100.0 100.0 35 25
H 3690.693200312 0.0 100.0 100.0 35 25
E 3690.747282690 0.0 100.0 100.0 35 25
H 3690.751224306 0.0 100.0 100.0 35 25
E 3690.796284762 0.0 100.0 100.0 35 25
H 3690.800335872 0.0 100.0 100.0 35 25
E 3690.845287086 0.0 100.0 100.0 35 25
H 3690.849230186 0.0 100.0 100.0 35 25
E 3690.894402446 0.0 100.0 100.0 35 25
H 3690.898344076 0.0 100.0 100.0 35 25
E 3690.953091930 0.0 100.0 100.0 35 25
H 3690.957145672 0.0 100.0 100.0 35 25
E 3691.022094184 0.0 100.0 100.0 35 25
H 3691.025947558 0.0 100.0 100.0 35 25
E 3691.071096480 0.0 100.0 100.0 35 25
H 3691.075060412 0.0 100.0 100.0 35 25
E 3691.120211448 0.0 100.0 100.0 35 25
H 3691.124149242 0.0 100.0 100.0 35 25
E 3691.178901408 0.0 100.0 100.0 35 25
H 3691.182842758 0.0 100.0 100.0 35 25
E 3691.227903648 0.0 100.0 100.0 35 25
H 3691.231957334 0.0 100.0 100.0 35 25
E 3691.286706336 0.0 100.0 100.0 35 25
H 3691.290644648 0.0 100.0 100.0 35 25
E 3691.335821388 0.0 100.0 100.0 35 25
H 3691.339875956 0.0 100.0 100.0 35 25
E 3691.394511138 0.0 100.0 100.0 35 25
E 3691.767041114 0.0 100.0 100.0 35 30
H 3691.770982226 0.0 100.0 100.0 35 30
E 3691.825730766 0.0 100.0 100.0 35 30
H 3691.829786454 0.0 100.0 100.0 35 30
E 3691.884533622 0.0 100.0 100.0 35 30
H 3691.888475938 0.0 100.0 100.0 35 30
E 3691.943336170 0.0 100.0 100.0 35 30
H 3691.947279396 0.0 100.0 100.0 35 30
E 3692.012451404 0.0 100.0 100.0 35 30
H 3692.016416386 0.0 100.0 100.0 35 30
E 3692.071141224 0.0 100.0 100.0 35 30
H 3692.074994640 0.0 100.0 100.0 35 30
E 3692.120143464 0.0 100.0 100.0 35 30
H 3692.124198508 0.0 100.0 100.0 35 30
E 3692.169145536 0.0 100.0 100.0 35 30
H 3692.173088804 0.0 100.0 100.0 35 30
E 3692.228061204 0.0 100.0 100.0 35 30
H 3692.232003100 0.0 100.0 100.0 35 30
E 3692.286751080 0.0 100.0 100.0 35 30
H 3692.290805214 0.0 100.0 100.0 35 30
E 3692.345553768 0.0 100.0 100.0 35 30
H 3692.349496714 0.0 100.0 100.0 35 30
E 3692.394556302 0.0 100.0 100.0 35 30
H 3692.398610324 0.0 100.0 100.0 35 30
E 3692.443671060 0.0 100.0 100.0 35 30
H 3692.447612900 0.0 100.0 100.0 35 30
E 3692.502361048 0.0 100.0 100.0 35 30
H 3692.506304582 0.0 100.0 100.0 35 30
E 3692.551363176 0.0 100.0 100.0 35 30
H 3692.555418024 0.0 100.0 100.0 35 30
E 3692.610165780 0.0 100.0 100.0 35 30
H 3692.614107508 0.0 100.0 100.0 35 30
E 3692.659280874 0.0 100.0 100.0 35 30
H 3692.663337052 0.0 100.0 100.0 35 30
E 3692.717970736 0.0 100.0 100.0 35 30
H 3692.721912198 0.0 100.0 100.0 35 30
E 3692.766972906 0.0 100.0 100.0 35 30
E 3693.169190364 0.0 100.0 100.0 35 35
H 3693.173132890 100.0 3.0 3.0 35 35
E 3693.227993136 0.0 100.0 100.0 35 35
H 3693.231935956 0.0 100.0 100.0 35 35
E 3693.276995418 0.0 100.0 100.0 35 35
H 3693.280937412 0.0 100.0 100.0 35 35
E 3693.326110358 0.0 100.0 100.0 35 35
H 3693.330165122 0.0 100.0 100.0 35 35
E 3693.384800290 0.0 100.0 100.0 35 35
H 3693.388742662 0.0 100.0 100.0 35 35
E 3693.433802544 0.0 100.0 100.0 35 35
H 3693.437857182 0.0 100.0 100.0 35 35
E 3693.492605316 0.0 100.0 100.0 35 35
H 3693.496547450 0.0 100.0 100.0 35 35
E 3693.551520746 0.0 100.0 100.0 35 35
H 3693.555459716 0.0 100.0 100.0 35 35
E 3693.610210678 0.0 100.0 100.0 35 35
H 3693.614263160 0.0 100.0 100.0 35 35
E 3693.669013380 0.0 100.0 100.0 35 35
H 3693.672951006 0.0 100.0 100.0 35 35
E 3693.718015536 0.0 100.0 100.0 35 35
H 3693.722070762 0.0 100.0 100.0 35 35
E 3693.776931036 0.0 100.0 100.0 35 35
H 3693.780868746 0.0 100.0 100.0 35 35
E 3693.835620814 0.0 100.0 100.0 35 35
H 3693.839564334 0.0 100.0 100.0 35 35
E 3693.884623152 0.0 100.0 100.0 35 35
H 3693.888677258 0.0 100.0 100.0 35 35
E 3693.933625378 0.0 100.0 100.0 35 35
H 3693.937566994 0.0 100.0 100.0 35 35
E 3694.002740430 0.0 100.0 100.0 35 35
H 3694.006616064 0.0 100.0 100.0 35 35
E 3694.061430306 0.0 100.0 100.0 35 35
H 3694.065283526 0.0 100.0 100.0 35 35
E 3694.110432588 0.0 100.0 100.0 35 35
H 3694.114374876 0.0 100.0 100.0 35 35
E 3694.159434828 0.0 100.0 100.0 35 35
H 3694.163490964 0.0 100.0 100.0 35 35
E 3694.218350384 0.0 100.0 100.0 35 35
E 3694.541652286 0.0 100.0 100.0 35 40
H 3694.545706994 100.0 3.0 3.0 35 40
E 3694.600455142 0.0 100.0 100.0 35 40
H 3694.604396450 0.0 100.0 100.0 35 40
E 3694.649570530 0.0 100.0 100.0 35 40
H 3694.653624468 0.0 100.0 100.0 35 40
E 3694.708259804 0.0 100.0 100.0 35 40
H 3694.712201210 0.0 100.0 100.0 35 40
E 3694.757262198 0.0 100.0 100.0 35 40
H 3694.761315996 0.0 100.0 100.0 35 40
E 3694.806264368 0.0 100.0 100.0 35 40
H 3694.810206432 0.0 100.0 100.0 35 40
E 3694.855379896 0.0 100.0 100.0 35 40
H 3694.859319244 0.0 100.0 100.0 35 40
E 3694.914069324 0.0 100.0 100.0 35 40
H 3694.918121820 0.0 100.0 100.0 35 40
E 3694.963071606 0.0 100.0 100.0 35 40
H 3694.967008434 0.0 100.0 100.0 35 40
E 3695.032073874 0.0 100.0 100.0 35 40
H 3695.036038450 0.0 100.0 100.0 35 40
E 3695.081742738 0.0 100.0 100.0 35 40
H 3695.085595216 0.0 100.0 100.0 35 40
E 3695.139878676 0.0 100.0 100.0 35 40
H 3695.143818290 0.0 100.0 100.0 35 40
E 3695.188881000 0.0 100.0 100.0 35 40
H 3695.192934910 0.0 100.0 100.0 35 40
E 3695.247683520 0.0 100.0 100.0 35 40
H 3695.251621370 0.0 100.0 100.0 35 40
E 3695.296799048 0.0 100.0 100.0 35 40
H 3695.300849360 0.0 100.0 100.0 35 40
E 3695.355488406 0.0 100.0 100.0 35 40
H 3695.359430246 0.0 100.0 100.0 35 40
E 3695.404490730 0.0 100.0 100.0 35 40
H 3695.408430974 0.0 100.0 100.0 35 40
E 3695.453492998 0.0 100.0 100.0 35 40
H 3695.457547762 0.0 100.0 100.0 35 40
E 3695.502608470 0.0 100.0 100.0 35 40
H 3695.506549008 0.0 100.0 100.0 35 40
E 3695.561297856 0.0 100.0 100.0 35 40
H 3695.565348882 0.0 100.0 100.0 35 40
E 3695.610300250 0.0 100.0 100.0 35 40
E 3695.933828434 0.0 100.0 100.0 35 45
H 3695.937883030 0.0 100.0 100.0 35 45
E 3696.012517638 0.0 100.0 100.0 35 45
H 3696.016371362 0.0 100.0 100.0 35 45
E 3696.061519878 0.0 100.0 100.0 35 45
H 3696.065484664 0.0 100.0 100.0 35 45
E 3696.110522076 0.0 100.0 100.0 35 45
H 3696.114463146 0.0 100.0 100.0 35 45
E 3696.169438066 0.0 100.0 100.0 35 45
H 3696.173377638 0.0 100.0 100.0 35 45
E 3696.228127536 0.0 100.0 100.0 35 45
H 3696.232181950 0.0 100.0 100.0 35 45
E 3696.286930168 0.0 100.0 100.0 35 45
H 3696.290873744 0.0 100.0 100.0 35 45
E 3696.335932506 0.0 100.0 100.0 35 45
H 3696.339986780 0.0 100.0 100.0 35 45
E 3696.385047796 0.0 100.0 100.0 35 45
H 3696.388989244 0.0 100.0 100.0 35 45
E 3696.443737476 0.0 100.0 100.0 35 45
H 3696.447681374 0.0 100.0 100.0 35 45
E 3696.492739590 0.0 100.0 100.0 35 45
H 3696.496793794 0.0 100.0 100.0 35 45
E 3696.551542278 0.0 100.0 100.0 35 45
H 3696.555485518 0.0 100.0 100.0 35 45
E 3696.600657694 0.0 100.0 100.0 35 45
H 3696.604710064 0.0 100.0 100.0 35 45
E 3696.659347248 0.0 100.0 100.0 35 45
H 3696.663286568 0.0 100.0 100.0 35 45
E 3696.708349432 0.0 100.0 100.0 35 45
H 3696.712293148 0.0 100.0 100.0 35 45
E 3696.757351644 0.0 100.0 100.0 35 45
H 3696.761406562 0.0 100.0 100.0 35 45
E 3696.816267606 0.0 100.0 100.0 35 45
H 3696.820210146 0.0 100.0 100.0 35 45
E 3696.874956978 0.0 100.0 100.0 35 45
H 3696.879011476 0.0 100.0 100.0 35 45
E 3696.933759666 0.0 100.0 100.0 35 45
E 3697.335977124 0.0 100.0 100.0 35 50
H 3697.339916458 0.0 100.0 100.0 35 50
E 3697.384979406 0.0 100.0 100.0 35 50
H 3697.389142040 0.0 100.0 100.0 35 50
E 3697.443782136 0.0 100.0 100.0 35 50
H 3697.447724998 0.0 100.0 100.0 35 50
E 3697.492897678 0.0 100.0 100.0 35 50
H 3697.496840736 0.0 100.0 100.0 35 50
E 3697.551587050 0.0 100.0 100.0 35 50
H 3697.555529142 0.0 100.0 100.0 35 50
E 3697.600589262 0.0 100.0 100.0 35 50
H 3697.604529198 0.0 100.0 100.0 35 50
E 3697.649591572 0.0 100.0 100.0 35 50
H 3697.653646238 0.0 100.0 100.0 35 50
E 3697.698707086 0.0 100.0 100.0 35 50
H 3697.702649248 0.0 100.0 100.0 35 50
E 3697.757396710 0.0 100.0 100.0 35 50
H 3697.761450746 0.0 100.0 100.0 35 50
E 3697.816199118 0.0 100.0 100.0 35 50
H 3697.820141532 0.0 100.0 100.0 35 50
E 3697.865201358 0.0 100.0 100.0 35 50
H 3697.869143590 0.0 100.0 100.0 35 50
E 3697.914316970 0.0 100.0 100.0 35 50
H 3697.918371202 0.0 100.0 100.0 35 50
E 3697.973006356 0.0 100.0 100.0 35 50
H 3697.976948210 0.0 100.0 100.0 35 50
E 3698.042008456 0.0 100.0 100.0 35 50
H 3698.045971058 0.0 100.0 100.0 35 50
E 3698.091010878 0.0 100.0 100.0 35 50
H 3698.094863342 0.0 100.0 100.0 35 50
E 3698.140126364 0.0 100.0 100.0 35 50
H 3698.144068820 0.0 100.0 100.0 35 50
E 3698.198815624 0.0 100.0 100.0 35 50
H 3698.202870766 0.0 100.0 100.0 35 50
E 3698.247817990 0.0 100.0 100.0 35 50
H 3698.251757534 0.0 100.0 100.0 35 50
E 3698.296820160 0.0 100.0 100.0 35 50
H 3698.300874924 0.0 100.0 100.0 35 50
E 3698.345935702 0.0 100.0 100.0 35 50
E 3698.728039886 0.0 100.0 100.0 35 55
H 3698.731981194 0.0 100.0 100.0 35 55
E 3698.777155288 0.0 100.0 100.0 35 55
H 3698.781209716 0.0 100.0 100.0 35 55
E 3698.835844884 0.0 100.0 100.0 35 55
H 3698.839788908 0.0 100.0 100.0 35 55
E 3698.884847096 0.0 100.0 100.0 35 55
H 3698.888790182 0.0 100.0 100.0 35 55
E 3698.933849574 0.0 100.0 100.0 35 55
H 3698.937903834 0.0 100.0 100.0 35 55
E 3699.012765228 0.0 100.0 100.0 35 55
H 3699.016619470 0.0 100.0 100.0 35 55
E 3699.071454936 0.0 100.0 100.0 35 55
H 3699.075419680 0.0 100.0 100.0 35 55
E 3699.120456854 0.0 100.0 100.0 35 55
H 3699.124399086 0.0 100.0 100.0 35 55
E 3699.169459052 0.0 100.0 100.0 35 55
H 3699.173400962 0.0 100.0 100.0 35 55
E 3699.218574594 0.0 100.0 100.0 35 55
H 3699.222628966 0.0 100.0 100.0 35 55
E 3699.277264008 0.0 100.0 100.0 35 55
H 3699.281203062 0.0 100.0 100.0 35 55
E 3699.326266430 0.0 100.0 100.0 35 55
H 3699.330320494 0.0 100.0 100.0 35 55
E 3699.375268670 0.0 100.0 100.0 35 55
H 3699.379210076 0.0 100.0 100.0 35 55
E 3699.424937576 0.0 100.0 100.0 35 55
H 3699.428881082 0.0 100.0 100.0 35 55
E 3699.483073500 0.0 100.0 100.0 35 55
H 3699.487126934 0.0 100.0 100.0 35 55
E 3699.532075698 0.0 100.0 100.0 35 55
H 3699.536018350 0.0 100.0 100.0 35 55
E 3699.581077910 0.0 100.0 100.0 35 55
H 3699.585132142 0.0 100.0 100.0 35 55
E 3699.630193522 0.0 100.0 100.0 35 55
H 3699.634136328 0.0 100.0 100.0 35 55
E 3699.688882824 0.0 100.0 100.0 35 55
H 3699.692825798 0.0 100.0 100.0 35 55
E 3699.737885232 0.0 100.0 100.0 35 55
E 3700.091213542 0.0 100.0 100.0 35 60
H 3700.095177810 0.0 100.0 100.0 35 60
E 3700.149903054 0.0 100.0 100.0 35 60
H 3700.153844530 0.0 100.0 100.0 35 60
E 3700.198905294 0.0 100.0 100.0 35 60
H 3700.202846196 0.0 100.0 100.0 35 60
E 3700.247907478 0.0 100.0 100.0 35 60
H 3700.251960926 0.0 100.0 100.0 35 60
E 3700.297022894 0.0 100.0 100.0 35 60
H 3700.300960660 0.0 100.0 100.0 35 60
E 3700.355712420 0.0 100.0 100.0 35 60
H 3700.359765126 0.0 100.0 100.0 35 60
E 3700.404714618 0.0 100.0 100.0 35 60
H 3700.408651208 0.0 100.0 100.0 35 60
E 3700.453716900 0.0 100.0 100.0 35 60
H 3700.457658516 0.0 100.0 100.0 35 60
E 3700.502832400 0.0 100.0 100.0 35 60
H 3700.506883552 0.0 100.0 100.0 35 60
E 3700.561521814 0.0 100.0 100.0 35 60
H 3700.565460840 0.0 100.0 100.0 35 60
E 3700.610524138 0.0 100.0 100.0 35 60
H 3700.614577768 0.0 100.0 100.0 35 60
E 3700.659526294 0.0 100.0 100.0 35 60
H 3700.663467952 0.0 100.0 100.0 35 60
E 3700.718442326 0.0 100.0 100.0 35 60
H 3700.722385132 0.0 100.0 100.0 35 60
E 3700.777131754 0.0 100.0 100.0 35 60
H 3700.781185048 0.0 100.0 100.0 35 60
E 3700.835934274 0.0 100.0 100.0 35 60
H 3700.839873552 0.0 100.0 100.0 35 60
E 3700.884936514 0.0 100.0 100.0 35 60
H 3700.888991404 0.0 100.0 100.0 35 60
E 3700.934052238 0.0 100.0 100.0 35 60
H 3700.937993392 0.0 100.0 100.0 35 60
E 3701.012741638 0.0 100.0 100.0 35 60
H 3701.016594830 0.0 100.0 100.0 35 60
E 3701.061743794 0.0 100.0 100.0 35 60
H 3701.065708034 0.0 100.0 100.0 35 60
E 3701.110746356 0.0 100.0 100.0 35 60
E 3701.434160818 0.0 100.0 100.0 35 65
H 3701.438103218 0.0 100.0 100.0 35 65
E 3701.483163002 0.0 100.0 100.0 35 65
H 3701.487103820 0.0 100.0 100.0 35 65
E 3701.532165396 0.0 100.0 100.0 35 65
H 3701.536218984 0.0 100.0 100.0 35 65
E 3701.581834092 0.0 100.0 100.0 35 65
H 3701.585776226 0.0 100.0 100.0 35 65
E 3701.639970268 0.0 100.0 100.0 35 65
H 3701.644023254 0.0 100.0 100.0 35 65
E 3701.688972480 0.0 100.0 100.0 35 65
H 3701.692912752 0.0 100.0 100.0 35 65
E 3701.737974734 0.0 100.0 100.0 35 65
H 3701.741912640 0.0 100.0 100.0 35 65
E 3701.787089730 0.0 100.0 100.0 35 65
H 3701.791141974 0.0 100.0 100.0 35 65
E 3701.845779592 0.0 100.0 100.0 35 65
H 3701.849722146 0.0 100.0 100.0 35 65
E 3701.894781916 0.0 100.0 100.0 35 65
H 3701.898836498 0.0 100.0 100.0 35 65
E 3701.943784142 0.0 100.0 100.0 35 65
H 3701.947726990 0.0 100.0 100.0 35 65
E 3702.022699530 0.0 100.0 100.0 35 65
H 3702.026547906 0.0 100.0 100.0 35 65
E 3702.081389504 0.0 100.0 100.0 35 65
H 3702.085354206 0.0 100.0 100.0 35 65
E 3702.130391716 0.0 100.0 100.0 35 65
H 3702.134332604 0.0 100.0 100.0 35 65
E 3702.179393914 0.0 100.0 100.0 35 65
H 3702.183447726 0.0 100.0 100.0 35 65
E 3702.228508980 0.0 100.0 100.0 35 65
H 3702.232451044 0.0 100.0 100.0 35 65
E 3702.287198968 0.0 100.0 100.0 35 65
H 3702.291141480 0.0 100.0 100.0 35 65
E 3702.336201082 0.0 100.0 100.0 35 65
H 3702.340248706 0.0 100.0 100.0 35 65
E 3702.385203364 0.0 100.0 100.0 35 65
H 3702.389146282 0.0 100.0 100.0 35 65
E 3702.434318850 0.0 100.0 100.0 35 65
E 3702.747820024 0.0 100.0 100.0 40 10
H 3702.751761668 100.0 3.0 3.0 40 10
E 3702.806622628 0.0 100.0 100.0 40 10
H 3702.810672912 0.0 100.0 100.0 40 10
E 3702.855738044 0.0 100.0 100.0 40 10
H 3702.859680220 0.0 100.0 100.0 40 10
E 3702.914427514 0.0 100.0 100.0 40 10
H 3702.918482460 0.0 100.0 100.0 40 10
E 3702.973230286 0.0 100.0 100.0 40 10
H 3702.977172728 0.0 100.0 100.0 40 10
E 3703.052032960 0.0 100.0 100.0 40 10
H 3703.055885382 0.0 100.0 100.0 40 10
E 3703.101148502 0.0 100.0 100.0 40 10
H 3703.105202860 0.0 100.0 100.0 40 10
E 3703.159837958 0.0 100.0 100.0 40 10
H 3703.163780092 0.0 100.0 100.0 40 10
E 3703.208840072 0.0 100.0 100.0 40 10
H 3703.212893086 0.0 100.0 100.0 40 10
E 3703.257842354 0.0 100.0 100.0 40 10
H 3703.261784446 0.0 100.0 100.0 40 10
E 3703.306957826 0.0 100.0 100.0 40 10
H 3703.310898980 0.0 100.0 100.0 40 10
E 3703.365647338 0.0 100.0 100.0 40 10
H 3703.369703754 0.0 100.0 100.0 40 10
E 3703.414649550 0.0 100.0 100.0 40 10
H 3703.418591852 0.0 100.0 100.0 40 10
