device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 1565.950212186 112.0 19.0 58.0 50 50
H 1565.953979222 80.0 6.0 9.0 50 50
E 1566.019353404 110.0 18.0 60.0 50 50
H 1566.023035628 80.0 5.0 8.0 50 50
E 1566.068216568 108.0 17.0 63.0 50 50
H 1566.072164876 80.0 5.0 9.0 50 50
E 1566.117330780 106.0 16.0 69.0 50 50
H 1566.121097326 80.0 6.0 11.0 50 50
E 1566.176021496 101.0 16.0 75.0 50 50
H 1566.179788112 80.0 6.0 13.0 50 50
E 1566.225027880 97.0 15.0 74.0 50 50
H 1566.228799998 80.0 6.0 13.0 50 50
E 1566.274026144 91.0 14.0 74.0 50 50
H 1566.277898166 80.0 5.0 12.0 50 50
E 1566.323693650 86.0 13.0 73.0 50 50
H 1566.327373088 80.0 5.0 13.0 50 50
E 1566.381830904 81.0 12.0 72.0 50 50
H 1566.385637770 80.0 5.0 17.0 50 50
E 1566.430837456 75.0 12.0 73.0 50 50
H 1566.434739256 80.0 6.0 22.0 50 50
E 1566.479835384 71.0 12.0 76.0 50 50
H 1566.483837662 80.0 7.0 29.0 50 50
E 1566.528949372 66.0 11.0 80.0 50 50
H 1566.532627662 80.0 8.0 33.0 50 50
E 1566.587640298 59.0 11.0 82.0 50 50
E 1566.911059282 21.0 14.0 100.0 50 55
H 1566.914913888 76.0 10.0 73.0 50 55
E 1566.960169210 16.0 14.0 100.0 50 55
H 1566.964117924 72.0 10.0 78.0 50 55
E 1567.038860108 10.0 14.0 100.0 50 55
H 1567.042724094 67.0 10.0 82.0 50 55
E 1567.087862320 6.0 15.0 100.0 50 55
H 1567.091637140 62.0 10.0 87.0 50 55
E 1567.136864728 3.0 15.0 100.0 50 55
H 1567.140632030 56.0 10.0 89.0 50 55
E 1567.185982804 3.0 15.0 100.0 50 55
H 1567.189749392 49.0 10.0 88.0 50 55
E 1567.244673660 3.0 15.0 98.0 50 55
H 1567.248460254 41.0 10.0 88.0 50 55
E 1567.293671700 3.0 14.0 91.0 50 55
H 1567.297547222 35.0 9.0 88.0 50 55
E 1567.342673968 3.0 13.0 82.0 50 55
H 1567.346459008 28.0 9.0 84.0 50 55
E 1567.391788194 3.0 11.0 74.0 50 55
H 1567.395478678 23.0 8.0 77.0 50 55
E 1567.450478742 3.0 10.0 64.0 50 55
H 1567.454359710 18.0 8.0 69.0 50 55
E 1567.499481318 3.0 11.0 56.0 50 55
H 1567.503363420 15.0 7.0 64.0 50 55
E 1567.548483250 3.0 16.0 48.0 50 55
H 1567.552395074 14.0 7.0 59.0 50 55
E 1567.597597322 4.0 25.0 42.0 50 55
H 1567.601416186 14.0 7.0 53.0 50 55
E 1567.656307554 4.0 37.0 36.0 50 55
H 1567.660225146 14.0 8.0 48.0 50 55
E 1567.705310144 5.0 46.0 31.0 50 55
H 1567.709226742 14.0 10.0 46.0 50 55
E 1567.754292798 6.0 51.0 28.0 50 55
H 1567.758256744 14.0 13.0 46.0 50 55
E 1567.803406870 7.0 59.0 26.0 50 55
H 1567.807224264 14.0 14.0 47.0 50 55
E 1567.862128610 7.0 69.0 24.0 50 55
H 1567.866045264 14.0 15.0 47.0 50 55
E 1567.911099882 7.0 78.0 24.0 50 55
H 1567.915019462 14.0 16.0 51.0 50 55
E 1567.960102276 9.0 86.0 23.0 50 55
H 1567.964014324 14.0 17.0 54.0 50 55
E 1568.029216558 14.0 100.0 23.0 50 55
H 1568.032982740 14.0 17.0 53.0 50 55
E 1568.087907176 20.0 100.0 24.0 50 55
H 1568.091774550 14.0 17.0 53.0 50 55
E 1568.136909346 25.0 100.0 24.0 50 55
H 1568.140765268 14.0 18.0 53.0 50 55
E 1568.185933762 30.0 100.0 24.0 50 55
H 1568.189793744 14.0 19.0 51.0 50 55
E 1568.244830404 37.0 100.0 24.0 50 55
H 1568.248815364 14.0 19.0 50.0 50 55
E 1568.303516850 43.0 100.0 24.0 50 55
H 1568.307370588 14.0 18.0 51.0 50 55
E 1568.352519258 48.0 100.0 24.0 50 55
H 1568.356374816 14.0 18.0 49.0 50 55
E 1568.401647470 54.0 100.0 23.0 50 55
H 1568.405505688 14.0 19.0 47.0 50 55
E 1568.451188906 59.0 100.0 23.0 50 55
H 1568.455168546 14.0 20.0 45.0 50 55
E 1568.509326468 65.0 100.0 24.0 50 55
H 1568.513180388 14.0 21.0 41.0 50 55
E 1568.558328624 71.0 100.0 24.0 50 55
H 1568.562188228 14.0 22.0 38.0 50 55
E 1568.607353222 75.0 100.0 24.0 50 55
H 1568.611313150 14.0 22.0 36.0 50 55
E 1568.656445006 80.0 100.0 24.0 50 55
H 1568.660425696 14.0 23.0 36.0 50 55
E 1568.715135792 86.0 100.0 24.0 50 55
H 1568.718995396 15.0 24.0 38.0 50 55
E 1568.764138116 91.0 100.0 24.0 50 55
H 1568.768094376 15.0 24.0 40.0 50 55
E 1568.813165094 96.0 100.0 25.0 50 55
H 1568.817019644 15.0 23.0 43.0 50 55
E 1568.862254442 101.0 100.0 26.0 50 55
H 1568.866317648 15.0 22.0 47.0 50 55
E 1568.920945186 106.0 100.0 28.0 50 55
H 1568.924988610 15.0 21.0 50.0 50 55
E 1568.969973424 110.0 100.0 29.0 50 55
H 1568.973921746 15.0 21.0 50.0 50 55
E 1569.048752270 114.0 100.0 30.0 50 55
H 1569.052737174 15.0 20.0 50.0 50 55
E 1569.097864242 117.0 100.0 30.0 50 55
H 1569.101819480 15.0 20.0 50.0 50 55
E 1569.156554958 121.0 100.0 33.0 50 55
H 1569.160496952 15.0 19.0 50.0 50 55
E 1569.205686852 124.0 100.0 38.0 50 55
H 1569.209633116 15.0 20.0 51.0 50 55
E 1569.254559466 125.0 100.0 42.0 50 55
H 1569.258503070 15.0 20.0 53.0 50 55
E 1569.303673580 125.0 100.0 43.0 50 55
H 1569.307616344 15.0 20.0 54.0 50 55
E 1569.362364534 126.0 100.0 44.0 50 55
H 1569.366534910 15.0 18.0 54.0 50 55
E 1569.421167348 126.0 100.0 43.0 50 55
H 1569.425111638 15.0 17.0 52.0 50 55
E 1569.479977134 126.0 100.0 39.0 50 55
H 1569.483922726 15.0 15.0 48.0 50 55
E 1569.529121698 126.0 100.0 35.0 50 55
H 1569.533063258 15.0 14.0 45.0 50 55
E 1569.587774656 125.0 100.0 30.0 50 55
H 1569.591718862 15.0 13.0 40.0 50 55
E 1569.636776980 125.0 100.0 26.0 50 55
H 1569.640820978 15.0 12.0 36.0 50 55
E 1569.685779122 125.0 100.0 23.0 50 55
H 1569.689848670 15.0 11.0 32.0 50 55
E 1569.734907600 125.0 94.0 21.0 50 55
H 1569.738673544 15.0 10.0 29.0 50 55
E 1569.793584064 125.0 78.0 20.0 50 55
H 1569.797547800 15.0 9.0 25.0 50 55
E 1569.842586318 125.0 67.0 20.0 50 55
H 1569.846450626 15.0 8.0 22.0 50 55
E 1569.891588600 124.0 57.0 21.0 50 55
H 1569.895449856 15.0 7.0 20.0 50 55
E 1569.940702854 121.0 49.0 21.0 50 55
H 1569.944468308 15.0 7.0 21.0 50 55
E 1570.019572742 120.0 41.0 22.0 50 55
H 1570.023254266 15.0 7.0 22.0 50 55
E 1570.068395698 119.0 36.0 24.0 50 55
H 1570.072343012 15.0 7.0 21.0 50 55
E 1570.117398666 119.0 31.0 27.0 50 55
H 1570.121387280 15.0 6.0 22.0 50 55
E 1570.166514474 119.0 28.0 35.0 50 55
H 1570.170281384 15.0 6.0 22.0 50 55
E 1570.225260476 117.0 25.0 45.0 50 55
H 1570.229029136 15.0 6.0 21.0 50 55
E 1570.274207612 116.0 22.0 48.0 50 55
H 1570.278212564 15.0 6.0 20.0 50 55
E 1570.323210104 114.0 20.0 51.0 50 55
H 1570.327071948 15.0 6.0 19.0 50 55
E 1570.372323980 113.0 19.0 53.0 50 55
H 1570.376090792 15.0 6.0 18.0 50 55
E 1570.431055226 111.0 18.0 56.0 50 55
H 1570.434825818 15.0 6.0 17.0 50 55
E 1570.480075022 108.0 17.0 59.0 50 55
H 1570.483970466 15.0 6.0 16.0 50 55
E 1570.529020996 107.0 16.0 62.0 50 55
H 1570.533150128 15.0 5.0 14.0 50 55
E 1570.578689244 105.0 16.0 63.0 50 55
H 1570.582456616 15.0 5.0 12.0 50 55
E 1570.636884206 102.0 16.0 64.0 50 55
H 1570.640653748 15.0 5.0 11.0 50 55
E 1570.685869324 100.0 15.0 64.0 50 55
H 1570.689783262 15.0 5.0 10.0 50 55
E 1570.734830376 98.0 15.0 68.0 50 55
H 1570.738633728 15.0 5.0 9.0 50 55
E 1570.783945386 95.0 16.0 72.0 50 55
H 1570.787623830 15.0 5.0 8.0 50 55
E 1570.842635276 91.0 18.0 76.0 50 55
H 1570.846507620 15.0 5.0 7.0 50 55
E 1570.891637446 86.0 19.0 78.0 50 55
H 1570.895512128 15.0 5.0 6.0 50 55
E 1570.940639658 82.0 18.0 75.0 50 55
H 1570.944513920 15.0 5.0 6.0 50 55
E 1571.009754906 78.0 17.0 76.0 50 55
H 1571.013444550 15.0 5.0 5.0 50 55
E 1571.068444740 73.0 16.0 80.0 50 55
H 1571.072222584 15.0 4.0 5.0 50 55
E 1571.117446840 68.0 16.0 80.0 50 55
H 1571.121317714 15.0 4.0 5.0 50 55
E 1571.166449206 63.0 16.0 78.0 50 55
H 1571.170323692 15.0 4.0 6.0 50 55
E 1571.215564146 59.0 16.0 77.0 50 55
H 1571.219337832 15.0 4.0 8.0 50 55
E 1571.274274014 55.0 15.0 78.0 50 55
H 1571.278053944 15.0 4.0 10.0 50 55
E 1571.323256514 51.0 14.0 77.0 50 55
H 1571.327130440 15.0 5.0 12.0 50 55
E 1571.372258530 47.0 14.0 77.0 50 55
H 1571.376231618 15.0 5.0 14.0 50 55
E 1571.421373610 43.0 14.0 79.0 50 55
H 1571.425148682 15.0 5.0 16.0 50 55
E 1571.480063598 40.0 14.0 82.0 50 55
H 1571.483936754 15.0 4.0 18.0 50 55
E 1571.529065908 35.0 14.0 83.0 50 55
H 1571.532933800 15.0 5.0 20.0 50 55
E 1571.578068036 32.0 14.0 84.0 50 55
H 1571.581941836 15.0 5.0 22.0 50 55
E 1571.627182948 28.0 14.0 83.0 50 55
H 1571.630955220 15.0 4.0 24.0 50 55
E 1571.685872964 23.0 15.0 81.0 50 55
H 1571.689748948 15.0 5.0 26.0 50 55
E 1571.734875162 21.0 15.0 81.0 50 55
H 1571.738749368 15.0 5.0 27.0 50 55
E 1571.783877472 17.0 16.0 86.0 50 55
H 1571.787753190 15.0 5.0 29.0 50 55
E 1571.832992566 14.0 17.0 91.0 50 55
H 1571.836768758 15.0 5.0 30.0 50 55
E 1571.891710078 10.0 18.0 95.0 50 55
H 1571.895489266 15.0 5.0 33.0 50 55
E 1571.940684584 7.0 17.0 92.0 50 55
H 1571.944568212 15.0 5.0 36.0 50 55
E 1572.009686782 4.0 18.0 92.0 50 55
H 1572.013214572 15.0 5.0 37.0 50 55
E 1572.058801862 4.0 18.0 91.0 50 55
H 1572.062517994 15.0 5.0 36.0 50 55
E 1572.117491892 4.0 16.0 81.0 50 55
H 1572.121389324 15.0 5.0 35.0 50 55
E 1572.166493880 4.0 15.0 72.0 50 55
H 1572.170394518 15.0 6.0 32.0 50 55
E 1572.215496120 4.0 16.0 63.0 50 55
H 1572.219403702 15.0 15.0 30.0 50 55
E 1572.264611942 4.0 17.0 55.0 50 55
H 1572.268394126 15.0 30.0 30.0 50 55
E 1572.323301258 4.0 15.0 47.0 50 55
H 1572.327084562 15.0 44.0 30.0 50 55
E 1572.372303260 4.0 16.0 41.0 50 55
H 1572.376085850 15.0 49.0 31.0 50 55
E 1572.421305668 5.0 25.0 36.0 50 55
H 1572.425089196 15.0 49.0 33.0 50 55
E 1572.470421518 5.0 33.0 32.0 50 55
H 1572.474208112 15.0 49.0 36.0 50 55
E 1572.529191922 5.0 40.0 28.0 50 55
H 1572.532983920 15.0 47.0 41.0 50 55
E 1572.578112906 5.0 48.0 26.0 50 55
H 1572.581943684 15.0 47.0 47.0 50 55
E 1572.627115062 6.0 57.0 24.0 50 55
H 1572.630898716 15.0 48.0 52.0 50 55
E 1572.676784234 6.0 66.0 22.0 50 55
H 1572.680375248 15.0 48.0 54.0 50 55
E 1572.734980960 6.0 74.0 20.0 50 55
H 1572.738774526 15.0 45.0 56.0 50 55
E 1572.783987442 8.0 86.0 19.0 50 55
H 1572.787876908 15.0 43.0 57.0 50 55
E 1572.832990480 12.0 98.0 18.0 50 55
H 1572.836771572 15.0 40.0 60.0 50 55
E 1572.882110278 18.0 100.0 18.0 50 55
H 1572.885965640 15.0 37.0 63.0 50 55
E 1572.940729412 24.0 100.0 18.0 50 55
H 1572.944811168 15.0 34.0 65.0 50 55
E 1573.009731652 31.0 100.0 18.0 50 55
H 1573.013596366 15.0 32.0 63.0 50 55
E 1573.058733850 37.0 100.0 18.0 50 55
H 1573.062597192 15.0 30.0 61.0 50 55
E 1573.107897034 43.0 100.0 18.0 50 55
E 1573.333259794 70.0 100.0 20.0 50 60
H 1573.337114806 15.0 23.0 51.0 50 60
E 1573.391995576 76.0 100.0 21.0 50 60
H 1573.395855446 15.0 24.0 48.0 50 60
E 1573.440951294 82.0 100.0 21.0 50 60
H 1573.444805410 15.0 25.0 46.0 50 60
E 1573.499754024 88.0 100.0 22.0 50 60
H 1573.503609148 15.0 27.0 45.0 50 60
E 1573.558752432 93.0 100.0 22.0 50 60
H 1573.562608298 16.0 35.0 45.0 50 60
E 1573.617359442 98.0 100.0 22.0 50 60
H 1573.621446056 16.0 44.0 43.0 50 60
E 1573.666361682 103.0 100.0 22.0 50 60
H 1573.670305762 16.0 50.0 42.0 50 60
E 1573.725164370 107.0 100.0 22.0 50 60
H 1573.729107596 16.0 55.0 40.0 50 60
E 1573.784278026 111.0 100.0 23.0 50 60
H 1573.788221700 16.0 56.0 38.0 50 60
E 1573.842769676 116.0 100.0 25.0 50 60
H 1573.846711138 16.0 53.0 38.0 50 60
E 1573.891771818 118.0 100.0 26.0 50 60
H 1573.895716038 16.0 49.0 38.0 50 60
E 1573.950771290 122.0 100.0 28.0 50 60
H 1573.954718142 16.0 44.0 40.0 50 60
E 1574.029490272 124.0 100.0 30.0 50 60
H 1574.033344332 16.0 40.0 42.0 50 60
E 1574.088180036 126.0 100.0 33.0 50 60
H 1574.092033116 16.0 37.0 42.0 50 60
E 1574.137237576 127.0 100.0 33.0 50 60
H 1574.141185128 16.0 36.0 42.0 50 60
E 1574.196083020 128.0 100.0 35.0 50 60
H 1574.200029676 16.0 32.0 42.0 50 60
E 1574.254900520 128.0 100.0 38.0 50 60
H 1574.258986028 16.0 29.0 41.0 50 60
E 1574.313590326 128.0 100.0 37.0 50 60
H 1574.317634198 16.0 26.0 40.0 50 60
E 1574.372393014 128.0 100.0 34.0 50 60
H 1574.376335680 16.0 23.0 41.0 50 60
E 1574.431291308 128.0 100.0 29.0 50 60
H 1574.435238720 16.0 20.0 35.0 50 60
E 1574.480311300 128.0 91.0 26.0 50 60
H 1574.484307698 16.0 18.0 31.0 50 60
E 1574.539000560 128.0 77.0 25.0 50 60
H 1574.542859408 16.0 15.0 26.0 50 60
E 1574.588088494 127.0 66.0 30.0 50 60
H 1574.591858708 16.0 14.0 24.0 50 60
E 1574.646805558 125.0 55.0 35.0 50 60
H 1574.650813744 16.0 12.0 20.0 50 60
E 1574.705721086 123.0 46.0 39.0 50 60
H 1574.709487506 16.0 10.0 17.0 50 60
E 1574.764500366 121.0 39.0 45.0 50 60
H 1574.768268466 16.0 9.0 14.0 50 60
E 1574.813516886 121.0 34.0 47.0 50 60
H 1574.817419120 16.0 8.0 12.0 50 60
E 1574.862415596 120.0 30.0 50.0 50 60
H 1574.866553926 16.0 8.0 11.0 50 60
E 1574.912088100 119.0 27.0 55.0 50 60
H 1574.915852812 16.0 7.0 10.0 50 60
E 1574.970220412 117.0 25.0 58.0 50 60
H 1574.974083922 16.0 7.0 9.0 50 60
E 1575.039330326 116.0 23.0 59.0 50 60
H 1575.043107358 16.0 6.0 8.0 50 60
E 1575.088224822 113.0 21.0 60.0 50 60
H 1575.092139250 16.0 6.0 7.0 50 60
E 1575.137339804 112.0 20.0 61.0 50 60
H 1575.141106504 16.0 6.0 7.0 50 60
E 1575.196126308 109.0 19.0 64.0 50 60
H 1575.199895066 16.0 6.0 6.0 50 60
E 1575.245031934 107.0 18.0 67.0 50 60
H 1575.248928652 16.0 5.0 6.0 50 60
E 1575.294143990 105.0 17.0 70.0 50 60
H 1575.297915212 16.0 5.0 5.0 50 60
E 1575.343149268 103.0 16.0 73.0 50 60
H 1575.347059048 16.0 5.0 5.0 50 60
E 1575.401839186 100.0 15.0 74.0 50 60
H 1575.405698076 16.0 5.0 4.0 50 60
E 1575.450841398 99.0 15.0 74.0 50 60
H 1575.454706546 16.0 5.0 4.0 50 60
E 1575.499843526 97.0 15.0 76.0 50 60
H 1575.503713112 16.0 4.0 4.0 50 60
E 1575.548958802 94.0 16.0 80.0 50 60
H 1575.552730136 16.0 4.0 4.0 50 60
E 1575.607648510 88.0 16.0 82.0 50 60
H 1575.611514750 16.0 4.0 4.0 50 60
E 1575.656650610 84.0 15.0 81.0 50 60
H 1575.660516864 16.0 4.0 3.0 50 60
E 1575.705653046 80.0 14.0 83.0 50 60
H 1575.709519776 16.0 4.0 3.0 50 60
E 1575.754767916 75.0 14.0 87.0 50 60
H 1575.758543520 16.0 4.0 3.0 50 60
E 1575.813526392 69.0 14.0 88.0 50 60
H 1575.817306546 16.0 4.0 3.0 50 60
E 1575.862460172 64.0 13.0 86.0 50 60
H 1575.866333720 16.0 4.0 3.0 50 60
E 1575.911462244 59.0 13.0 88.0 50 60
H 1575.915429004 16.0 4.0 5.0 50 60
E 1575.960577534 54.0 12.0 89.0 50 60
H 1575.964353544 16.0 4.0 6.0 50 60
E 1576.039267200 48.0 11.0 86.0 50 60
H 1576.042856576 16.0 4.0 10.0 50 60
E 1576.088269482 44.0 11.0 83.0 50 60
H 1576.091859712 16.0 4.0 12.0 50 60
E 1576.137271764 40.0 10.0 78.0 50 60
H 1576.141144136 16.0 4.0 14.0 50 60
E 1576.186386886 37.0 10.0 72.0 50 60
H 1576.190161272 16.0 4.0 15.0 50 60
E 1576.245076664 34.0 10.0 75.0 50 60
H 1576.248946754 16.0 4.0 18.0 50 60
E 1576.294079016 32.0 11.0 81.0 50 60
H 1576.297949274 16.0 4.0 21.0 50 60
E 1576.343081116 29.0 12.0 84.0 50 60
H 1576.346953474 16.0 4.0 23.0 50 60
E 1576.392196378 26.0 13.0 86.0 50 60
H 1576.395973018 16.0 4.0 25.0 50 60
E 1576.450964206 21.0 13.0 83.0 50 60
H 1576.454743590 16.0 4.0 26.0 50 60
E 1576.499888424 18.0 13.0 76.0 50 60
H 1576.503757660 16.0 4.0 26.0 50 60
E 1576.548890748 17.0 12.0 73.0 50 60
H 1576.552858334 16.0 4.0 24.0 50 60
E 1576.598005730 15.0 14.0 76.0 50 60
H 1576.601779136 16.0 4.0 24.0 50 60
E 1576.656695732 14.0 15.0 79.0 50 60
H 1576.660568132 16.0 4.0 26.0 50 60
E 1576.705697790 12.0 15.0 76.0 50 60
H 1576.709568006 16.0 4.0 27.0 50 60
E 1576.754700030 11.0 15.0 72.0 50 60
H 1576.758565136 16.0 4.0 25.0 50 60
E 1576.803815208 11.0 14.0 68.0 50 60
H 1576.807590322 16.0 4.0 21.0 50 60
E 1576.862504916 11.0 14.0 63.0 50 60
H 1576.866372738 16.0 15.0 20.0 50 60
E 1576.921307716 11.0 18.0 55.0 50 60
H 1576.925174264 16.0 30.0 21.0 50 60
E 1577.000110334 11.0 24.0 46.0 50 60
H 1577.003521350 16.0 36.0 20.0 50 60
E 1577.050025864 12.0 29.0 40.0 50 60
H 1577.053614078 16.0 37.0 21.0 50 60
E 1577.107915374 12.0 36.0 34.0 50 60
H 1577.112042560 16.0 40.0 25.0 50 60
E 1577.156917432 13.0 43.0 30.0 50 60
H 1577.160788670 16.0 41.0 27.0 50 60
E 1577.205915486 13.0 47.0 27.0 50 60
H 1577.209790448 16.0 39.0 29.0 50 60
E 1577.255158974 14.0 52.0 25.0 50 60
H 1577.258838566 16.0 37.0 32.0 50 60
E 1577.313720372 14.0 57.0 22.0 50 60
H 1577.317631776 16.0 35.0 38.0 50 60
E 1577.372523060 15.0 70.0 20.0 50 60
H 1577.376494468 16.0 33.0 42.0 50 60
E 1577.431325762 17.0 85.0 19.0 50 60
H 1577.435303386 16.0 31.0 45.0 50 60
E 1577.490245714 21.0 96.0 18.0 50 60
H 1577.494021794 16.0 31.0 49.0 50 60
E 1577.548931096 28.0 100.0 18.0 50 60
H 1577.552888658 16.0 29.0 53.0 50 60
E 1577.607733882 35.0 100.0 17.0 50 60
H 1577.611690506 16.0 27.0 55.0 50 60
E 1577.656836180 41.0 100.0 17.0 50 60
H 1577.660694258 16.0 26.0 53.0 50 60
E 1577.715785742 48.0 100.0 16.0 50 60
H 1577.719742100 16.0 27.0 52.0 50 60
E 1577.774341694 55.0 100.0 16.0 50 60
H 1577.778441510 16.0 28.0 49.0 50 60
E 1577.823444412 61.0 100.0 16.0 50 60
H 1577.827303890 16.0 28.0 48.0 50 60
E 1577.882147238 68.0 100.0 16.0 50 60
H 1577.886104506 16.0 35.0 44.0 50 60
E 1577.941067988 75.0 100.0 16.0 50 60
H 1577.944922440 16.0 48.0 41.0 50 60
E 1578.019855080 81.0 100.0 17.0 50 60
H 1578.023625070 16.0 55.0 36.0 50 60
E 1578.068900258 86.0 100.0 17.0 50 60
H 1578.072769746 16.0 58.0 33.0 50 60
E 1578.117759474 91.0 100.0 17.0 50 60
H 1578.121762186 16.0 63.0 29.0 50 60
E 1578.166879860 95.0 100.0 17.0 50 60
H 1578.170734900 16.0 66.0 27.0 50 60
E 1578.225565676 100.0 100.0 18.0 50 60
H 1578.229614238 16.0 64.0 24.0 50 60
E 1578.274711304 105.0 100.0 18.0 50 60
H 1578.278659332 16.0 60.0 23.0 50 60
E 1578.333472552 110.0 100.0 19.0 50 60
H 1578.337563352 16.0 54.0 22.0 50 60
E 1578.392292404 114.0 100.0 20.0 50 60
H 1578.396235462 16.0 47.0 20.0 50 60
E 1578.450978220 119.0 100.0 21.0 50 60
H 1578.454925002 16.0 40.0 18.0 50 60
E 1578.500212398 122.0 100.0 21.0 50 60
H 1578.504158452 16.0 35.0 17.0 50 60
E 1578.558781804 125.0 100.0 23.0 50 60
H 1578.562729748 16.0 30.0 18.0 50 60
E 1578.617704542 127.0 100.0 24.0 50 60
H 1578.621645612 16.0 26.0 21.0 50 60
E 1578.676392654 129.0 100.0 26.0 50 60
H 1578.680440950 16.0 23.0 24.0 50 60
E 1578.725524688 129.0 100.0 28.0 50 60
H 1578.729472786 16.0 21.0 27.0 50 60
E 1578.784298648 129.0 100.0 30.0 50 60
H 1578.788376918 16.0 19.0 28.0 50 60
E 1578.843117996 129.0 100.0 31.0 50 60
H 1578.847061726 16.0 18.0 30.0 50 60
E 1578.901804778 129.0 95.0 30.0 50 60
H 1578.905772084 16.0 17.0 31.0 50 60
E 1578.960607746 129.0 86.0 27.0 50 60
H 1578.964574044 16.0 15.0 28.0 50 60
E 1579.039411554 129.0 75.0 23.0 50 60
H 1579.043286656 16.0 13.0 26.0 50 60
E 1579.088531128 129.0 65.0 20.0 50 60
H 1579.092305920 16.0 12.0 22.0 50 60
E 1579.147354872 127.0 54.0 19.0 50 60
H 1579.151123588 16.0 11.0 19.0 50 60
E 1579.196349706 125.0 46.0 19.0 50 60
H 1579.200265170 16.0 9.0 16.0 50 60
E 1579.245221354 125.0 40.0 19.0 50 60
H 1579.249122188 16.0 8.0 14.0 50 60
E 1579.294895860 125.0 34.0 21.0 50 60
H 1579.298663022 16.0 8.0 12.0 50 60
E 1579.353170160 124.0 29.0 25.0 50 60
H 1579.356941256 16.0 7.0 10.0 50 60
E 1579.402159296 124.0 26.0 28.0 50 60
H 1579.406071428 16.0 7.0 10.0 50 60
E 1579.451034626 123.0 23.0 34.0 50 60
H 1579.454936440 16.0 6.0 9.0 50 60
E 1579.500155390 122.0 21.0 39.0 50 60
H 1579.503920970 16.0 6.0 9.0 50 60
E 1579.558840940 121.0 19.0 46.0 50 60
E 1579.774452728 113.0 15.0 54.0 50 65
H 1579.778420706 16.0 5.0 7.0 50 65
E 1579.823455948 111.0 15.0 57.0 50 65
H 1579.827422554 16.0 5.0 6.0 50 65
E 1579.872453428 108.0 15.0 57.0 50 65
H 1579.876421322 16.0 5.0 5.0 50 65
E 1579.921579162 106.0 15.0 56.0 50 65
H 1579.925346324 16.0 5.0 5.0 50 65
E 1580.000407092 104.0 14.0 59.0 50 65
H 1580.003908058 16.0 4.0 4.0 50 65
E 1580.049406224 102.0 14.0 65.0 50 65
H 1580.053182962 16.0 4.0 4.0 50 65
E 1580.098268016 100.0 13.0 67.0 50 65
H 1580.102185888 16.0 4.0 4.0 50 65
E 1580.147389396 99.0 13.0 67.0 50 65
H 1580.151165308 16.0 4.0 4.0 50 65
E 1580.206076346 97.0 13.0 69.0 50 65
H 1580.209948760 16.0 4.0 4.0 50 65
E 1580.255078278 95.0 13.0 72.0 50 65
H 1580.258948074 16.0 4.0 4.0 50 65
E 1580.304081960 94.0 14.0 76.0 50 65
H 1580.307954332 16.0 4.0 3.0 50 65
E 1580.353197894 92.0 14.0 82.0 50 65
H 1580.356971006 16.0 4.0 3.0 50 65
E 1580.411884760 87.0 16.0 88.0 50 65
H 1580.415753450 16.0 4.0 3.0 50 65
E 1580.460891354 82.0 16.0 89.0 50 65
H 1580.464765210 16.0 4.0 3.0 50 65
E 1580.509890220 78.0 15.0 86.0 50 65
H 1580.513756922 16.0 4.0 3.0 50 65
E 1580.559013728 73.0 15.0 89.0 50 65
H 1580.562788380 16.0 4.0 3.0 50 65
E 1580.617797054 67.0 14.0 89.0 50 65
H 1580.621573372 16.0 4.0 3.0 50 65
E 1580.666702554 63.0 13.0 88.0 50 65
H 1580.670579476 16.0 4.0 3.0 50 65
E 1580.715705200 59.0 13.0 89.0 50 65
H 1580.719675334 16.0 4.0 3.0 50 65
E 1580.764825656 54.0 12.0 89.0 50 65
H 1580.768601148 16.0 4.0 3.0 50 65
E 1580.823511430 49.0 12.0 86.0 50 65
H 1580.827383004 16.0 4.0 5.0 50 65
E 1580.872514342 46.0 12.0 84.0 50 65
H 1580.876386490 16.0 4.0 7.0 50 65
E 1580.921516820 42.0 12.0 85.0 50 65
H 1580.925390312 16.0 4.0 10.0 50 65
E 1580.970634742 39.0 12.0 87.0 50 65
H 1580.974409856 16.0 4.0 13.0 50 65
E 1581.049323260 35.0 11.0 87.0 50 65
H 1581.052917060 16.0 4.0 16.0 50 65
E 1581.098326326 31.0 12.0 86.0 50 65
H 1581.101919398 16.0 4.0 19.0 50 65
E 1581.147329280 28.0 13.0 96.0 50 65
H 1581.151204116 16.0 4.0 22.0 50 65
E 1581.196450310 24.0 15.0 100.0 50 65
H 1581.200305028 16.0 4.0 24.0 50 65
E 1581.255362520 19.0 16.0 100.0 50 65
H 1581.259221508 16.0 5.0 28.0 50 65
E 1581.304137666 15.0 17.0 100.0 50 65
H 1581.308223440 16.0 5.0 31.0 50 65
E 1581.353138128 11.0 17.0 100.0 50 65
H 1581.357224630 16.0 5.0 32.0 50 65
E 1581.402812746 8.0 16.0 100.0 50 65
H 1581.406578858 16.0 5.0 32.0 50 65
E 1581.461061188 4.0 16.0 100.0 50 65
H 1581.464831150 16.0 4.0 32.0 50 65
E 1581.510079136 3.0 16.0 100.0 50 65
H 1581.513936094 16.0 4.0 30.0 50 65
E 1581.558949706 3.0 17.0 100.0 50 65
H 1581.562850442 16.0 4.0 27.0 50 65
E 1581.608073088 3.0 16.0 95.0 50 65
