device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 4114.403655448 0.0 100.0 100.0 40 25
H 4114.407887858 0.0 100.0 100.0 40 25
E 4114.462457940 0.0 100.0 100.0 40 25
H 4114.466708634 0.0 100.0 100.0 40 25
E 4114.521565842 0.0 100.0 100.0 40 25
H 4114.525621642 0.0 100.0 100.0 40 25
E 4114.580063274 0.0 100.0 100.0 40 25
H 4114.584297084 0.0 100.0 100.0 40 25
E 4114.638865906 0.0 100.0 100.0 40 25
H 4114.643225226 0.0 100.0 100.0 40 25
E 4114.697668650 0.0 100.0 100.0 40 25
H 4114.702016812 0.0 100.0 100.0 40 25
E 4114.756776230 0.0 100.0 100.0 40 25
H 4114.760719540 0.0 100.0 100.0 40 25
E 4114.815274026 0.0 100.0 100.0 40 25
H 4114.819636524 0.0 100.0 100.0 40 25
E 4114.874076826 0.0 100.0 100.0 40 25
H 4114.878414502 0.0 100.0 100.0 40 25
E 4114.932879528 0.0 100.0 100.0 40 25
H 4114.937126358 0.0 100.0 100.0 40 25
E 4115.012104624 0.0 100.0 100.0 40 25
H 4115.015953910 0.0 100.0 100.0 40 25
E 4115.070484750 0.0 100.0 100.0 40 25
H 4115.074840500 0.0 100.0 100.0 40 25
E 4115.129287452 0.0 100.0 100.0 40 25
H 4115.133531524 0.0 100.0 100.0 40 25
E 4115.188090224 0.0 100.0 100.0 40 25
E 4115.472719394 0.0 100.0 100.0 40 30
H 4115.476661542 0.0 100.0 100.0 40 30
E 4115.531105848 0.0 100.0 100.0 40 30
H 4115.535563994 0.0 100.0 100.0 40 30
E 4115.589908578 0.0 100.0 100.0 40 30
H 4115.594139476 0.0 100.0 100.0 40 30
E 4115.648711070 0.0 100.0 100.0 40 30
H 4115.652959244 0.0 100.0 100.0 40 30
E 4115.707822822 0.0 100.0 100.0 40 30
H 4115.711875878 0.0 100.0 100.0 40 30
E 4115.766316446 0.0 100.0 100.0 40 30
H 4115.770555548 0.0 100.0 100.0 40 30
E 4115.825119288 0.0 100.0 100.0 40 30
H 4115.829462746 0.0 100.0 100.0 40 30
E 4115.883921864 0.0 100.0 100.0 40 30
H 4115.888170794 0.0 100.0 100.0 40 30
E 4115.943699176 0.0 100.0 100.0 40 30
H 4115.947641576 0.0 100.0 100.0 40 30
E 4116.021527254 0.0 100.0 100.0 40 30
H 4116.025879224 0.0 100.0 100.0 40 30
E 4116.080329914 0.0 100.0 100.0 40 30
H 4116.084588588 0.0 100.0 100.0 40 30
E 4116.139132714 0.0 100.0 100.0 40 30
H 4116.143492622 0.0 100.0 100.0 40 30
E 4116.198245026 0.0 100.0 100.0 40 30
H 4116.202182778 0.0 100.0 100.0 40 30
E 4116.256738062 0.0 100.0 100.0 40 30
H 4116.260989582 0.0 100.0 100.0 40 30
E 4116.315540792 0.0 100.0 100.0 40 30
H 4116.319993506 0.0 100.0 100.0 40 30
E 4116.374343480 0.0 100.0 100.0 40 30
H 4116.378576534 0.0 100.0 100.0 40 30
E 4116.433569234 0.0 100.0 100.0 40 30
H 4116.437507084 0.0 100.0 100.0 40 30
E 4116.491948842 0.0 100.0 100.0 40 30
E 4116.717359118 0.0 100.0 100.0 40 35
H 4116.721607726 0.0 100.0 100.0 40 35
E 4116.776161806 0.0 100.0 100.0 40 35
H 4116.780508876 0.0 100.0 100.0 40 35
E 4116.834964480 0.0 100.0 100.0 40 35
H 4116.839308820 0.0 100.0 100.0 40 35
E 4116.894076792 0.0 100.0 100.0 40 35
H 4116.898018380 0.0 100.0 100.0 40 35
E 4116.952569968 0.0 100.0 100.0 40 35
H 4116.956930114 0.0 100.0 100.0 40 35
E 4117.031372460 0.0 100.0 100.0 40 35
H 4117.035728980 0.0 100.0 100.0 40 35
E 4117.090175344 0.0 100.0 100.0 40 35
H 4117.094418254 0.0 100.0 100.0 40 35
E 4117.149287320 0.0 100.0 100.0 40 35
H 4117.153229832 0.0 100.0 100.0 40 35
E 4117.207780566 0.0 100.0 100.0 40 35
H 4117.212143442 0.0 100.0 100.0 40 35
E 4117.266583380 0.0 100.0 100.0 40 35
H 4117.270814054 0.0 100.0 100.0 40 35
E 4117.325386068 0.0 100.0 100.0 40 35
H 4117.329638918 0.0 100.0 100.0 40 35
E 4117.384497932 0.0 100.0 100.0 40 35
H 4117.388553102 0.0 100.0 100.0 40 35
E 4117.442991360 0.0 100.0 100.0 40 35
H 4117.447213074 0.0 100.0 100.0 40 35
E 4117.501793922 0.0 100.0 100.0 40 35
H 4117.506140068 0.0 100.0 100.0 40 35
E 4117.560596736 0.0 100.0 100.0 40 35
H 4117.564839688 0.0 100.0 100.0 40 35
E 4117.619819662 0.0 100.0 100.0 40 35
H 4117.623761810 0.0 100.0 100.0 40 35
E 4117.678202112 0.0 100.0 100.0 40 35
H 4117.682432170 0.0 100.0 100.0 40 35
E 4117.737004786 0.0 100.0 100.0 40 35
E 4117.962415034 0.0 100.0 100.0 40 40
H 4117.966649068 0.0 100.0 100.0 40 40
E 4118.041217904 0.0 100.0 100.0 40 40
H 4118.045582320 0.0 100.0 100.0 40 40
E 4118.100330706 0.0 100.0 100.0 40 40
H 4118.104379268 0.0 100.0 100.0 40 40
E 4118.158823182 0.0 100.0 100.0 40 40
H 4118.163073120 0.0 100.0 100.0 40 40
E 4118.217625842 0.0 100.0 100.0 40 40
H 4118.221879980 0.0 100.0 100.0 40 40
E 4118.276428544 0.0 100.0 100.0 40 40
H 4118.280772464 0.0 100.0 100.0 40 40
E 4118.336094234 0.0 100.0 100.0 40 40
H 4118.340144252 0.0 100.0 100.0 40 40
E 4118.394033948 0.0 100.0 100.0 40 40
H 4118.398283900 0.0 100.0 100.0 40 40
E 4118.452836622 0.0 100.0 100.0 40 40
H 4118.457084740 0.0 100.0 100.0 40 40
E 4118.511639366 0.0 100.0 100.0 40 40
H 4118.515876718 0.0 100.0 100.0 40 40
E 4118.570863412 0.0 100.0 100.0 40 40
H 4118.574802116 0.0 100.0 100.0 40 40
E 4118.629244588 0.0 100.0 100.0 40 40
H 4118.633696378 0.0 100.0 100.0 40 40
E 4118.688047374 0.0 100.0 100.0 40 40
H 4118.692278860 0.0 100.0 100.0 40 40
E 4118.746850034 0.0 100.0 100.0 40 40
H 4118.751091684 0.0 100.0 100.0 40 40
E 4118.805961240 0.0 100.0 100.0 40 40
H 4118.810015276 0.0 100.0 100.0 40 40
E 4118.864455284 0.0 100.0 100.0 40 40
H 4118.868683648 0.0 100.0 100.0 40 40
E 4118.923258056 0.0 100.0 100.0 40 40
H 4118.927601402 0.0 100.0 100.0 40 40
E 4119.002060856 0.0 100.0 100.0 40 40
E 4119.227470950 0.0 100.0 100.0 40 45
H 4119.231832230 100.0 3.0 3.0 40 45
E 4119.286579496 0.0 100.0 100.0 40 45
H 4119.290523856 0.0 100.0 100.0 40 45
E 4119.345076480 0.0 100.0 100.0 40 45
H 4119.349437522 0.0 100.0 100.0 40 45
