device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 720.781381552 83.0 100.0 45.0 50 55
H 720.785147440 5.0 36.0 78.0 50 55
E 720.830496688 86.0 100.0 48.0 50 55
H 720.834261904 5.0 36.0 78.0 50 55
E 720.889186508 89.0 100.0 53.0 50 55
H 720.893207378 5.0 38.0 83.0 50 55
E 720.938188748 90.0 100.0 58.0 50 55
H 720.941955042 5.0 41.0 88.0 50 55
E 721.007191072 91.0 100.0 61.0 50 55
H 721.010777900 6.0 42.0 90.0 50 55
E 721.056306096 91.0 100.0 64.0 50 55
H 721.060124568 6.0 42.0 92.0 50 55
E 721.114995972 91.0 100.0 65.0 50 55
H 721.118762882 6.0 41.0 94.0 50 55
E 721.163998198 91.0 100.0 63.0 50 55
H 721.167764646 6.0 41.0 94.0 50 55
E 721.213000354 91.0 100.0 56.0 50 55
H 721.216764520 6.0 40.0 94.0 50 55
E 721.262115126 91.0 100.0 51.0 50 55
H 721.265977502 6.0 37.0 94.0 50 55
E 721.320805506 91.0 100.0 45.0 50 55
H 721.324671438 5.0 33.0 89.0 50 55
E 721.369807606 92.0 100.0 43.0 50 55
H 721.373572976 5.0 32.0 86.0 50 55
E 721.418809930 93.0 100.0 41.0 50 55
H 721.422699536 5.0 32.0 86.0 50 55
E 721.467924604 95.0 100.0 39.0 50 55
H 721.471690562 5.0 31.0 86.0 50 55
E 721.526614858 97.0 100.0 41.0 50 55
H 721.530381866 5.0 29.0 84.0 50 55
E 721.575616972 99.0 100.0 44.0 50 55
H 721.579599972 5.0 28.0 84.0 50 55
E 721.624619128 102.0 100.0 44.0 50 55
H 721.628473342 5.0 27.0 84.0 50 55
E 721.673733788 105.0 100.0 43.0 50 55
H 721.677588296 4.0 26.0 85.0 50 55
E 721.732424182 107.0 100.0 47.0 50 55
H 721.736278942 4.0 27.0 91.0 50 55
E 721.781426436 110.0 100.0 51.0 50 55
H 721.785281994 4.0 28.0 96.0 50 55
E 721.830428592 111.0 100.0 56.0 50 55
H 721.834538446 4.0 28.0 97.0 50 55
E 721.880096658 111.0 100.0 61.0 50 55
H 721.883948828 4.0 28.0 97.0 50 55
E 721.938233604 111.0 100.0 62.0 50 55
H 721.942087762 4.0 27.0 93.0 50 55
E 722.007235956 111.0 100.0 58.0 50 55
H 722.010912482 4.0 25.0 87.0 50 55
E 722.056238042 111.0 100.0 53.0 50 55
H 722.060003202 4.0 24.0 82.0 50 55
E 722.105352590 110.0 100.0 47.0 50 55
H 722.109205894 4.0 22.0 77.0 50 55
E 722.164042998 108.0 100.0 41.0 50 55
H 722.168022904 4.0 21.0 72.0 50 55
E 722.213045126 108.0 100.0 37.0 50 55
H 722.216898864 4.0 21.0 68.0 50 55
E 722.262047618 108.0 100.0 33.0 50 55
H 722.266002212 4.0 21.0 66.0 50 55
E 722.311162054 108.0 100.0 31.0 50 55
H 722.315016716 4.0 20.0 64.0 50 55
E 722.369852322 108.0 100.0 30.0 50 55
H 722.373706732 4.0 19.0 57.0 50 55
E 722.418854604 108.0 88.0 32.0 50 55
H 722.422658754 4.0 18.0 52.0 50 55
E 722.467856914 107.0 77.0 37.0 50 55
H 722.471535638 4.0 16.0 46.0 50 55
E 722.516971504 104.0 67.0 43.0 50 55
H 722.520792566 4.0 15.0 43.0 50 55
E 722.575661758 102.0 57.0 51.0 50 55
H 722.579340202 4.0 14.0 44.0 50 55
E 722.624664026 100.0 50.0 57.0 50 55
H 722.628465488 4.0 13.0 47.0 50 55
E 722.673666504 98.0 44.0 61.0 50 55
H 722.677400374 4.0 12.0 52.0 50 55
E 722.722780996 95.0 39.0 65.0 50 55
H 722.726369980 4.0 12.0 57.0 50 55
E 722.781471124 92.0 34.0 71.0 50 55
H 722.785061690 4.0 11.0 59.0 50 55
E 722.830473336 89.0 31.0 75.0 50 55
H 722.834188572 4.0 11.0 60.0 50 55
E 722.879475674 86.0 29.0 80.0 50 55
H 722.883208830 4.0 10.0 59.0 50 55
E 722.928590488 83.0 27.0 85.0 50 55
H 722.932180438 4.0 10.0 60.0 50 55
E 723.007280448 77.0 25.0 88.0 50 55
E 723.271892754 49.0 20.0 84.0 50 60
H 723.275483166 4.0 7.0 59.0 50 60
E 723.320894868 46.0 19.0 80.0 50 60
H 723.324483866 4.0 7.0 60.0 50 60
E 723.370009668 42.0 18.0 78.0 50 60
H 723.373725128 4.0 7.0 61.0 50 60
E 723.428699754 40.0 19.0 80.0 50 60
H 723.432385716 4.0 6.0 58.0 50 60
E 723.477702078 37.0 20.0 84.0 50 60
H 723.481292378 4.0 6.0 56.0 50 60
E 723.526704304 34.0 22.0 89.0 50 60
H 723.530293036 4.0 6.0 55.0 50 60
E 723.575818978 30.0 23.0 92.0 50 60
H 723.579409278 4.0 7.0 59.0 50 60
E 723.634509232 26.0 24.0 95.0 50 60
H 723.638226372 4.0 7.0 62.0 50 60
E 723.683511514 22.0 25.0 100.0 50 60
H 723.687375052 4.0 7.0 60.0 50 60
E 723.732513782 18.0 27.0 100.0 50 60
H 723.736280286 4.0 7.0 59.0 50 60
E 723.781628526 15.0 27.0 100.0 50 60
H 723.785395870 4.0 7.0 59.0 50 60
E 723.840318682 11.0 31.0 100.0 50 60
H 723.844084486 4.0 7.0 56.0 50 60
E 723.889320796 9.0 31.0 100.0 50 60
H 723.893222820 4.0 7.0 52.0 50 60
E 723.938323008 7.0 30.0 95.0 50 60
H 723.941823666 4.0 6.0 48.0 50 60
E 724.007991172 6.0 36.0 82.0 50 60
H 724.011313988 4.0 6.0 44.0 50 60
E 724.066127978 6.0 50.0 69.0 50 60
H 724.069538882 4.0 7.0 39.0 50 60
E 724.115130358 6.0 60.0 60.0 50 60
H 724.118632472 4.0 7.0 37.0 50 60
E 724.164132528 7.0 71.0 53.0 50 60
H 724.167887846 4.0 9.0 36.0 50 60
E 724.213247216 7.0 78.0 47.0 50 60
H 724.216749400 4.0 10.0 37.0 50 60
E 724.271937624 8.0 94.0 41.0 50 60
H 724.275439864 4.0 11.0 36.0 50 60
E 724.320939654 10.0 100.0 37.0 50 60
H 724.324705556 4.0 13.0 38.0 50 60
E 724.369941964 13.0 100.0 34.0 50 60
H 724.373709294 4.0 14.0 39.0 50 60
E 724.419056526 17.0 100.0 32.0 50 60
H 724.422948736 4.0 15.0 39.0 50 60
E 724.477746808 22.0 100.0 29.0 50 60
H 724.481614672 4.0 15.0 39.0 50 60
E 724.526749314 27.0 100.0 28.0 50 60
H 724.530516154 4.0 16.0 39.0 50 60
E 724.575751260 31.0 100.0 27.0 50 60
H 724.579643862 4.0 16.0 39.0 50 60
E 724.624866130 36.0 100.0 26.0 50 60
H 724.628631332 4.0 18.0 40.0 50 60
E 724.683556230 42.0 100.0 25.0 50 60
H 724.687323252 4.0 20.0 41.0 50 60
E 724.732558498 47.0 100.0 26.0 50 60
H 724.736553258 4.0 21.0 40.0 50 60
E 724.781560710 52.0 100.0 28.0 50 60
H 724.785325898 4.0 21.0 39.0 50 60
E 724.830675244 57.0 100.0 29.0 50 60
H 724.834440698 4.0 22.0 40.0 50 60
E 724.889365750 62.0 100.0 29.0 50 60
H 724.893258254 4.0 24.0 41.0 50 60
E 724.938367962 67.0 100.0 29.0 50 60
H 724.942134382 4.0 24.0 43.0 50 60
E 725.007370048 72.0 100.0 30.0 50 60
H 725.011058236 4.0 25.0 48.0 50 60
E 725.056484428 76.0 100.0 30.0 50 60
H 725.060162396 4.0 26.0 54.0 50 60
E 725.115175088 81.0 100.0 29.0 50 60
H 725.119067984 4.0 28.0 61.0 50 60
E 725.164177216 85.0 100.0 30.0 50 60
H 725.168044604 4.0 28.0 66.0 50 60
E 725.213179582 89.0 100.0 33.0 50 60
H 725.216945624 4.0 28.0 67.0 50 60
E 725.262293878 92.0 100.0 34.0 50 60
H 725.266186340 4.0 27.0 68.0 50 60
E 725.320984398 96.0 100.0 35.0 50 60
H 725.324750258 4.0 27.0 70.0 50 60
E 725.369986806 98.0 100.0 34.0 50 60
H 725.373753324 4.0 27.0 70.0 50 60
E 725.418988934 101.0 100.0 33.0 50 60
H 725.422944886 4.0 26.0 72.0 50 60
E 725.468105400 104.0 100.0 33.0 50 60
H 725.471959432 4.0 26.0 73.0 50 60
E 725.526794072 107.0 100.0 34.0 50 60
H 725.530648538 4.0 27.0 78.0 50 60
E 725.575796186 110.0 100.0 36.0 50 60
H 725.579777604 4.0 27.0 83.0 50 60
E 725.624798314 112.0 100.0 40.0 50 60
H 725.628652668 4.0 27.0 83.0 50 60
E 725.673914794 113.0 100.0 45.0 50 60
H 725.677871614 4.0 27.0 85.0 50 60
E 725.732603326 114.0 100.0 49.0 50 60
H 725.736457834 4.0 28.0 90.0 50 60
E 725.781605510 116.0 100.0 48.0 50 60
H 725.785459766 4.0 28.0 92.0 50 60
E 725.830607834 116.0 100.0 46.0 50 60
H 725.834577716 4.0 28.0 96.0 50 60
E 725.879724230 116.0 100.0 43.0 50 60
H 725.883576008 4.0 27.0 98.0 50 60
E 725.938412734 116.0 100.0 39.0 50 60
H 725.942368476 4.0 25.0 92.0 50 60
E 726.007414918 116.0 100.0 37.0 50 60
H 726.011090744 4.0 24.0 84.0 50 60
E 726.056417158 116.0 100.0 34.0 50 60
H 726.060182444 4.0 22.0 78.0 50 60
E 726.106086904 116.0 98.0 31.0 50 60
H 726.109763850 4.0 21.0 75.0 50 60
E 726.164222044 116.0 96.0 27.0 50 60
H 726.168025998 4.0 20.0 70.0 50 60
E 726.213224466 116.0 94.0 24.0 50 60
H 726.216900698 5.0 20.0 67.0 50 60
E 726.262226524 116.0 87.0 22.0 50 60
H 726.266005726 5.0 19.0 62.0 50 60
E 726.311342850 116.0 74.0 22.0 50 60
H 726.315020930 5.0 17.0 56.0 50 60
E 726.370031522 114.0 62.0 25.0 50 60
H 726.373708062 5.0 16.0 49.0 50 60
E 726.419033776 112.0 54.0 30.0 50 60
H 726.422982154 5.0 14.0 42.0 50 60
E 726.468035904 111.0 47.0 37.0 50 60
H 726.471710778 5.0 13.0 38.0 50 60
E 726.517152216 108.0 42.0 43.0 50 60
H 726.520831402 5.0 12.0 35.0 50 60
E 726.575840874 106.0 37.0 48.0 50 60
H 726.579662902 5.0 11.0 33.0 50 60
E 726.624843030 103.0 34.0 54.0 50 60
H 726.628647726 4.0 10.0 32.0 50 60
E 726.673845508 100.0 31.0 58.0 50 60
H 726.677523966 4.0 10.0 31.0 50 60
E 726.722961666 97.0 29.0 60.0 50 60
H 726.726552610 4.0 10.0 30.0 50 60
E 726.781650408 93.0 27.0 64.0 50 60
H 726.785240330 4.0 9.0 29.0 50 60
E 726.830652592 90.0 27.0 68.0 50 60
H 726.834242542 4.0 8.0 29.0 50 60
E 726.879654706 86.0 27.0 74.0 50 60
H 726.883513428 4.0 8.0 28.0 50 60
E 726.928771088 83.0 26.0 76.0 50 60
H 726.932361570 4.0 7.0 27.0 50 60
E 727.007459718 79.0 24.0 77.0 50 60
H 727.010968468 4.0 7.0 27.0 50 60
E 727.056462000 76.0 23.0 82.0 50 60
H 727.059961510 4.0 7.0 28.0 50 60
E 727.105464366 72.0 23.0 86.0 50 60
H 727.109151434 4.0 7.0 28.0 50 60
E 727.154580552 68.0 23.0 87.0 50 60
H 727.158170068 4.0 7.0 30.0 50 60
E 727.213269028 62.0 23.0 87.0 50 60
H 727.216985076 4.0 7.0 31.0 50 60
E 727.262271380 58.0 25.0 92.0 50 60
H 727.265861904 4.0 7.0 33.0 50 60
E 727.311273662 53.0 25.0 98.0 50 60
H 727.314864984 4.0 6.0 35.0 50 60
E 727.360388840 48.0 25.0 100.0 50 60
H 727.364251594 4.0 6.0 35.0 50 60
E 727.419078548 42.0 24.0 100.0 50 60
H 727.422844100 4.0 6.0 34.0 50 60
E 727.468080858 38.0 22.0 100.0 50 60
H 727.471972718 4.0 6.0 34.0 50 60
E 727.517083322 33.0 21.0 100.0 50 60
H 727.520849056 4.0 6.0 39.0 50 60
E 727.566198220 29.0 20.0 100.0 50 60
H 727.570057096 4.0 5.0 43.0 50 60
E 727.624887928 23.0 20.0 99.0 50 60
H 727.628478340 4.0 5.0 45.0 50 60
E 727.673890112 20.0 19.0 97.0 50 60
H 727.677480314 4.0 5.0 47.0 50 60
E 727.722892464 16.0 19.0 90.0 50 60
H 727.726609884 4.0 5.0 46.0 50 60
E 727.772007712 14.0 17.0 80.0 50 60
H 727.775695508 4.0 5.0 42.0 50 60
E 727.830697350 12.0 15.0 67.0 50 60
H 727.834278172 4.0 5.0 36.0 50 60
E 727.879699618 12.0 14.0 58.0 50 60
H 727.883284136 4.0 5.0 31.0 50 60
E 727.928702040 12.0 13.0 50.0 50 60
H 727.932289428 4.0 5.0 26.0 50 60
E 727.977817218 12.0 15.0 43.0 50 60
H 728.001535520 4.0 5.0 23.0 50 60
E 728.056506786 12.0 27.0 37.0 50 60
H 728.060137714 4.0 5.0 19.0 50 60
E 728.105509026 13.0 45.0 33.0 50 60
H 728.109098388 4.0 5.0 16.0 50 60
E 728.154511266 13.0 62.0 31.0 50 60
H 728.158102196 4.0 5.0 14.0 50 60
E 728.204180186 13.0 73.0 28.0 50 60
H 728.207768792 4.0 5.0 13.0 50 60
E 728.262316180 14.0 82.0 25.0 50 60
H 728.266006818 4.0 5.0 14.0 50 60
E 728.311318420 16.0 84.0 24.0 50 60
H 728.314907796 4.0 6.0 15.0 50 60
E 728.360320660 20.0 89.0 23.0 50 60
H 728.363908426 4.0 7.0 16.0 50 60
E 728.409436104 24.0 100.0 22.0 50 60
H 728.413201838 4.0 9.0 18.0 50 60
E 728.468125574 30.0 100.0 22.0 50 60
H 728.472018918 4.0 12.0 19.0 50 60
E 728.517127870 36.0 100.0 22.0 50 60
H 728.520893856 4.0 14.0 19.0 50 60
E 728.566130068 42.0 100.0 22.0 50 60
H 728.569896208 4.0 15.0 20.0 50 60
E 728.615245554 47.0 100.0 22.0 50 60
H 728.619012142 4.0 15.0 21.0 50 60
E 728.673935052 54.0 100.0 24.0 50 60
H 728.677700982 4.0 17.0 23.0 50 60
E 728.722937278 59.0 100.0 24.0 50 60
H 728.726702830 4.0 18.0 24.0 50 60
E 728.771939574 64.0 100.0 25.0 50 60
H 728.775706554 4.0 19.0 26.0 50 60
E 728.821054836 69.0 100.0 27.0 50 60
H 728.825046978 4.0 20.0 29.0 50 60
E 728.879744502 75.0 100.0 29.0 50 60
H 728.883511132 4.0 20.0 30.0 50 60
E 728.928746644 79.0 100.0 31.0 50 60
H 728.932512868 4.0 19.0 32.0 50 60
E 728.977748898 83.0 100.0 34.0 50 60
H 729.001516522 4.0 19.0 35.0 50 60
E 729.046864244 87.0 100.0 36.0 50 60
H 729.050768718 4.0 20.0 39.0 50 60
E 729.105553812 90.0 100.0 38.0 50 60
H 729.109319448 4.0 20.0 43.0 50 60
E 729.154556094 93.0 100.0 37.0 50 60
H 729.158322024 4.0 20.0 45.0 50 60
E 729.203558376 97.0 100.0 37.0 50 60
H 729.207324012 4.0 19.0 49.0 50 60
E 729.252673596 100.0 100.0 38.0 50 60
H 729.256755520 4.0 20.0 53.0 50 60
E 729.311363290 103.0 100.0 38.0 50 60
H 729.315217784 4.0 21.0 57.0 50 60
E 729.360365404 106.0 100.0 39.0 50 60
H 729.364217952 4.0 22.0 63.0 50 60
E 729.409367560 108.0 100.0 40.0 50 60
H 729.413220668 4.0 22.0 68.0 50 60
E 729.458482976 110.0 100.0 42.0 50 60
E 729.732782596 115.0 100.0 38.0 50 65
H 729.736738856 5.0 20.0 67.0 50 65
E 729.781784668 115.0 100.0 35.0 50 65
H 729.785639106 5.0 20.0 62.0 50 65
E 729.830786866 115.0 96.0 30.0 50 65
H 729.834590792 5.0 19.0 57.0 50 65
E 729.879902254 115.0 90.0 27.0 50 65
H 729.883578346 5.0 17.0 52.0 50 65
E 729.938591878 115.0 77.0 25.0 50 65
H 729.942264652 5.0 16.0 46.0 50 65
E 730.007593936 114.0 66.0 25.0 50 65
H 730.011092172 5.0 14.0 39.0 50 65
E 730.056596274 112.0 57.0 26.0 50 65
H 730.060437566 5.0 12.0 34.0 50 65
E 730.105710360 110.0 49.0 28.0 50 65
H 730.109386186 4.0 11.0 29.0 50 65
E 730.164401174 108.0 42.0 37.0 50 65
H 730.168076748 4.0 10.0 24.0 50 65
E 730.213403414 107.0 37.0 45.0 50 65
H 730.217081830 4.0 9.0 23.0 50 65
E 730.262405766 104.0 33.0 51.0 50 65
H 730.266352310 4.0 9.0 22.0 50 65
E 730.312073076 101.0 31.0 56.0 50 65
H 730.315744618 4.0 8.0 22.0 50 65
E 730.370210526 98.0 28.0 63.0 50 65
H 730.373799426 4.0 8.0 22.0 50 65
E 730.419213074 95.0 26.0 68.0 50 65
H 730.422803346 4.0 7.0 23.0 50 65
E 730.468215034 92.0 25.0 70.0 50 65
H 730.472072258 4.0 7.0 26.0 50 65
E 730.517329106 89.0 23.0 73.0 50 65
H 730.520916564 4.0 7.0 28.0 50 65
E 730.576020060 85.0 22.0 74.0 50 65
H 730.579607742 4.0 7.0 27.0 50 65
E 730.625022328 82.0 21.0 75.0 50 65
H 730.628610766 4.0 7.0 29.0 50 65
E 730.674024540 79.0 20.0 76.0 50 65
H 730.677613020 4.0 7.0 32.0 50 65
E 730.723138668 76.0 19.0 77.0 50 65
H 730.726997152 4.0 7.0 36.0 50 65
E 730.781829426 73.0 18.0 80.0 50 65
H 730.785419334 4.0 7.0 39.0 50 65
E 730.830831652 70.0 18.0 85.0 50 65
H 730.834420636 4.0 7.0 40.0 50 65
E 730.879833850 66.0 18.0 91.0 50 65
H 730.883422526 4.0 7.0 41.0 50 65
E 730.928948174 61.0 18.0 95.0 50 65
H 730.932534652 4.0 7.0 42.0 50 65
E 731.007638904 55.0 19.0 100.0 50 65
H 731.011449480 4.0 7.0 42.0 50 65
E 731.056641088 49.0 19.0 100.0 50 65
H 731.060317460 4.0 7.0 43.0 50 65
E 731.105643286 45.0 19.0 100.0 50 65
H 731.109408936 4.0 7.0 44.0 50 65
E 731.154757540 40.0 19.0 100.0 50 65
H 731.158523456 4.0 7.0 48.0 50 65
E 731.213448214 35.0 19.0 100.0 50 65
H 731.217214060 4.0 7.0 52.0 50 65
E 731.262450608 30.0 20.0 100.0 50 65
H 731.266439628 4.0 7.0 61.0 50 65
E 731.311452778 27.0 20.0 100.0 50 65
H 731.315219184 4.0 7.0 71.0 50 65
E 731.360567102 23.0 21.0 100.0 50 65
H 731.364332248 4.0 8.0 73.0 50 65
E 731.419257762 18.0 21.0 100.0 50 65
H 731.423024574 3.0 8.0 74.0 50 65
E 731.468259778 15.0 21.0 100.0 50 65
H 731.472123596 3.0 8.0 74.0 50 65
E 731.517262228 12.0 21.0 100.0 50 65
H 731.521152912 3.0 7.0 72.0 50 65
E 731.566376300 9.0 20.0 100.0 50 65
H 731.570054156 3.0 7.0 70.0 50 65
E 731.625067016 6.0 20.0 100.0 50 65
H 731.628741764 3.0 7.0 69.0 50 65
E 731.674069354 4.0 19.0 95.0 50 65
H 731.677570376 3.0 7.0 66.0 50 65
E 731.723071482 4.0 18.0 82.0 50 65
H 731.726752502 3.0 6.0 59.0 50 65
E 731.772185848 4.0 32.0 71.0 50 65
H 731.775814550 3.0 6.0 50.0 50 65
E 731.830876438 4.0 52.0 60.0 50 65
H 731.834377712 3.0 6.0 43.0 50 65
E 731.879878552 4.0 68.0 52.0 50 65
H 731.883380848 3.0 7.0 38.0 50 65
E 731.928881100 5.0 84.0 46.0 50 65
H 731.932377880 3.0 8.0 36.0 50 65
E 731.977995424 5.0 100.0 41.0 50 65
H 732.001775956 3.0 11.0 36.0 50 65
E 732.056685958 9.0 100.0 37.0 50 65
H 732.060402510 3.0 14.0 37.0 50 65
E 732.105688254 13.0 100.0 35.0 50 65
H 732.109454226 3.0 17.0 38.0 50 65
E 732.154690354 17.0 100.0 34.0 50 65
H 732.158456438 3.0 20.0 39.0 50 65
E 732.203804692 21.0 100.0 33.0 50 65
H 732.207671072 3.0 21.0 40.0 50 65
E 732.262495324 27.0 100.0 32.0 50 65
H 732.266388892 3.0 23.0 39.0 50 65
E 732.311497438 31.0 100.0 31.0 50 65
H 732.315264852 3.0 23.0 39.0 50 65
E 732.360499692 36.0 100.0 29.0 50 65
H 732.364265510 3.0 24.0 38.0 50 65
E 732.410167408 41.0 100.0 28.0 50 65
H 732.413932568 3.0 24.0 37.0 50 65
E 732.468304704 46.0 100.0 28.0 50 65
H 732.472197390 3.0 24.0 36.0 50 65
E 732.517306930 51.0 100.0 28.0 50 65
H 732.521072916 3.0 25.0 36.0 50 65
E 732.566309352 56.0 100.0 28.0 50 65
H 732.570177650 3.0 27.0 38.0 50 65
E 732.615424152 61.0 100.0 28.0 50 65
H 732.619190502 3.0 28.0 40.0 50 65
E 732.674114154 67.0 100.0 30.0 50 65
H 732.677880462 3.0 29.0 41.0 50 65
E 732.723116352 71.0 100.0 32.0 50 65
H 732.727110762 4.0 31.0 43.0 50 65
E 732.772118634 75.0 100.0 32.0 50 65
H 732.775883388 4.0 33.0 46.0 50 65
E 732.821233602 80.0 100.0 33.0 50 65
H 732.825000064 4.0 33.0 50.0 50 65
E 732.879923506 84.0 100.0 35.0 50 65
H 732.883790852 4.0 33.0 57.0 50 65
E 732.928925788 88.0 100.0 35.0 50 65
H 732.932823892 4.0 33.0 64.0 50 65
E 732.977928000 91.0 100.0 36.0 50 65
H 733.001694168 4.0 33.0 67.0 50 65
E 733.047042786 93.0 100.0 38.0 50 65
H 733.050820378 4.0 32.0 68.0 50 65
E 733.105732956 96.0 100.0 36.0 50 65
H 733.109499698 4.0 30.0 67.0 50 65
E 733.154735182 99.0 100.0 34.0 50 65
H 733.158500692 4.0 29.0 66.0 50 65
E 733.203737436 101.0 100.0 33.0 50 65
H 733.207722648 4.0 29.0 70.0 50 65
E 733.252852264 104.0 100.0 34.0 50 65
H 733.256706842 4.0 28.0 73.0 50 65
E 733.311542308 107.0 100.0 34.0 50 65
H 733.315394198 4.0 27.0 76.0 50 65
E 733.360544646 110.0 100.0 34.0 50 65
H 733.364630070 5.0 26.0 79.0 50 65
E 733.409546704 112.0 100.0 33.0 50 65
H 733.413400078 5.0 26.0 80.0 50 65
E 733.458663044 114.0 100.0 33.0 50 65
H 733.462517790 5.0 27.0 83.0 50 65
E 733.517351688 117.0 100.0 32.0 50 65
H 733.521337082 5.0 27.0 85.0 50 65
E 733.566354054 118.0 100.0 31.0 50 65
H 733.570208142 5.0 26.0 82.0 50 65
E 733.615356266 119.0 100.0 29.0 50 65
H 733.619312512 5.0 25.0 79.0 50 65
E 733.664472718 120.0 100.0 27.0 50 65
H 733.668472154 5.0 24.0 75.0 50 65
E 733.723161166 120.0 100.0 27.0 50 65
H 733.727016766 5.0 23.0 69.0 50 65
E 733.772163448 121.0 100.0 27.0 50 65
H 733.776018754 5.0 22.0 65.0 50 65
E 733.821165688 121.0 100.0 28.0 50 65
H 733.825020532 5.0 22.0 65.0 50 65
E 733.870281860 120.0 100.0 27.0 50 65
H 733.874367732 5.0 22.0 66.0 50 65
E 733.928970476 121.0 96.0 25.0 50 65
H 733.932649004 5.0 21.0 64.0 50 65
E 733.977972856 120.0 84.0 22.0 50 65
H 734.001649816 5.0 20.0 60.0 50 65
E 734.046975054 121.0 71.0 21.0 50 65
H 734.050564150 5.0 19.0 55.0 50 65
E 734.096091282 120.0 61.0 22.0 50 65
H 734.099933456 5.0 18.0 51.0 50 65
E 734.154780024 117.0 51.0 26.0 50 65
H 734.158458132 5.0 17.0 44.0 50 65
E 734.203782054 116.0 45.0 34.0 50 65
H 734.207459714 5.0 16.0 39.0 50 65
E 734.252784406 114.0 41.0 44.0 50 65
H 734.256462892 5.0 15.0 35.0 50 65
E 734.301900718 112.0 37.0 53.0 50 65
H 734.305721948 5.0 14.0 31.0 50 65
E 734.360589432 109.0 33.0 63.0 50 65
H 734.364398300 5.0 13.0 26.0 50 65
E 734.409591504 106.0 31.0 70.0 50 65
H 734.413269136 5.0 11.0 23.0 50 65
E 734.458593702 103.0 29.0 76.0 50 65
H 734.462271376 5.0 10.0 20.0 50 65
E 734.508263084 100.0 27.0 82.0 50 65
H 734.512082186 5.0 10.0 17.0 50 65
E 734.566398686 96.0 26.0 86.0 50 65
H 734.570118626 5.0 9.0 15.0 50 65
E 734.615401080 93.0 24.0 89.0 50 65
H 734.618990302 5.0 8.0 15.0 50 65
E 734.664403222 89.0 23.0 91.0 50 65
H 734.667992808 5.0 8.0 16.0 50 65
E 734.713519324 84.0 22.0 92.0 50 65
H 734.717207218 5.0 8.0 16.0 50 65
E 734.772208108 77.0 22.0 89.0 50 65
H 734.775797946 5.0 7.0 20.0 50 65
E 734.821210418 72.0 22.0 88.0 50 65
H 734.824931898 5.0 7.0 22.0 50 65
E 734.870212728 67.0 22.0 87.0 50 65
H 734.873802006 5.0 6.0 24.0 50 65
E 734.919328914 62.0 21.0 89.0 50 65
H 734.922919536 5.0 6.0 26.0 50 65
E 734.978017488 57.0 21.0 95.0 50 65
H 735.001705214 5.0 6.0 29.0 50 65
E 735.047019826 52.0 21.0 100.0 50 65
H 735.050696380 5.0 6.0 31.0 50 65
E 735.096022010 47.0 20.0 100.0 50 65
H 735.099828596 5.0 6.0 33.0 50 65
E 735.145137636 42.0 19.0 97.0 50 65
H 735.148727922 4.0 6.0 35.0 50 65
E 735.203826952 37.0 19.0 92.0 50 65
H 735.207415264 4.0 6.0 36.0 50 65
E 735.252829192 34.0 20.0 94.0 50 65
H 735.256516596 4.0 6.0 38.0 50 65
E 735.301831558 30.0 21.0 100.0 50 65
H 735.305597432 4.0 6.0 42.0 50 65
E 735.350947436 26.0 22.0 100.0 50 65
H 735.354844840 4.0 6.0 46.0 50 65
E 735.409636318 22.0 24.0 100.0 50 65
H 735.413401646 4.0 6.0 48.0 50 65
E 735.458638600 19.0 24.0 100.0 50 65
H 735.462404880 4.0 6.0 50.0 50 65
E 735.507640910 15.0 24.0 100.0 50 65
H 735.511502978 4.0 6.0 51.0 50 65
E 735.556756928 13.0 24.0 100.0 50 65
H 735.560521360 4.0 6.0 52.0 50 65
E 735.615445768 9.0 24.0 100.0 50 65
H 735.619255938 4.0 7.0 52.0 50 65
E 735.664447966 7.0 23.0 100.0 50 65
H 735.668125220 4.0 7.0 44.0 50 65
E 735.713450332 5.0 23.0 100.0 50 65
H 735.717129098 4.0 7.0 38.0 50 65
E 735.762566490 4.0 26.0 86.0 50 65
H 735.766195612 4.0 7.0 34.0 50 65
E 735.821255064 4.0 33.0 71.0 50 65
H 735.824992966 5.0 9.0 31.0 50 65
E 735.870257514 5.0 43.0 62.0 50 65
H 735.873994184 5.0 11.0 32.0 50 65
E 735.919259628 5.0 56.0 54.0 50 65
E 736.154869456 10.0 100.0 37.0 55 10
H 736.158547788 4.0 16.0 35.0 55 10
E 736.203985362 14.0 100.0 34.0 55 10
H 736.207658682 4.0 17.0 35.0 55 10
E 736.262674314 18.0 100.0 33.0 55 10
H 736.266468482 4.0 18.0 37.0 55 10
E 736.311676708 22.0 100.0 34.0 55 10
H 736.315354494 4.0 18.0 41.0 55 10
E 736.360678864 26.0 100.0 35.0 55 10
H 736.364457016 4.0 19.0 42.0 55 10
E 736.409794686 29.0 100.0 35.0 55 10
H 736.413472066 4.0 21.0 42.0 55 10
E 736.468483834 34.0 100.0 35.0 55 10
H 736.472162586 4.0 25.0 43.0 55 10
E 736.517486032 38.0 100.0 36.0 55 10
H 736.521252984 3.0 27.0 45.0 55 10
E 736.566488580 41.0 100.0 37.0 55 10
H 736.570166534 4.0 28.0 45.0 55 10
E 736.616157458 45.0 100.0 36.0 55 10
H 736.619937066 4.0 29.0 44.0 55 10
E 736.674293298 49.0 100.0 36.0 55 10
H 736.677971560 4.0 30.0 46.0 55 10
