device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T
E 2340.300308428 113.0 100.0 100.0 10 10
H 2340.304513972 20.0 100.0 100.0 10 10
E 2340.359256478 113.0 100.0 100.0 10 10
H 2340.363461112 20.0 100.0 100.0 10 10
E 2340.417914742 113.0 100.0 100.0 10 10
H 2340.422266068 20.0 100.0 100.0 10 10
E 2340.476830158 113.0 100.0 100.0 10 10
H 2340.481036150 20.0 100.0 100.0 10 10
E 2340.535661182 113.0 100.0 100.0 10 10
H 2340.539920976 20.0 100.0 100.0 10 10
E 2340.594323436 113.0 100.0 100.0 10 10
H 2340.598443328 20.0 100.0 100.0 10 10
E 2340.653267958 113.0 100.0 100.0 10 10
H 2340.657387682 20.0 100.0 100.0 10 10
E 2340.712596598 113.0 100.0 100.0 10 10
H 2340.716855692 20.0 100.0 100.0 10 10
E 2340.770735462 113.0 100.0 100.0 10 10
H 2340.774854192 20.0 100.0 100.0 10 10
E 2340.829678542 113.0 100.0 100.0 10 10
H 2340.833936936 20.0 100.0 100.0 10 10
E 2340.888342378 113.0 100.0 100.0 10 10
H 2340.892461864 20.0 100.0 100.0 10 10
E 2340.947400510 113.0 100.0 100.0 10 10
H 2340.951517728 20.0 100.0 100.0 10 10
E 2341.025948692 112.0 100.0 100.0 10 10
H 2341.030119124 20.0 100.0 100.0 10 10
E 2341.084751282 111.0 100.0 100.0 10 10
H 2341.088781714 20.0 100.0 100.0 10 10
E 2341.143695300 110.0 100.0 100.0 10 10
H 2341.147954282 20.0 100.0 100.0 10 10
E 2341.202472368 108.0 100.0 100.0 10 10
H 2341.206591140 20.0 100.0 100.0 10 10
E 2341.261304148 106.0 100.0 100.0 10 10
H 2341.265423494 20.0 100.0 100.0 10 10
E 2341.319966094 104.0 100.0 100.0 10 10
H 2341.324226196 20.0 100.0 100.0 10 10
E 2341.378767998 103.0 100.0 100.0 10 10
H 2341.382887120 20.0 100.0 100.0 10 10
E 2341.437826018 100.0 91.0 100.0 10 10
H 2341.441910420 20.0 100.0 100.0 10 10
E 2341.496375012 97.0 76.0 92.0 10 10
H 2341.500388098 20.0 96.0 100.0 10 10
E 2341.555179296 92.0 64.0 84.0 10 10
H 2341.559052900 20.0 83.0 100.0 10 10
E 2341.604279816 87.0 56.0 77.0 10 10
H 2341.608055742 20.0 75.0 100.0 10 10
E 2341.663097904 81.0 48.0 70.0 10 10
H 2341.666873382 18.0 68.0 100.0 10 10
E 2341.721787108 75.0 42.0 66.0 10 10
H 2341.725659354 15.0 62.0 100.0 10 10
E 2341.770889154 70.0 38.0 65.0 10 10
H 2341.774659606 12.0 57.0 100.0 10 10
E 2341.829595046 63.0 34.0 67.0 10 10
H 2341.833565768 8.0 53.0 100.0 10 10
E 2341.888512058 56.0 53.0 84.0 10 10
H 2341.892286920 5.0 74.0 100.0 10 10
E 2341.947200296 51.0 80.0 100.0 10 10
H 2341.951150690 5.0 100.0 100.0 10 10
E 2342.026135018 47.0 98.0 100.0 10 10
H 2342.030030084 6.0 100.0 100.0 10 10
E 2342.075006848 46.0 96.0 100.0 10 10
H 2342.079098950 6.0 100.0 100.0 10 10
E 2342.133923552 44.0 98.0 100.0 10 10
H 2342.137778144 7.0 100.0 100.0 10 10
E 2342.192755752 43.0 100.0 100.0 10 10
H 2342.196928634 7.0 100.0 100.0 10 10
E 2342.251417614 43.0 100.0 100.0 10 10
H 2342.255449040 7.0 100.0 100.0 10 10
E 2342.310364502 43.0 100.0 100.0 10 10
H 2342.314394808 6.0 100.0 100.0 10 10
E 2342.369137818 43.0 100.0 100.0 10 10
H 2342.373300956 6.0 100.0 100.0 10 10
E 2342.427826392 43.0 100.0 100.0 10 10
H 2342.431857104 6.0 100.0 100.0 10 10
E 2342.486759392 43.0 100.0 100.0 10 10
H 2342.490933100 6.0 100.0 100.0 10 10
E 2342.545433448 43.0 100.0 100.0 10 10
H 2342.549463880 6.0 100.0 100.0 10 10
E 2342.604494212 43.0 100.0 100.0 10 10
H 2342.608524098 6.0 100.0 100.0 10 10
E 2342.663039916 43.0 100.0 100.0 10 10
H 2342.667199344 6.0 100.0 100.0 10 10
E 2342.721842996 43.0 100.0 100.0 10 10
H 2342.725870642 6.0 100.0 100.0 10 10
E 2342.780773840 43.0 100.0 100.0 10 10
H 2342.784946652 6.0 100.0 100.0 10 10
E 2342.839563410 43.0 100.0 100.0 10 10
H 2342.843594122 6.0 100.0 100.0 10 10
E 2342.898398130 43.0 100.0 100.0 10 10
H 2342.902429724 6.0 100.0 100.0 10 10
E 2342.957058004 43.0 100.0 100.0 10 10
H 2342.961217796 6.0 100.0 100.0 10 10
E 2343.035859418 43.0 100.0 100.0 10 10
H 2343.039800754 6.0 100.0 100.0 10 10
E 2343.085660092 43.0 100.0 100.0 10 10
H 2343.089744634 6.0 100.0 100.0 10 10
E 2343.143664290 43.0 100.0 100.0 10 10
H 2343.147695730 6.0 100.0 100.0 10 10
E 2343.202612746 43.0 100.0 100.0 10 10
H 2343.206642408 6.0 100.0 100.0 10 10
E 2343.261274230 43.0 100.0 100.0 10 10
H 2343.265434792 6.0 100.0 100.0 10 10
E 2343.320191102 43.0 100.0 100.0 10 10
H 2343.324221394 6.0 100.0 100.0 10 10
E 2343.379008504 43.0 100.0 100.0 10 10
H 2343.383181400 7.0 100.0 100.0 10 10
E 2343.437684240 43.0 100.0 100.0 10 10
H 2343.441715358 7.0 100.0 100.0 10 10
E 2343.496631436 44.0 100.0 100.0 10 10
H 2343.500663520 7.0 100.0 100.0 10 10
E 2343.555403968 44.0 100.0 100.0 10 10
H 2343.559576556 7.0 100.0 100.0 10 10
E 2343.614093592 45.0 100.0 100.0 10 10
H 2343.618123058 7.0 100.0 100.0 10 10
E 2343.673038604 46.0 100.0 100.0 10 10
H 2343.677193160 7.0 100.0 100.0 10 10
E 2343.731699906 47.0 100.0 100.0 10 10
H 2343.735729876 7.0 100.0 100.0 10 10
E 2343.790745564 50.0 100.0 100.0 10 10
H 2343.794776276 7.0 100.0 100.0 10 10
E 2343.849308040 51.0 100.0 100.0 10 10
H 2343.853480614 7.0 100.0 100.0 10 10
E 2343.908109594 52.0 100.0 100.0 10 10
H 2343.912140040 7.0 100.0 100.0 10 10
E 2343.967056146 53.0 100.0 100.0 10 10
H 2343.971226004 7.0 100.0 100.0 10 10
E 2344.045831898 54.0 100.0 86.0 10 10
H 2344.049597772 7.0 100.0 100.0 10 10
E 2344.104622322 58.0 98.0 73.0 10 10
H 2344.108398052 7.0 100.0 100.0 10 10
E 2344.153665400 63.0 100.0 84.0 10 10
H 2344.157519558 7.0 100.0 100.0 10 10
E 2344.212325694 67.0 100.0 100.0 10 10
H 2344.216357176 7.0 100.0 100.0 10 10
E 2344.271241992 68.0 100.0 100.0 10 10
H 2344.275411584 7.0 100.0 100.0 10 10
E 2344.329934388 69.0 100.0 100.0 10 10
H 2344.334108866 7.0 100.0 100.0 10 10
E 2344.388875914 71.0 100.0 100.0 10 10
H 2344.392905912 7.0 100.0 100.0 10 10
E 2344.447682956 72.0 100.0 100.0 10 10
H 2344.451715264 7.0 100.0 100.0 10 10
E 2344.506456944 73.0 100.0 100.0 10 10
H 2344.510488062 7.0 100.0 100.0 10 10
E 2344.565146512 75.0 100.0 100.0 10 10
H 2344.569316608 7.0 100.0 100.0 10 10
E 2344.623952028 77.0 100.0 100.0 10 10
H 2344.628126856 7.0 100.0 100.0 10 10
E 2344.682893288 79.0 100.0 100.0 10 10
H 2344.686924924 7.0 100.0 100.0 10 10
E 2344.741812722 81.0 100.0 100.0 10 10
H 2344.745845128 7.0 100.0 100.0 10 10
E 2344.800359266 84.0 100.0 100.0 10 10
H 2344.804388228 7.0 100.0 100.0 10 10
E 2344.859163102 86.0 100.0 100.0 10 10
H 2344.863331308 7.0 100.0 100.0 10 10
E 2344.917966294 88.0 100.0 100.0 10 10
H 2344.922139848 7.0 100.0 100.0 10 10
E 2344.977021724 90.0 100.0 100.0 10 10
H 2345.001052016 7.0 100.0 100.0 10 10
E 2345.055715800 91.0 100.0 100.0 10 10
H 2345.059657024 7.0 100.0 100.0 10 10
E 2345.114377914 91.0 100.0 100.0 10 10
H 2345.118409214 7.0 100.0 100.0 10 10
E 2345.173180924 91.0 100.0 100.0 10 10
H 2345.177350852 7.0 100.0 100.0 10 10
E 2345.232098636 91.0 100.0 100.0 10 10
H 2345.236271742 7.0 100.0 100.0 10 10
E 2345.290924998 91.0 100.0 100.0 10 10
H 2345.294955304 7.0 100.0 100.0 10 10
E 2345.349731900 91.0 100.0 100.0 10 10
H 2345.353762486 7.0 100.0 100.0 10 10
E 2345.408393832 92.0 100.0 100.0 10 10
H 2345.412423648 7.0 100.0 100.0 10 10
E 2345.467863340 91.0 100.0 100.0 10 10
H 2345.472032610 7.0 100.0 100.0 10 10
E 2345.526000314 91.0 100.0 100.0 10 10
H 2345.530171600 7.0 100.0 100.0 10 10
E 2345.584942638 91.0 100.0 100.0 10 10
H 2345.588973616 7.0 100.0 100.0 10 10
E 2345.643749694 91.0 100.0 100.0 10 10
H 2345.647780588 7.0 100.0 100.0 10 10
E 2345.702523248 91.0 100.0 100.0 10 10
H 2345.706553386 7.0 100.0 100.0 10 10
E 2345.761214692 91.0 100.0 100.0 10 10
H 2345.765475858 7.0 100.0 100.0 10 10
E 2345.820017338 91.0 100.0 100.0 10 10
H 2345.824279736 7.0 100.0 100.0 10 10
E 2345.878962728 91.0 100.0 100.0 10 10
H 2345.883082452 7.0 100.0 100.0 10 10
E 2345.937882134 91.0 100.0 100.0 10 10
H 2345.942000486 7.0 100.0 100.0 10 10
E 2346.016426914 91.0 100.0 100.0 10 10
H 2346.020456492 7.0 100.0 100.0 10 10
E 2346.075229630 91.0 100.0 100.0 10 10
H 2346.079400370 7.0 100.0 100.0 10 10
E 2346.134033578 91.0 100.0 100.0 10 10
H 2346.138296172 7.0 100.0 100.0 10 10
E 2346.193091248 91.0 100.0 100.0 10 10
H 2346.197209012 7.0 100.0 100.0 10 10
E 2346.251787382 91.0 100.0 100.0 10 10
H 2346.255908478 7.0 100.0 100.0 10 10
E 2346.310445492 91.0 100.0 100.0 10 10
H 2346.314564964 7.0 100.0 100.0 10 10
E 2346.369248684 91.0 100.0 100.0 10 10
H 2346.373511096 7.0 100.0 100.0 10 10
E 2346.428164464 91.0 100.0 100.0 10 10
H 2346.432430222 7.0 100.0 100.0 10 10
E 2346.486956736 91.0 100.0 89.0 10 10
H 2346.490897190 7.0 100.0 100.0 10 10
E 2346.545803664 92.0 100.0 97.0 10 10
H 2346.549747240 7.0 100.0 100.0 10 10
E 2346.604460500 94.0 100.0 100.0 10 10
H 2346.608576612 7.0 100.0 100.0 10 10
E 2346.663374292 94.0 100.0 100.0 10 10
H 2346.667637264 7.0 100.0 100.0 10 10
E 2346.722067752 95.0 100.0 100.0 10 10
H 2346.726331214 7.0 100.0 100.0 10 10
E 2346.781013380 94.0 100.0 100.0 10 10
H 2346.785130416 7.0 100.0 100.0 10 10
E 2346.839821318 94.0 100.0 100.0 10 10
H 2346.843941644 7.0 100.0 100.0 10 10
E 2346.898590294 92.0 100.0 100.0 10 10
H 2346.902710704 7.0 100.0 100.0 10 10
E 2346.957281920 90.0 100.0 100.0 10 10
H 2346.961531214 7.0 100.0 100.0 10 10
E 2347.036084272 88.0 98.0 87.0 10 10
H 2347.040003054 7.0 100.0 100.0 10 10
E 2347.095012260 88.0 84.0 75.0 10 10
H 2347.098932638 7.0 100.0 100.0 10 10
E 2347.153804266 86.0 72.0 66.0 10 10
H 2347.157571792 7.0 95.0 100.0 10 10
E 2347.212494968 84.0 62.0 58.0 10 10
H 2347.216360312 7.0 84.0 100.0 10 10
E 2347.261497838 83.0 56.0 54.0 10 10
H 2347.265509874 7.0 76.0 100.0 10 10
E 2347.320401004 81.0 50.0 52.0 10 10
H 2347.324264668 6.0 70.0 100.0 10 10
E 2347.369562088 80.0 58.0 63.0 10 10
H 2347.373447634 5.0 76.0 100.0 10 10
E 2347.428107750 79.0 72.0 77.0 10 10
H 2347.431972128 5.0 88.0 100.0 10 10
E 2347.486911614 78.0 72.0 78.0 10 10
H 2347.490776846 5.0 86.0 100.0 10 10
E 2347.545714050 76.0 61.0 76.0 10 10
H 2347.549680152 5.0 74.0 100.0 10 10
E 2347.595011494 72.0 74.0 88.0 10 10
H 2347.598777774 5.0 91.0 100.0 10 10
E 2347.653647792 67.0 97.0 100.0 10 10
H 2347.657503644 6.0 100.0 100.0 10 10
E 2347.712324200 64.0 100.0 100.0 10 10
H 2347.716355948 6.0 100.0 100.0 10 10
E 2347.771127420 62.0 100.0 100.0 10 10
H 2347.775301590 7.0 100.0 100.0 10 10
E 2347.830592434 60.0 100.0 100.0 10 10
H 2347.834764056 7.0 100.0 100.0 10 10
E 2347.888875106 59.0 100.0 100.0 10 10
H 2347.892905300 7.0 100.0 100.0 10 10
E 2347.947678704 57.0 100.0 100.0 10 10
H 2347.951707414 7.0 100.0 100.0 10 10
E 2348.026340048 55.0 100.0 100.0 10 10
H 2348.030280600 7.0 100.0 100.0 10 10
E 2348.085256808 53.0 100.0 100.0 10 10
H 2348.089341812 7.0 100.0 100.0 10 10
E 2348.143945956 53.0 100.0 100.0 10 10
H 2348.148118908 7.0 100.0 100.0 10 10
E 2348.202892284 53.0 100.0 100.0 10 10
H 2348.206922058 7.0 100.0 100.0 10 10
E 2348.261695364 53.0 100.0 100.0 10 10
H 2348.265723430 7.0 100.0 100.0 10 10
E 2348.320468428 53.0 100.0 100.0 10 10
H 2348.324497460 7.0 100.0 100.0 10 10
E 2348.379159732 53.0 100.0 100.0 10 10
H 2348.383321190 6.0 100.0 100.0 10 10
E 2348.437963652 53.0 100.0 100.0 10 10
H 2348.442136072 6.0 100.0 100.0 10 10
E 2348.496896162 53.0 100.0 100.0 10 10
H 2348.500926398 6.0 100.0 100.0 10 10
E 2348.555824122 53.0 100.0 100.0 10 10
H 2348.559854596 6.0 100.0 100.0 10 10
E 2348.614375790 53.0 100.0 100.0 10 10
H 2348.618407328 6.0 100.0 100.0 10 10
E 2348.673178310 53.0 100.0 100.0 10 10
H 2348.677339488 6.0 100.0 100.0 10 10
E 2348.731978352 53.0 100.0 100.0 10 10
H 2348.736150744 6.0 100.0 100.0 10 10
E 2348.791023380 53.0 100.0 100.0 10 10
H 2348.795052328 6.0 100.0 100.0 10 10
E 2348.849728544 53.0 100.0 100.0 10 10
H 2348.853759088 6.0 100.0 100.0 10 10
E 2348.908389468 53.0 100.0 100.0 10 10
H 2348.912418780 6.0 100.0 100.0 10 10
E 2348.967192422 53.0 100.0 100.0 10 10
H 2348.971352284 6.0 100.0 100.0 10 10
E 2349.046108552 53.0 100.0 100.0 10 10
H 2349.050191736 6.0 100.0 100.0 10 10
E 2349.104929244 53.0 100.0 100.0 10 10
H 2349.108959046 6.0 100.0 100.0 10 10
E 2349.163742866 53.0 100.0 100.0 10 10
H 2349.167773298 6.0 100.0 100.0 10 10
E 2349.222405344 53.0 100.0 100.0 10 10
H 2349.226436840 6.0 100.0 100.0 10 10
E 2349.281321418 53.0 100.0 100.0 10 10
H 2349.285481574 6.0 100.0 100.0 10 10
E 2349.340013534 53.0 100.0 100.0 10 10
H 2349.344183938 6.0 100.0 100.0 10 10
E 2349.398959946 53.0 100.0 100.0 10 10
H 2349.402991666 7.0 100.0 100.0 10 10
E 2349.457763488 54.0 100.0 100.0 10 10
H 2349.461795446 7.0 100.0 100.0 10 10
E 2349.516536944 55.0 100.0 100.0 10 10
H 2349.520569112 7.0 100.0 100.0 10 10
E 2349.575228024 58.0 100.0 100.0 10 10
H 2349.579401956 7.0 100.0 100.0 10 10
E 2349.634030572 61.0 100.0 95.0 10 10
H 2349.638125642 7.0 100.0 100.0 10 10
E 2349.692834408 64.0 100.0 80.0 10 10
H 2349.696786958 7.0 100.0 100.0 10 10
E 2349.751993984 68.0 93.0 68.0 10 10
H 2349.755670748 7.0 100.0 100.0 10 10
E 2349.810440876 73.0 88.0 58.0 10 10
H 2349.814555140 7.0 100.0 100.0 10 10
E 2349.869244656 78.0 100.0 79.0 10 10
H 2349.873196870 7.0 100.0 100.0 10 10
E 2349.928173652 82.0 100.0 100.0 10 10
H 2349.932204658 7.0 100.0 100.0 10 10
E 2350.006962326 84.0 100.0 100.0 10 10
H 2350.010956778 7.0 100.0 100.0 10 10
E 2350.065654974 85.0 100.0 100.0 10 10
H 2350.069597360 7.0 100.0 100.0 10 10
E 2350.114800140 86.0 100.0 100.0 10 10
H 2350.118969438 7.0 100.0 100.0 10 10
E 2350.173459986 88.0 100.0 100.0 10 10
H 2350.177490390 7.0 100.0 100.0 10 10
E 2350.233067926 89.0 100.0 100.0 10 10
H 2350.237097084 7.0 100.0 100.0 10 10
E 2350.291066566 91.0 100.0 100.0 10 10
H 2350.295238118 7.0 100.0 100.0 10 10
E 2350.349871158 93.0 100.0 100.0 10 10
H 2350.353902584 7.0 100.0 100.0 10 10
E 2350.408817402 93.0 100.0 100.0 10 10
H 2350.412986182 7.0 100.0 100.0 10 10
E 2350.467589052 94.0 100.0 100.0 10 10
H 2350.471620044 7.0 100.0 100.0 10 10
E 2350.526419138 95.0 100.0 100.0 10 10
