device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 4213.862847608 0.0 100.0 100.0 30 60
E 4213.907911858 0.0 100.0 100.0 30 60
H 4213.911854090 0.0 100.0 100.0 30 60
E 4213.957026924 0.0 100.0 100.0 30 60
H 4213.961079882 0.0 100.0 100.0 30 60
E 4214.035716814 0.0 100.0 100.0 30 60
H 4214.039683434 0.0 100.0 100.0 30 60
E 4214.084718928 0.0 100.0 100.0 30 60
H 4214.088573016 0.0 100.0 100.0 30 60
E 4214.133721210 0.0 100.0 100.0 30 60
H 4214.137662644 0.0 100.0 100.0 30 60
E 4214.193190298 0.0 100.0 100.0 30 60
H 4214.197129954 0.0 100.0 100.0 30 60
E 4214.251326698 0.0 100.0 100.0 30 60
H 4214.255380300 0.0 100.0 100.0 30 60
E 4214.300328952 0.0 100.0 100.0 30 60
E 4214.506138486 0.0 100.0 100.0 30 65
H 4214.510081096 100.0 3.0 3.0 30 65
E 4214.564940992 0.0 100.0 100.0 30 65
H 4214.568883742 0.0 100.0 100.0 30 65
E 4214.614056030 0.0 100.0 100.0 30 65
H 4214.617993446 0.0 100.0 100.0 30 65
E 4214.672745766 0.0 100.0 100.0 30 65
H 4214.676687564 0.0 100.0 100.0 30 65
E 4214.721748132 0.0 100.0 100.0 30 65
H 4214.725797856 0.0 100.0 100.0 30 65
E 4214.770750330 0.0 100.0 100.0 30 65
H 4214.774802756 0.0 100.0 100.0 30 65
E 4214.819865340 0.0 100.0 100.0 30 65
H 4214.823806956 0.0 100.0 100.0 30 65
E 4214.878555258 0.0 100.0 100.0 30 65
H 4214.882499828 0.0 100.0 100.0 30 65
E 4214.937358072 0.0 100.0 100.0 30 65
H 4214.941300416 0.0 100.0 100.0 30 65
E 4215.016160578 0.0 100.0 100.0 30 65
H 4215.020126610 0.0 100.0 100.0 30 65
E 4215.065275630 0.0 100.0 100.0 30 65
H 4215.069240472 0.0 100.0 100.0 30 65
E 4215.123965548 0.0 100.0 100.0 30 65
H 4215.127908676 0.0 100.0 100.0 30 65
E 4215.172967830 0.0 100.0 100.0 30 65
H 4215.176907262 0.0 100.0 100.0 30 65
E 4215.221969986 0.0 100.0 100.0 30 65
H 4215.225913660 0.0 100.0 100.0 30 65
E 4215.280885542 0.0 100.0 100.0 30 65
H 4215.284934398 0.0 100.0 100.0 30 65
E 4215.339575446 0.0 100.0 100.0 30 65
H 4215.343630000 0.0 100.0 100.0 30 65
E 4215.398378008 0.0 100.0 100.0 30 65
H 4215.402320520 0.0 100.0 100.0 30 65
E 4215.447380290 0.0 100.0 100.0 30 65
H 4215.451322074 0.0 100.0 100.0 30 65
E 4215.496495398 0.0 100.0 100.0 30 65
H 4215.500437826 0.0 100.0 100.0 30 65
E 4215.555185302 0.0 100.0 100.0 30 65
E 4215.819797440 0.0 100.0 100.0 35 10
H 4215.823852694 0.0 100.0 100.0 35 10
E 4215.868799778 0.0 100.0 100.0 35 10
H 4215.872743158 0.0 100.0 100.0 35 10
E 4215.917914788 0.0 100.0 100.0 35 10
H 4215.921857440 0.0 100.0 100.0 35 10
E 4215.976604538 0.0 100.0 100.0 35 10
H 4216.000549836 0.0 100.0 100.0 35 10
E 4216.045606708 0.0 100.0 100.0 35 10
H 4216.049572208 0.0 100.0 100.0 35 10
E 4216.094608976 0.0 100.0 100.0 35 10
H 4216.098573426 0.0 100.0 100.0 35 10
E 4216.143723972 0.0 100.0 100.0 35 10
H 4216.147662088 0.0 100.0 100.0 35 10
E 4216.202413904 0.0 100.0 100.0 35 10
H 4216.206356248 0.0 100.0 100.0 35 10
E 4216.251416158 0.0 100.0 100.0 35 10
H 4216.255359090 0.0 100.0 100.0 35 10
E 4216.300418566 0.0 100.0 100.0 35 10
H 4216.304473176 0.0 100.0 100.0 35 10
E 4216.350086870 0.0 100.0 100.0 35 10
H 4216.354140388 0.0 100.0 100.0 35 10
E 4216.408223410 0.0 100.0 100.0 35 10
H 4216.412160252 0.0 100.0 100.0 35 10
E 4216.457225692 0.0 100.0 100.0 35 10
H 4216.461165628 0.0 100.0 100.0 35 10
E 4216.506227764 0.0 100.0 100.0 35 10
H 4216.510170178 0.0 100.0 100.0 35 10
E 4216.565143362 0.0 100.0 100.0 35 10
H 4216.569193814 0.0 100.0 100.0 35 10
E 4216.623833336 0.0 100.0 100.0 35 10
H 4216.627889430 0.0 100.0 100.0 35 10
E 4216.672835422 0.0 100.0 100.0 35 10
H 4216.676778256 0.0 100.0 100.0 35 10
E 4216.721837746 0.0 100.0 100.0 35 10
H 4216.725782106 0.0 100.0 100.0 35 10
E 4216.770952798 0.0 100.0 100.0 35 10
H 4216.774895814 0.0 100.0 100.0 35 10
E 4216.829642716 0.0 100.0 100.0 35 10
E 4217.173057402 0.0 100.0 100.0 35 15
H 4217.176999354 0.0 100.0 100.0 35 15
E 4217.222172370 0.0 100.0 100.0 35 15
H 4217.226113986 0.0 100.0 100.0 35 15
E 4217.280862274 0.0 100.0 100.0 35 15
H 4217.284805682 0.0 100.0 100.0 35 15
E 4217.329864514 0.0 100.0 100.0 35 15
H 4217.333920622 0.0 100.0 100.0 35 15
E 4217.378866796 0.0 100.0 100.0 35 15
H 4217.382920888 0.0 100.0 100.0 35 15
E 4217.427981862 0.0 100.0 100.0 35 15
H 4217.431924402 0.0 100.0 100.0 35 15
E 4217.486671766 0.0 100.0 100.0 35 15
H 4217.490616028 0.0 100.0 100.0 35 15
E 4217.535673894 0.0 100.0 100.0 35 15
H 4217.539616588 0.0 100.0 100.0 35 15
E 4217.594476666 0.0 100.0 100.0 35 15
H 4217.598532368 0.0 100.0 100.0 35 15
E 4217.653392110 0.0 100.0 100.0 35 15
H 4217.657446314 0.0 100.0 100.0 35 15
E 4217.712081958 0.0 100.0 100.0 35 15
H 4217.716024260 0.0 100.0 100.0 35 15
E 4217.761084282 0.0 100.0 100.0 35 15
H 4217.765025674 0.0 100.0 100.0 35 15
E 4217.810086522 0.0 100.0 100.0 35 15
H 4217.814022888 0.0 100.0 100.0 35 15
E 4217.859201504 0.0 100.0 100.0 35 15
H 4217.863252740 0.0 100.0 100.0 35 15
E 4217.917891492 0.0 100.0 100.0 35 15
H 4217.921945304 0.0 100.0 100.0 35 15
E 4217.976694432 0.0 100.0 100.0 35 15
H 4218.000635824 0.0 100.0 100.0 35 15
E 4218.045696406 0.0 100.0 100.0 35 15
H 4218.049550256 0.0 100.0 100.0 35 15
E 4218.094811430 0.0 100.0 100.0 35 15
H 4218.098664384 0.0 100.0 100.0 35 15
E 4218.153501166 0.0 100.0 100.0 35 15
H 4218.157556140 0.0 100.0 100.0 35 15
E 4218.202503672 0.0 100.0 100.0 35 15
E 4218.486716440 0.0 100.0 100.0 35 20
H 4218.490659120 0.0 100.0 100.0 35 20
E 4218.536384996 0.0 100.0 100.0 35 20
H 4218.540329580 0.0 100.0 100.0 35 20
E 4218.594521564 0.0 100.0 100.0 35 20
H 4218.598463740 0.0 100.0 100.0 35 20
E 4218.643523636 0.0 100.0 100.0 35 20
H 4218.647578960 0.0 100.0 100.0 35 20
E 4218.702326296 0.0 100.0 100.0 35 20
H 4218.706380276 0.0 100.0 100.0 35 20
E 4218.761241838 0.0 100.0 100.0 35 20
H 4218.765184882 0.0 100.0 100.0 35 20
E 4218.819931658 0.0 100.0 100.0 35 20
H 4218.823874506 0.0 100.0 100.0 35 20
E 4218.868933954 0.0 100.0 100.0 35 20
H 4218.872873050 0.0 100.0 100.0 35 20
E 4218.917936348 0.0 100.0 100.0 35 20
H 4218.921992904 0.0 100.0 100.0 35 20
E 4218.967051344 0.0 100.0 100.0 35 20
H 4218.971105380 0.0 100.0 100.0 35 20
E 4219.045741150 0.0 100.0 100.0 35 20
H 4219.049594538 0.0 100.0 100.0 35 20
E 4219.094743432 0.0 100.0 100.0 35 20
H 4219.098598402 0.0 100.0 100.0 35 20
E 4219.143745588 0.0 100.0 100.0 35 20
H 4219.147688604 0.0 100.0 100.0 35 20
E 4219.192860850 0.0 100.0 100.0 35 20
H 4219.196915432 0.0 100.0 100.0 35 20
E 4219.251550460 0.0 100.0 100.0 35 20
H 4219.255604286 0.0 100.0 100.0 35 20
E 4219.300552714 0.0 100.0 100.0 35 20
H 4219.304493168 0.0 100.0 100.0 35 20
E 4219.349555024 0.0 100.0 100.0 35 20
H 4219.353497550 0.0 100.0 100.0 35 20
E 4219.398670314 0.0 100.0 100.0 35 20
H 4219.402609410 0.0 100.0 100.0 35 20
E 4219.457359966 0.0 100.0 100.0 35 20
E 4219.682770186 0.0 100.0 100.0 35 25
H 4219.686824992 0.0 100.0 100.0 35 25
E 4219.731772468 0.0 100.0 100.0 35 25
H 4219.735823340 0.0 100.0 100.0 35 25
E 4219.790575156 0.0 100.0 100.0 35 25
H 4219.794516702 0.0 100.0 100.0 35 25
E 4219.839690474 0.0 100.0 100.0 35 25
H 4219.843632706 0.0 100.0 100.0 35 25
E 4219.898380126 0.0 100.0 100.0 35 25
H 4219.902323926 0.0 100.0 100.0 35 25
E 4219.947382366 0.0 100.0 100.0 35 25
H 4219.951437690 0.0 100.0 100.0 35 25
E 4220.016384522 0.0 100.0 100.0 35 25
H 4220.020348440 0.0 100.0 100.0 35 25
E 4220.065499910 0.0 100.0 100.0 35 25
H 4220.069348076 0.0 100.0 100.0 35 25
E 4220.124189562 0.0 100.0 100.0 35 25
H 4220.128132592 0.0 100.0 100.0 35 25
E 4220.173191802 0.0 100.0 100.0 35 25
H 4220.177134552 0.0 100.0 100.0 35 25
E 4220.231994490 0.0 100.0 100.0 35 25
H 4220.236048750 0.0 100.0 100.0 35 25
E 4220.290909962 0.0 100.0 100.0 35 25
H 4220.294958818 0.0 100.0 100.0 35 25
E 4220.349599698 0.0 100.0 100.0 35 25
H 4220.353541692 0.0 100.0 100.0 35 25
E 4220.398602064 0.0 100.0 100.0 35 25
H 4220.402543512 0.0 100.0 100.0 35 25
E 4220.457404752 0.0 100.0 100.0 35 25
H 4220.461347740 0.0 100.0 100.0 35 25
E 4220.506520028 0.0 100.0 100.0 35 25
H 4220.510572160 0.0 100.0 100.0 35 25
E 4220.565209638 0.0 100.0 100.0 35 25
H 4220.569263618 0.0 100.0 100.0 35 25
E 4220.614211920 0.0 100.0 100.0 35 25
H 4220.618155272 0.0 100.0 100.0 35 25
E 4220.663214076 0.0 100.0 100.0 35 25
H 4220.667156392 0.0 100.0 100.0 35 25
E 4220.712882674 0.0 100.0 100.0 35 25
E 4220.927939558 0.0 100.0 100.0 35 30
H 4220.931994084 100.0 3.0 3.0 35 30
E 4221.006628930 0.0 100.0 100.0 35 30
H 4221.010504984 0.0 100.0 100.0 35 30
E 4221.055631254 0.0 100.0 100.0 35 30
H 4221.059597986 0.0 100.0 100.0 35 30
E 4221.104633368 0.0 100.0 100.0 35 30
H 4221.108575166 0.0 100.0 100.0 35 30
E 4221.153748868 0.0 100.0 100.0 35 30
H 4221.157692024 0.0 100.0 100.0 35 30
E 4221.212438380 0.0 100.0 100.0 35 30
H 4221.216380066 0.0 100.0 100.0 35 30
E 4221.261440578 0.0 100.0 100.0 35 30
H 4221.265494586 0.0 100.0 100.0 35 30
E 4221.320243224 0.0 100.0 100.0 35 30
H 4221.324298072 0.0 100.0 100.0 35 30
E 4221.369358724 0.0 100.0 100.0 35 30
H 4221.373301698 0.0 100.0 100.0 35 30
E 4221.428048236 0.0 100.0 100.0 35 30
H 4221.431989866 0.0 100.0 100.0 35 30
E 4221.477050560 0.0 100.0 100.0 35 30
H 4221.480992806 0.0 100.0 100.0 35 30
E 4221.526052702 0.0 100.0 100.0 35 30
H 4221.530106290 0.0 100.0 100.0 35 30
E 4221.575168118 0.0 100.0 100.0 35 30
H 4221.579223022 0.0 100.0 100.0 35 30
E 4221.633857560 0.0 100.0 100.0 35 30
H 4221.637799218 0.0 100.0 100.0 35 30
E 4221.682859842 0.0 100.0 100.0 35 30
H 4221.686801850 0.0 100.0 100.0 35 30
E 4221.741662530 0.0 100.0 100.0 35 30
H 4221.745606078 0.0 100.0 100.0 35 30
E 4221.790777932 0.0 100.0 100.0 35 30
H 4221.794831744 0.0 100.0 100.0 35 30
E 4221.849467416 0.0 100.0 100.0 35 30
H 4221.853522026 0.0 100.0 100.0 35 30
E 4221.908270020 0.0 100.0 100.0 35 30
H 4221.912210306 0.0 100.0 100.0 35 30
E 4221.957272386 0.0 100.0 100.0 35 30
E 4222.251798120 0.0 100.0 100.0 35 35
H 4222.255737020 0.0 100.0 100.0 35 35
E 4222.310487688 0.0 100.0 100.0 35 35
H 4222.314540576 0.0 100.0 100.0 35 35
E 4222.359489928 0.0 100.0 100.0 35 35
H 4222.363539764 0.0 100.0 100.0 35 35
E 4222.408492112 0.0 100.0 100.0 35 35
H 4222.412434232 0.0 100.0 100.0 35 35
E 4222.457607584 0.0 100.0 100.0 35 35
H 4222.461551706 0.0 100.0 100.0 35 35
E 4222.516297082 0.0 100.0 100.0 35 35
H 4222.520238544 0.0 100.0 100.0 35 35
E 4222.565299294 0.0 100.0 100.0 35 35
H 4222.569354058 0.0 100.0 100.0 35 35
E 4222.614301534 0.0 100.0 100.0 35 35
H 4222.618355318 0.0 100.0 100.0 35 35
E 4222.673217314 0.0 100.0 100.0 35 35
H 4222.677156452 0.0 100.0 100.0 35 35
E 4222.731906910 0.0 100.0 100.0 35 35
H 4222.735848260 0.0 100.0 100.0 35 35
E 4222.790709430 0.0 100.0 100.0 35 35
H 4222.794647000 0.0 100.0 100.0 35 35
E 4222.849512244 0.0 100.0 100.0 35 35
H 4222.853566252 0.0 100.0 100.0 35 35
E 4222.899180982 0.0 100.0 100.0 35 35
H 4222.903230510 0.0 100.0 100.0 35 35
E 4222.957317158 0.0 100.0 100.0 35 35
H 4222.961260636 0.0 100.0 100.0 35 35
E 4223.026319328 0.0 100.0 100.0 35 35
H 4223.030172058 0.0 100.0 100.0 35 35
E 4223.075321554 0.0 100.0 100.0 35 35
H 4223.079174690 0.0 100.0 100.0 35 35
E 4223.124436970 0.0 100.0 100.0 35 35
H 4223.128491748 0.0 100.0 100.0 35 35
E 4223.183126482 0.0 100.0 100.0 35 35
H 4223.187180728 0.0 100.0 100.0 35 35
E 4223.232128722 0.0 100.0 100.0 35 35
E 4223.506541392 0.0 100.0 100.0 35 40
H 4223.510484016 0.0 100.0 100.0 35 40
E 4223.555656766 0.0 100.0 100.0 35 40
H 4223.559601000 0.0 100.0 100.0 35 40
E 4223.614346362 0.0 100.0 100.0 35 40
H 4223.618400538 0.0 100.0 100.0 35 40
E 4223.663348434 0.0 100.0 100.0 35 40
H 4223.667403436 0.0 100.0 100.0 35 40
E 4223.712350716 0.0 100.0 100.0 35 40
H 4223.716292864 0.0 100.0 100.0 35 40
E 4223.761465796 0.0 100.0 100.0 35 40
H 4223.765408294 0.0 100.0 100.0 35 40
E 4223.820155728 0.0 100.0 100.0 35 40
H 4223.824098618 0.0 100.0 100.0 35 40
E 4223.878958416 0.0 100.0 100.0 35 40
H 4223.883008378 0.0 100.0 100.0 35 40
E 4223.937761062 0.0 100.0 100.0 35 40
H 4223.941816162 0.0 100.0 100.0 35 40
E 4224.006876184 0.0 100.0 100.0 35 40
H 4224.010640028 0.0 100.0 100.0 35 40
E 4224.065565892 0.0 100.0 100.0 35 40
H 4224.069415724 0.0 100.0 100.0 35 40
E 4224.114568174 0.0 100.0 100.0 35 40
H 4224.118512170 0.0 100.0 100.0 35 40
E 4224.163570666 0.0 100.0 100.0 35 40
H 4224.167624422 0.0 100.0 100.0 35 40
E 4224.222486054 0.0 100.0 100.0 35 40
H 4224.226540454 0.0 100.0 100.0 35 40
E 4224.281175958 0.0 100.0 100.0 35 40
H 4224.285118120 0.0 100.0 100.0 35 40
E 4224.330178072 0.0 100.0 100.0 35 40
H 4224.334115894 0.0 100.0 100.0 35 40
E 4224.379180312 0.0 100.0 100.0 35 40
H 4224.383123636 0.0 100.0 100.0 35 40
E 4224.428295686 0.0 100.0 100.0 35 40
H 4224.432350212 0.0 100.0 100.0 35 40
E 4224.486985268 0.0 100.0 100.0 35 40
H 4224.491040648 0.0 100.0 100.0 35 40
E 4224.545787970 0.0 100.0 100.0 35 40
E 4224.761397700 0.0 100.0 100.0 35 45
H 4224.765340016 100.0 3.0 3.0 35 45
E 4224.820200500 0.0 100.0 100.0 35 45
H 4224.824140744 0.0 100.0 100.0 35 45
E 4224.869315566 0.0 100.0 100.0 35 45
H 4224.873255460 0.0 100.0 100.0 35 45
E 4224.928005442 0.0 100.0 100.0 35 45
H 4224.932058120 0.0 100.0 100.0 35 45
E 4225.006808074 0.0 100.0 100.0 35 45
H 4225.010684520 0.0 100.0 100.0 35 45
E 4225.055810440 0.0 100.0 100.0 35 45
H 4225.059663842 0.0 100.0 100.0 35 45
E 4225.105478856 0.0 100.0 100.0 35 45
H 4225.109420010 0.0 100.0 100.0 35 45
E 4225.163615200 0.0 100.0 100.0 35 45
H 4225.167554226 0.0 100.0 100.0 35 45
E 4225.212617524 0.0 100.0 100.0 35 45
H 4225.216673114 0.0 100.0 100.0 35 45
E 4225.271420072 0.0 100.0 100.0 35 45
H 4225.275469292 0.0 100.0 100.0 35 45
E 4225.320535460 0.0 100.0 100.0 35 45
H 4225.324477258 0.0 100.0 100.0 35 45
E 4225.379225042 0.0 100.0 100.0 35 45
H 4225.383167442 0.0 100.0 100.0 35 45
E 4225.428227380 0.0 100.0 100.0 35 45
H 4225.432171264 0.0 100.0 100.0 35 45
E 4225.477229536 0.0 100.0 100.0 35 45
H 4225.481285336 0.0 100.0 100.0 35 45
E 4225.526344882 0.0 100.0 100.0 35 45
H 4225.530398708 0.0 100.0 100.0 35 45
E 4225.585034450 0.0 100.0 100.0 35 45
H 4225.588972762 0.0 100.0 100.0 35 45
E 4225.634037026 0.0 100.0 100.0 35 45
H 4225.637979706 0.0 100.0 100.0 35 45
E 4225.692839392 0.0 100.0 100.0 35 45
H 4225.696777816 0.0 100.0 100.0 35 45
E 4225.751755074 0.0 100.0 100.0 35 45
H 4225.755809852 0.0 100.0 100.0 35 45
E 4225.810444852 0.0 100.0 100.0 35 45
E 4226.095056892 0.0 100.0 100.0 35 50
H 4226.098909888 0.0 100.0 100.0 35 50
E 4226.144059090 0.0 100.0 100.0 35 50
H 4226.147997052 0.0 100.0 100.0 35 50
E 4226.193174366 0.0 100.0 100.0 35 50
H 4226.197118096 0.0 100.0 100.0 35 50
E 4226.251864102 0.0 100.0 100.0 35 50
H 4226.255913868 0.0 100.0 100.0 35 50
E 4226.300866342 0.0 100.0 100.0 35 50
H 4226.304919174 0.0 100.0 100.0 35 50
E 4226.359668974 0.0 100.0 100.0 35 50
H 4226.363612256 0.0 100.0 100.0 35 50
E 4226.408784068 0.0 100.0 100.0 35 50
H 4226.412726972 0.0 100.0 100.0 35 50
E 4226.467474042 0.0 100.0 100.0 35 50
H 4226.471416176 0.0 100.0 100.0 35 50
E 4226.516476184 0.0 100.0 100.0 35 50
H 4226.520531074 0.0 100.0 100.0 35 50
E 4226.565478312 0.0 100.0 100.0 35 50
H 4226.569529632 0.0 100.0 100.0 35 50
E 4226.614593672 0.0 100.0 100.0 35 50
H 4226.618537556 0.0 100.0 100.0 35 50
E 4226.673283324 0.0 100.0 100.0 35 50
H 4226.677221258 0.0 100.0 100.0 35 50
E 4226.722285606 0.0 100.0 100.0 35 50
H 4226.726228174 0.0 100.0 100.0 35 50
E 4226.781088336 0.0 100.0 100.0 35 50
H 4226.785141616 0.0 100.0 100.0 35 50
E 4226.840003906 0.0 100.0 100.0 35 50
H 4226.844056038 0.0 100.0 100.0 35 50
E 4226.898693628 0.0 100.0 100.0 35 50
H 4226.902636392 0.0 100.0 100.0 35 50
E 4226.947695854 0.0 100.0 100.0 35 50
H 4226.951639850 0.0 100.0 100.0 35 50
E 4227.026498500 0.0 100.0 100.0 35 50
H 4227.030350894 0.0 100.0 100.0 35 50
E 4227.075613706 0.0 100.0 100.0 35 50
E 4227.349913284 0.0 100.0 100.0 35 55
H 4227.353968468 0.0 100.0 100.0 35 55
E 4227.408716014 0.0 100.0 100.0 35 55
H 4227.412657546 0.0 100.0 100.0 35 55
E 4227.457718170 0.0 100.0 100.0 35 55
H 4227.461656608 0.0 100.0 100.0 35 55
E 4227.506833488 0.0 100.0 100.0 35 55
H 4227.510776882 0.0 100.0 100.0 35 55
E 4227.565523266 0.0 100.0 100.0 35 55
H 4227.569577806 0.0 100.0 100.0 35 55
E 4227.614525422 0.0 100.0 100.0 35 55
H 4227.618579990 0.0 100.0 100.0 35 55
E 4227.663527578 0.0 100.0 100.0 35 55
H 4227.667472414 0.0 100.0 100.0 35 55
E 4227.712642826 0.0 100.0 100.0 35 55
H 4227.716586458 0.0 100.0 100.0 35 55
E 4227.771332576 0.0 100.0 100.0 35 55
H 4227.775276124 0.0 100.0 100.0 35 55
E 4227.830135460 0.0 100.0 100.0 35 55
H 4227.834188922 0.0 100.0 100.0 35 55
E 4227.888938008 0.0 100.0 100.0 35 55
H 4227.892992086 0.0 100.0 100.0 35 55
E 4227.947853606 0.0 100.0 100.0 35 55
H 4227.951796006 0.0 100.0 100.0 35 55
E 4228.026543454 0.0 100.0 100.0 35 55
H 4228.030397626 0.0 100.0 100.0 35 55
E 4228.075545526 0.0 100.0 100.0 35 55
H 4228.079398578 0.0 100.0 100.0 35 55
E 4228.124547724 0.0 100.0 100.0 35 55
H 4228.128602796 0.0 100.0 100.0 35 55
E 4228.173662874 0.0 100.0 100.0 35 55
H 4228.177717848 0.0 100.0 100.0 35 55
E 4228.232352722 0.0 100.0 100.0 35 55
H 4228.236295388 0.0 100.0 100.0 35 55
E 4228.281354976 0.0 100.0 100.0 35 55
H 4228.285297110 0.0 100.0 100.0 35 55
E 4228.330357328 0.0 100.0 100.0 35 55
H 4228.334300050 0.0 100.0 100.0 35 55
E 4228.389272898 0.0 100.0 100.0 35 55
E 4228.663572518 0.0 100.0 100.0 35 60
H 4228.667622368 0.0 100.0 100.0 35 60
E 4228.712574730 0.0 100.0 100.0 35 60
H 4228.716517396 0.0 100.0 100.0 35 60
E 4228.761576872 0.0 100.0 100.0 35 60
H 4228.765520784 0.0 100.0 100.0 35 60
E 4228.810691868 0.0 100.0 100.0 35 60
H 4228.814633876 0.0 100.0 100.0 35 60
E 4228.869381940 0.0 100.0 100.0 35 60
H 4228.873436200 0.0 100.0 100.0 35 60
E 4228.918384138 0.0 100.0 100.0 35 60
H 4228.922438300 0.0 100.0 100.0 35 60
E 4228.977186784 0.0 100.0 100.0 35 60
H 4229.001127518 0.0 100.0 100.0 35 60
E 4229.046302200 0.0 100.0 100.0 35 60
H 4229.050151752 0.0 100.0 100.0 35 60
E 4229.104991824 0.0 100.0 100.0 35 60
H 4229.108934000 0.0 100.0 100.0 35 60
E 4229.153993896 0.0 100.0 100.0 35 60
H 4229.158048828 0.0 100.0 100.0 35 60
E 4229.202996178 0.0 100.0 100.0 35 60
H 4229.207051166 0.0 100.0 100.0 35 60
E 4229.252111370 0.0 100.0 100.0 35 60
H 4229.256054050 0.0 100.0 100.0 35 60
E 4229.310800980 0.0 100.0 100.0 35 60
H 4229.314742218 0.0 100.0 100.0 35 60
E 4229.359803346 0.0 100.0 100.0 35 60
H 4229.363746096 0.0 100.0 100.0 35 60
E 4229.418605950 0.0 100.0 100.0 35 60
H 4229.422656234 0.0 100.0 100.0 35 60
E 4229.478074996 0.0 100.0 100.0 35 60
H 4229.482128192 0.0 100.0 100.0 35 60
E 4229.536211368 0.0 100.0 100.0 35 60
H 4229.540150520 0.0 100.0 100.0 35 60
E 4229.585213594 0.0 100.0 100.0 35 60
H 4229.589158038 0.0 100.0 100.0 35 60
E 4229.644016422 0.0 100.0 100.0 35 60
E 4229.820424444 0.0 100.0 100.0 35 65
H 4229.824478774 100.0 3.0 3.0 35 65
E 4229.879226992 0.0 100.0 100.0 35 65
H 4229.883170302 0.0 100.0 100.0 35 65
E 4229.928342198 0.0 100.0 100.0 35 65
H 4229.932393434 0.0 100.0 100.0 35 65
E 4230.007032144 0.0 100.0 100.0 35 65
H 4230.010905132 0.0 100.0 100.0 35 65
E 4230.056034314 0.0 100.0 100.0 35 65
H 4230.059886596 0.0 100.0 100.0 35 65
E 4230.105036358 0.0 100.0 100.0 35 65
H 4230.108977218 0.0 100.0 100.0 35 65
E 4230.163952026 0.0 100.0 100.0 35 65
H 4230.167893628 0.0 100.0 100.0 35 65
E 4230.222641860 0.0 100.0 100.0 35 65
H 4230.226695938 0.0 100.0 100.0 35 65
E 4230.271644058 0.0 100.0 100.0 35 65
H 4230.275696792 0.0 100.0 100.0 35 65
E 4230.320646368 0.0 100.0 100.0 35 65
H 4230.324583336 0.0 100.0 100.0 35 65
E 4230.369761336 0.0 100.0 100.0 35 65
H 4230.373700320 0.0 100.0 100.0 35 65
E 4230.428451352 0.0 100.0 100.0 35 65
H 4230.432393192 0.0 100.0 100.0 35 65
E 4230.487253858 0.0 100.0 100.0 35 65
H 4230.491304842 0.0 100.0 100.0 35 65
E 4230.546056686 0.0 100.0 100.0 35 65
H 4230.550108468 0.0 100.0 100.0 35 65
E 4230.595171710 0.0 100.0 100.0 35 65
H 4230.599108468 0.0 100.0 100.0 35 65
E 4230.653861656 0.0 100.0 100.0 35 65
H 4230.657804812 0.0 100.0 100.0 35 65
E 4230.702863728 0.0 100.0 100.0 35 65
H 4230.706805120 0.0 100.0 100.0 35 65
E 4230.751866136 0.0 100.0 100.0 35 65
H 4230.755921740 0.0 100.0 100.0 35 65
E 4230.810781650 0.0 100.0 100.0 35 65
H 4230.814833236 0.0 100.0 100.0 35 65
E 4230.869471386 0.0 100.0 100.0 35 65
E 4231.203085652 0.0 100.0 100.0 40 10
H 4231.207026484 0.0 100.0 100.0 40 10
E 4231.252201096 0.0 100.0 100.0 40 10
H 4231.256254544 0.0 100.0 100.0 40 10
E 4231.310890720 0.0 100.0 100.0 40 10
H 4231.314945036 0.0 100.0 100.0 40 10
E 4231.359892960 0.0 100.0 100.0 40 10
H 4231.363835934 0.0 100.0 100.0 40 10
E 4231.408895270 0.0 100.0 100.0 40 10
H 4231.412835780 0.0 100.0 100.0 40 10
E 4231.458010350 0.0 100.0 100.0 40 10
H 4231.461950818 0.0 100.0 100.0 40 10
E 4231.516699960 0.0 100.0 100.0 40 10
H 4231.520755060 0.0 100.0 100.0 40 10
E 4231.565702284 0.0 100.0 100.0 40 10
H 4231.569756124 0.0 100.0 100.0 40 10
E 4231.614704566 0.0 100.0 100.0 40 10
H 4231.618643466 0.0 100.0 100.0 40 10
E 4231.664373164 0.0 100.0 100.0 40 10
H 4231.668316838 0.0 100.0 100.0 40 10
E 4231.722509452 0.0 100.0 100.0 40 10
H 4231.726447134 0.0 100.0 100.0 40 10
E 4231.771511636 0.0 100.0 100.0 40 10
H 4231.775567408 0.0 100.0 100.0 40 10
E 4231.820514072 0.0 100.0 100.0 40 10
H 4231.824568654 0.0 100.0 100.0 40 10
E 4231.879429656 0.0 100.0 100.0 40 10
H 4231.883371356 0.0 100.0 100.0 40 10
E 4231.938119350 0.0 100.0 100.0 40 10
H 4231.942062450 0.0 100.0 100.0 40 10
E 4232.007121534 0.0 100.0 100.0 40 10
H 4232.010885420 0.0 100.0 100.0 40 10
E 4232.056123900 0.0 100.0 100.0 40 10
H 4232.060085326 0.0 100.0 100.0 40 10
E 4232.105238966 0.0 100.0 100.0 40 10
H 4232.109294080 0.0 100.0 100.0 40 10
E 4232.163928828 0.0 100.0 100.0 40 10
H 4232.167867042 0.0 100.0 100.0 40 10
E 4232.212931026 0.0 100.0 100.0 40 10
E 4232.497144102 0.0 100.0 100.0 40 15
H 4232.501087174 0.0 100.0 100.0 40 15
E 4232.546259154 0.0 100.0 100.0 40 15
H 4232.550313918 0.0 100.0 100.0 40 15
