device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 6982.885030538 104.0 100.0 26.0 60 25
H 6982.888972994 7.0 100.0 78.0 60 25
E 6982.943720414 107.0 100.0 28.0 60 25
H 6982.947808120 7.0 100.0 84.0 60 25
E 6983.012722598 109.0 100.0 30.0 60 25
H 6983.016677094 6.0 100.0 90.0 60 25
E 6983.061724698 112.0 100.0 33.0 60 25
H 6983.065578618 6.0 100.0 94.0 60 25
E 6983.110839232 114.0 100.0 39.0 60 25
H 6983.114781814 6.0 100.0 97.0 60 25
E 6983.169529710 116.0 100.0 47.0 60 25
H 6983.173472684 6.0 100.0 100.0 60 25
E 6983.218532048 116.0 100.0 51.0 60 25
H 6983.222619390 6.0 100.0 100.0 60 25
E 6983.267534036 117.0 100.0 51.0 60 25
H 6983.271605236 6.0 100.0 100.0 60 25
E 6983.316649340 117.0 100.0 47.0 60 25
H 6983.320592146 6.0 100.0 99.0 60 25
E 6983.375338992 116.0 100.0 42.0 60 25
H 6983.379283058 6.0 100.0 92.0 60 25
E 6983.424341400 115.0 100.0 37.0 60 25
H 6983.428283660 6.0 100.0 86.0 60 25
E 6983.473343584 114.0 100.0 32.0 60 25
H 6983.477430534 6.0 100.0 83.0 60 25
E 6983.522458790 114.0 100.0 29.0 60 25
H 6983.526503124 6.0 100.0 79.0 60 25
E 6983.581148372 114.0 87.0 29.0 60 25
H 6983.584916472 6.0 100.0 72.0 60 25
E 6983.630150808 112.0 75.0 33.0 60 25
H 6983.633915268 6.0 100.0 65.0 60 25
E 6983.679153062 110.0 65.0 38.0 60 25
H 6983.682920448 6.0 100.0 58.0 60 25
E 6983.728268170 109.0 57.0 43.0 60 25
H 6983.732166484 6.0 100.0 51.0 60 25
E 6983.786957990 108.0 48.0 55.0 60 25
H 6983.790869772 6.0 100.0 45.0 60 25
E 6983.835959964 107.0 43.0 63.0 60 25
H 6983.839727070 6.0 100.0 43.0 60 25
E 6983.884962442 106.0 38.0 66.0 60 25
H 6983.888730332 6.0 100.0 41.0 60 25
E 6983.934077704 101.0 35.0 70.0 60 25
H 6983.937840708 6.0 100.0 39.0 60 25
E 6984.012767202 95.0 32.0 70.0 60 25
H 6984.016455334 6.0 99.0 39.0 60 25
E 6984.061769442 90.0 30.0 67.0 60 25
H 6984.065457308 7.0 95.0 39.0 60 25
E 6984.110771780 85.0 27.0 67.0 60 25
H 6984.114449258 7.0 93.0 40.0 60 25
E 6984.160440588 79.0 25.0 70.0 60 25
H 6984.164446114 7.0 89.0 42.0 60 25
E 6984.218576708 72.0 23.0 75.0 60 25
H 6984.222252926 7.0 89.0 43.0 60 25
E 6984.267578864 66.0 22.0 76.0 60 25
H 6984.271258372 7.0 87.0 44.0 60 25
E 6984.316581216 59.0 20.0 74.0 60 25
H 6984.320392464 7.0 85.0 49.0 60 25
E 6984.365696702 53.0 19.0 70.0 60 25
H 6984.369473972 7.0 81.0 59.0 60 25
E 6984.424386200 46.0 17.0 64.0 60 25
H 6984.428065428 7.0 74.0 73.0 60 25
E 6984.473388174 41.0 16.0 61.0 60 25
H 6984.477068102 7.0 71.0 84.0 60 25
E 6984.522390470 36.0 16.0 60.0 60 25
H 6984.526067948 6.0 72.0 93.0 60 25
E 6984.571506208 32.0 16.0 59.0 60 25
H 6984.575281462 6.0 73.0 100.0 60 25
E 6984.630195524 27.0 15.0 58.0 60 25
H 6984.633970666 4.0 69.0 100.0 60 25
E 6984.679197764 23.0 14.0 58.0 60 25
H 6984.682877538 3.0 67.0 100.0 60 25
E 6984.728200032 20.0 14.0 59.0 60 25
H 6984.731877538 3.0 64.0 100.0 60 25
E 6984.777314090 16.0 14.0 59.0 60 25
H 6984.780993080 3.0 61.0 100.0 60 25
E 6984.836005072 11.0 14.0 59.0 60 25
H 6984.839771870 3.0 60.0 100.0 60 25
E 6984.885007214 8.0 14.0 60.0 60 25
H 6984.888696032 3.0 59.0 100.0 60 25
E 6984.934009370 5.0 15.0 63.0 60 25
H 6984.937597668 3.0 58.0 100.0 60 25
E 6985.003123344 3.0 16.0 69.0 60 25
H 6985.006533898 3.0 55.0 97.0 60 25
E 6985.061814228 3.0 18.0 76.0 60 25
H 6985.065315264 3.0 53.0 91.0 60 25
E 6985.110816566 3.0 19.0 78.0 60 25
H 6985.114496620 3.0 52.0 86.0 60 25
E 6985.159818848 3.0 18.0 75.0 60 25
H 6985.163496606 3.0 48.0 78.0 60 25
E 6985.208932962 3.0 21.0 68.0 60 25
H 6985.212523668 3.0 44.0 68.0 60 25
E 6985.267623846 4.0 37.0 58.0 60 25
H 6985.271214818 3.0 45.0 58.0 60 25
E 6985.316625834 4.0 52.0 51.0 60 25
H 6985.320215532 3.0 48.0 53.0 60 25
E 6985.365628186 4.0 67.0 46.0 60 25
H 6985.369346978 3.0 50.0 50.0 60 25
E 6985.414742328 4.0 81.0 41.0 60 25
H 6985.418466314 3.0 55.0 49.0 60 25
E 6985.473433128 5.0 100.0 39.0 60 25
H 6985.477201172 3.0 69.0 52.0 60 25
E 6985.522435410 7.0 100.0 38.0 60 25
H 6985.526202166 4.0 86.0 53.0 60 25
E 6985.571437580 10.0 100.0 38.0 60 25
H 6985.575293292 4.0 100.0 54.0 60 25
E 6985.620551680 14.0 100.0 38.0 60 25
H 6985.624538222 4.0 100.0 57.0 60 25
E 6985.679242550 17.0 100.0 39.0 60 25
H 6985.683198964 5.0 100.0 61.0 60 25
E 6985.728244832 20.0 100.0 40.0 60 25
H 6985.732100124 5.0 100.0 64.0 60 25
E 6985.777247058 21.0 100.0 40.0 60 25
H 6985.781101860 5.0 100.0 65.0 60 25
E 6985.826361172 22.0 100.0 40.0 60 25
H 6985.830216072 5.0 100.0 67.0 60 25
E 6985.885051776 22.0 100.0 41.0 60 25
H 6985.889051268 5.0 100.0 70.0 60 25
E 6985.934054128 22.0 100.0 40.0 60 25
H 6985.938052402 5.0 100.0 71.0 60 25
E 6986.003056452 22.0 100.0 40.0 60 25
H 6986.006732292 5.0 100.0 72.0 60 25
E 6986.052170636 23.0 100.0 39.0 60 25
H 6986.055936146 5.0 100.0 71.0 60 25
E 6986.110861338 27.0 100.0 39.0 60 25
H 6986.114716224 5.0 100.0 73.0 60 25
E 6986.159863536 30.0 100.0 39.0 60 25
H 6986.163862370 5.0 100.0 76.0 60 25
E 6986.208865692 33.0 100.0 39.0 60 25
H 6986.212820972 5.0 100.0 81.0 60 25
E 6986.258533198 35.0 100.0 39.0 60 25
H 6986.262388840 5.0 100.0 86.0 60 25
E 6986.316670788 39.0 100.0 38.0 60 25
H 6986.320525184 5.0 100.0 88.0 60 25
E 6986.365673028 42.0 100.0 39.0 60 25
H 6986.369524582 5.0 100.0 89.0 60 25
E 6986.414675142 44.0 100.0 40.0 60 25
H 6986.418675096 5.0 100.0 89.0 60 25
E 6986.463789284 46.0 100.0 41.0 60 25
H 6986.467788944 5.0 100.0 89.0 60 25
E 6986.522480196 47.0 100.0 42.0 60 25
H 6986.526334830 5.0 100.0 87.0 60 25
E 6986.571482352 47.0 100.0 42.0 60 25
H 6986.575337770 5.0 100.0 91.0 60 25
E 6986.620484466 48.0 100.0 41.0 60 25
H 6986.624335530 5.0 100.0 100.0 60 25
E 6986.669599112 48.0 100.0 39.0 60 25
H 6986.673599444 5.0 100.0 100.0 60 25
E 6986.728289562 49.0 100.0 37.0 60 25
H 6986.732246396 5.0 100.0 100.0 60 25
E 6986.777291844 52.0 100.0 35.0 60 25
H 6986.781143384 5.0 100.0 100.0 60 25
E 6986.826293972 55.0 100.0 35.0 60 25
H 6986.830149208 5.0 100.0 100.0 60 25
E 6986.875408478 58.0 100.0 37.0 60 25
H 6986.879263756 5.0 100.0 100.0 60 25
E 6986.934099096 61.0 100.0 40.0 60 25
H 6986.938096488 5.0 100.0 100.0 60 25
E 6987.003101196 63.0 100.0 41.0 60 25
H 6987.006906564 5.0 100.0 100.0 60 25
E 6987.052103464 65.0 100.0 41.0 60 25
H 6987.055868582 5.0 100.0 100.0 60 25
E 6987.101217956 65.0 100.0 41.0 60 25
H 6987.105072898 5.0 100.0 100.0 60 25
E 6987.159908322 65.0 100.0 42.0 60 25
H 6987.163763544 5.0 100.0 100.0 60 25
E 6987.208910520 65.0 100.0 43.0 60 25
H 6987.212904384 5.0 100.0 100.0 60 25
E 6987.257912942 65.0 100.0 44.0 60 25
H 6987.261909480 5.0 100.0 100.0 60 25
E 6987.307027364 65.0 100.0 46.0 60 25
H 6987.310880990 5.0 100.0 100.0 60 25
E 6987.365717674 65.0 100.0 48.0 60 25
H 6987.369572840 5.0 100.0 100.0 60 25
E 6987.414719886 65.0 100.0 48.0 60 25
H 6987.418575206 5.0 100.0 100.0 60 25
E 6987.463722490 65.0 100.0 49.0 60 25
H 6987.467721828 5.0 100.0 100.0 60 25
E 6987.512836716 65.0 100.0 49.0 60 25
H 6987.516833618 5.0 100.0 100.0 60 25
E 6987.571527096 65.0 100.0 44.0 60 25
H 6987.575380918 5.0 100.0 98.0 60 25
E 6987.620529378 65.0 100.0 39.0 60 25
H 6987.624384824 5.0 100.0 95.0 60 25
E 6987.669531590 65.0 100.0 35.0 60 25
H 6987.673387162 5.0 100.0 94.0 60 25
E 6987.718646124 67.0 100.0 33.0 60 25
H 6987.722642102 5.0 100.0 96.0 60 25
E 6987.777336546 68.0 100.0 31.0 60 25
H 6987.781292638 5.0 100.0 95.0 60 25
E 6987.826338926 70.0 100.0 31.0 60 25
H 6987.830194820 5.0 100.0 92.0 60 25
E 6987.875341082 73.0 100.0 31.0 60 25
H 6987.879197662 5.0 100.0 90.0 60 25
E 6987.924455672 75.0 100.0 32.0 60 25
H 6987.928310950 5.0 100.0 90.0 60 25
E 6988.003145940 79.0 100.0 33.0 60 25
H 6988.006967786 5.0 100.0 94.0 60 25
E 6988.052148110 81.0 100.0 33.0 60 25
H 6988.056014252 5.0 100.0 98.0 60 25
E 6988.101150434 84.0 100.0 33.0 60 25
H 6988.105005236 5.0 100.0 100.0 60 25
E 6988.150265696 87.0 100.0 32.0 60 25
H 6988.154120344 5.0 100.0 100.0 60 25
E 6988.208955376 91.0 100.0 33.0 60 25
H 6988.212810052 5.0 100.0 100.0 60 25
E 6988.257957546 93.0 100.0 35.0 60 25
H 6988.261956940 5.0 100.0 100.0 60 25
E 6988.306959702 96.0 100.0 40.0 60 25
H 6988.310991366 5.0 100.0 100.0 60 25
E 6988.356628454 98.0 100.0 44.0 60 25
H 6988.360484054 5.0 100.0 100.0 60 25
E 6988.414764938 99.0 100.0 44.0 60 25
H 6988.418621210 5.0 100.0 100.0 60 25
E 6988.463767080 99.0 100.0 43.0 60 25
H 6988.467618438 5.0 100.0 100.0 60 25
E 6988.512769292 99.0 100.0 42.0 60 25
H 6988.516768756 5.0 100.0 100.0 60 25
E 6988.561884442 99.0 100.0 41.0 60 25
H 6988.565880448 5.0 100.0 100.0 60 25
E 6988.620574332 99.0 100.0 38.0 60 25
H 6988.624429092 5.0 100.0 100.0 60 25
E 6988.669576362 100.0 100.0 39.0 60 25
H 6988.673520148 5.0 100.0 100.0 60 25
E 6988.718578616 102.0 100.0 39.0 60 25
H 6988.722521352 5.0 100.0 100.0 60 25
E 6988.777494102 103.0 100.0 40.0 60 25
H 6988.781581318 5.0 100.0 100.0 60 25
E 6988.836183992 103.0 100.0 42.0 60 25
E 6989.120796102 104.0 100.0 32.0 60 30
H 6989.124738726 5.0 100.0 100.0 60 30
E 6989.169798468 105.0 100.0 30.0 60 30
H 6989.173741918 5.0 100.0 100.0 60 30
E 6989.218912470 105.0 100.0 27.0 60 30
H 6989.222856186 5.0 100.0 92.0 60 30
E 6989.277603284 106.0 96.0 23.0 60 30
H 6989.281515220 5.0 100.0 83.0 60 30
E 6989.326605594 106.0 93.0 22.0 60 30
H 6989.330473374 5.0 100.0 77.0 60 30
E 6989.375607582 106.0 90.0 22.0 60 30
H 6989.379372280 5.0 100.0 74.0 60 30
E 6989.424721976 106.0 85.0 21.0 60 30
H 6989.428490216 5.0 100.0 72.0 60 30
E 6989.483412636 106.0 79.0 19.0 60 30
H 6989.487180274 5.0 100.0 68.0 60 30
E 6989.532414806 106.0 74.0 17.0 60 30
H 6989.536326644 5.0 100.0 64.0 60 30
E 6989.581417214 105.0 67.0 17.0 60 30
H 6989.585307548 5.0 100.0 58.0 60 30
E 6989.630531384 104.0 58.0 17.0 60 30
H 6989.634297874 5.0 98.0 52.0 60 30
E 6989.689222058 103.0 49.0 21.0 60 30
H 6989.692989486 5.0 90.0 46.0 60 30
E 6989.738224130 101.0 43.0 28.0 60 30
H 6989.741991054 5.0 88.0 44.0 60 30
E 6989.787226622 100.0 38.0 37.0 60 30
H 6989.791126224 5.0 89.0 41.0 60 30
E 6989.836340792 99.0 35.0 45.0 60 30
H 6989.840163436 5.0 88.0 40.0 60 30
E 6989.895031466 98.0 32.0 56.0 60 30
H 6989.898710428 5.0 89.0 39.0 60 30
E 6989.944033664 96.0 30.0 64.0 60 30
H 6989.947711254 5.0 92.0 40.0 60 30
E 6990.013035918 91.0 27.0 70.0 60 30
H 6990.016623600 5.0 93.0 39.0 60 30
E 6990.062150102 86.0 24.0 71.0 60 30
H 6990.065871190 5.0 89.0 41.0 60 30
E 6990.120840860 79.0 22.0 72.0 60 30
H 6990.124615918 5.0 88.0 47.0 60 30
E 6990.169843086 73.0 21.0 77.0 60 30
H 6990.173521656 5.0 89.0 53.0 60 30
E 6990.218845298 67.0 19.0 80.0 60 30
H 6990.222524540 4.0 88.0 60.0 60 30
E 6990.267959804 60.0 17.0 76.0 60 30
H 6990.271638724 4.0 81.0 71.0 60 30
E 6990.326650282 53.0 16.0 72.0 60 30
H 6990.330459234 4.0 72.0 85.0 60 30
E 6990.375652592 47.0 15.0 68.0 60 30
H 6990.379428322 4.0 69.0 96.0 60 30
E 6990.424654818 41.0 15.0 66.0 60 30
H 6990.428334620 4.0 69.0 100.0 60 30
E 6990.474323318 37.0 16.0 65.0 60 30
H 6990.478002840 3.0 70.0 100.0 60 30
E 6990.532459718 32.0 17.0 63.0 60 30
H 6990.536139450 3.0 70.0 100.0 60 30
E 6990.581462042 28.0 16.0 63.0 60 30
H 6990.585268236 3.0 70.0 100.0 60 30
E 6990.630464352 24.0 16.0 64.0 60 30
H 6990.634240628 3.0 70.0 100.0 60 30
E 6990.679579152 20.0 16.0 68.0 60 30
H 6990.683257456 3.0 72.0 100.0 60 30
E 6990.738269210 15.0 16.0 74.0 60 30
H 6990.741947318 3.0 74.0 100.0 60 30
E 6990.787271534 11.0 17.0 79.0 60 30
H 6990.790950160 3.0 73.0 100.0 60 30
E 6990.836273592 7.0 18.0 85.0 60 30
H 6990.839992216 3.0 71.0 100.0 60 30
E 6990.885388826 3.0 18.0 88.0 60 30
H 6990.889067382 3.0 68.0 100.0 60 30
E 6990.944078590 3.0 18.0 89.0 60 30
H 6990.947668470 3.0 64.0 100.0 60 30
E 6991.013080788 3.0 18.0 87.0 60 30
H 6991.016580564 3.0 62.0 100.0 60 30
E 6991.062082944 3.0 18.0 85.0 60 30
H 6991.065583210 3.0 60.0 100.0 60 30
E 6991.111198024 3.0 19.0 81.0 60 30
H 6991.114877714 3.0 56.0 100.0 60 30
E 6991.169888040 4.0 31.0 70.0 60 30
H 6991.173595996 3.0 53.0 92.0 60 30
E 6991.218890042 4.0 45.0 61.0 60 30
H 6991.222480622 3.0 53.0 82.0 60 30
E 6991.267892352 4.0 59.0 55.0 60 30
H 6991.271483142 3.0 54.0 76.0 60 30
E 6991.317007404 4.0 72.0 49.0 60 30
H 6991.320597046 3.0 59.0 75.0 60 30
E 6991.375697294 5.0 88.0 44.0 60 30
H 6991.379416030 3.0 67.0 81.0 60 30
E 6991.424699548 5.0 100.0 41.0 60 30
H 6991.428611526 3.0 81.0 86.0 60 30
E 6991.473701844 7.0 100.0 39.0 60 30
H 6991.477469412 4.0 93.0 86.0 60 30
E 6991.522816896 8.0 100.0 38.0 60 30
H 6991.526584688 4.0 100.0 88.0 60 30
E 6991.581506954 11.0 100.0 37.0 60 30
H 6991.585362106 4.0 100.0 90.0 60 30
E 6991.630509068 14.0 100.0 37.0 60 30
H 6991.634493748 4.0 100.0 90.0 60 30
E 6991.679511280 16.0 100.0 37.0 60 30
H 6991.683467834 4.0 100.0 90.0 60 30
E 6991.728625394 19.0 100.0 37.0 60 30
H 6991.732480742 5.0 100.0 93.0 60 30
E 6991.787316026 22.0 100.0 37.0 60 30
H 6991.791171080 5.0 100.0 100.0 60 30
E 6991.836318546 26.0 100.0 36.0 60 30
H 6991.840173614 5.0 100.0 100.0 60 30
E 6991.885320548 29.0 100.0 36.0 60 30
H 6991.889319102 5.0 100.0 100.0 60 30
E 6991.934434886 32.0 100.0 36.0 60 30
H 6991.938390880 5.0 100.0 98.0 60 30
E 6992.013125630 36.0 100.0 35.0 60 30
H 6992.016891168 5.0 100.0 94.0 60 30
E 6992.062127772 39.0 100.0 35.0 60 30
H 6992.065893772 5.0 100.0 94.0 60 30
E 6992.111130152 42.0 100.0 36.0 60 30
H 6992.114985598 5.0 100.0 94.0 60 30
E 6992.160244392 45.0 100.0 36.0 60 30
H 6992.164241448 5.0 100.0 94.0 60 30
E 6992.218934996 49.0 100.0 36.0 60 30
H 6992.222891676 5.0 100.0 96.0 60 30
E 6992.267937180 52.0 100.0 36.0 60 30
H 6992.271792304 5.0 100.0 97.0 60 30
E 6992.316939420 55.0 100.0 36.0 60 30
H 6992.320795468 5.0 100.0 100.0 60 30
E 6992.366053898 59.0 100.0 36.0 60 30
H 6992.369908672 5.0 100.0 100.0 60 30
E 6992.424744390 62.0 100.0 35.0 60 30
H 6992.428743756 5.0 100.0 100.0 60 30
E 6992.473746756 66.0 100.0 34.0 60 30
H 6992.477702456 5.0 100.0 100.0 60 30
E 6992.522748884 68.0 100.0 34.0 60 30
H 6992.526604386 5.0 100.0 100.0 60 30
E 6992.572416754 72.0 100.0 34.0 60 30
H 6992.576272648 5.0 100.0 98.0 60 30
E 6992.630553910 75.0 100.0 33.0 60 30
H 6992.634407634 5.0 100.0 95.0 60 30
E 6992.679556094 78.0 100.0 34.0 60 30
H 6992.683556412 5.0 100.0 93.0 60 30
E 6992.728558278 81.0 100.0 35.0 60 30
H 6992.732515000 5.0 100.0 89.0 60 30
E 6992.777672868 83.0 100.0 36.0 60 30
H 6992.781528048 5.0 100.0 85.0 60 30
E 6992.836363122 86.0 100.0 37.0 60 30
H 6992.840218624 5.0 100.0 82.0 60 30
E 6992.885365488 88.0 100.0 37.0 60 30
H 6992.889221018 5.0 100.0 81.0 60 30
E 6992.934367812 91.0 100.0 36.0 60 30
H 6992.938368620 5.0 100.0 80.0 60 30
E 6993.003481758 93.0 100.0 36.0 60 30
H 6993.007259602 5.0 100.0 81.0 60 30
E 6993.062172698 96.0 100.0 39.0 60 30
H 6993.065938390 5.0 100.0 87.0 60 30
E 6993.111174812 98.0 100.0 42.0 60 30
H 6993.115030258 5.0 100.0 90.0 60 30
E 6993.160177220 98.0 100.0 44.0 60 30
H 6993.164031490 5.0 100.0 88.0 60 30
E 6993.209291474 98.0 100.0 46.0 60 30
H 6993.213287130 5.0 100.0 87.0 60 30
E 6993.267982106 99.0 100.0 48.0 60 30
H 6993.271978182 5.0 100.0 86.0 60 30
E 6993.316984318 99.0 100.0 50.0 60 30
H 6993.320839610 5.0 100.0 85.0 60 30
E 6993.365986362 99.0 100.0 53.0 60 30
H 6993.369841766 5.0 100.0 85.0 60 30
E 6993.415100476 99.0 100.0 57.0 60 30
H 6993.418955068 5.0 100.0 84.0 60 30
E 6993.473791458 99.0 100.0 61.0 60 30
H 6993.477791762 5.0 100.0 83.0 60 30
E 6993.522793586 99.0 100.0 63.0 60 30
H 6993.526789886 5.0 100.0 84.0 60 30
E 6993.571795896 99.0 100.0 65.0 60 30
H 6993.575650712 5.0 100.0 83.0 60 30
E 6993.620910122 99.0 100.0 64.0 60 30
H 6993.624764322 5.0 100.0 82.0 60 30
E 6993.679600838 99.0 100.0 60.0 60 30
H 6993.683456284 5.0 100.0 81.0 60 30
E 6993.728603120 99.0 100.0 58.0 60 30
H 6993.732602234 5.0 100.0 78.0 60 30
E 6993.777605318 99.0 100.0 56.0 60 30
H 6993.781601520 5.0 100.0 75.0 60 30
E 6993.826720272 99.0 100.0 56.0 60 30
H 6993.830575074 5.0 100.0 76.0 60 30
E 6993.885410162 99.0 100.0 56.0 60 30
H 6993.889265440 5.0 100.0 80.0 60 30
E 6993.934412570 99.0 100.0 55.0 60 30
H 6993.938263634 5.0 100.0 83.0 60 30
E 6994.003414628 99.0 100.0 52.0 60 30
H 6994.007235690 5.0 100.0 84.0 60 30
E 6994.052529722 99.0 100.0 49.0 60 30
H 6994.056436618 5.0 100.0 82.0 60 30
E 6994.111219710 98.0 100.0 43.0 60 30
H 6994.115074092 5.0 100.0 76.0 60 30
E 6994.160221726 98.0 100.0 37.0 60 30
H 6994.164076710 5.0 100.0 71.0 60 30
E 6994.209224106 97.0 94.0 33.0 60 30
H 6994.212902144 5.0 100.0 67.0 60 30
E 6994.258339032 96.0 85.0 30.0 60 30
H 6994.262160528 5.0 100.0 63.0 60 30
E 6994.317028992 94.0 73.0 30.0 60 30
H 6994.320851272 5.0 100.0 59.0 60 30
E 6994.366031120 93.0 66.0 32.0 60 30
H 6994.369709312 5.0 100.0 56.0 60 30
E 6994.415033486 92.0 62.0 38.0 60 30
H 6994.418712280 5.0 100.0 56.0 60 30
E 6994.464148510 90.0 56.0 47.0 60 30
H 6994.467827388 5.0 100.0 57.0 60 30
E 6994.522838288 89.0 49.0 61.0 60 30
H 6994.526650684 5.0 100.0 61.0 60 30
E 6994.571840528 87.0 46.0 74.0 60 30
H 6994.575664138 5.0 100.0 66.0 60 30
E 6994.620842810 84.0 43.0 86.0 60 30
H 6994.624517824 5.0 100.0 70.0 60 30
E 6994.670511044 78.0 39.0 95.0 60 30
H 6994.674189152 5.0 100.0 74.0 60 30
E 6994.728647766 69.0 35.0 95.0 60 30
H 6994.732326882 4.0 100.0 78.0 60 30
E 6994.777650020 62.0 33.0 93.0 60 30
H 6994.781459756 4.0 100.0 86.0 60 30
E 6994.826652414 55.0 31.0 91.0 60 30
H 6994.830430090 4.0 100.0 100.0 60 30
E 6994.875767354 49.0 28.0 91.0 60 30
H 6994.879444636 4.0 100.0 100.0 60 30
E 6994.934457216 41.0 26.0 92.0 60 30
H 6994.938136234 4.0 100.0 100.0 60 30
E 6995.003459414 35.0 24.0 89.0 60 30
H 6995.006960590 3.0 100.0 100.0 60 30
E 6995.052461612 28.0 22.0 86.0 60 30
H 6995.056179158 3.0 100.0 100.0 60 30
E 6995.101576622 22.0 21.0 88.0 60 30
H 6995.105353486 3.0 98.0 100.0 60 30
E 6995.160266624 15.0 20.0 90.0 60 30
H 6995.163945236 3.0 94.0 100.0 60 30
E 6995.209268850 10.0 20.0 88.0 60 30
H 6995.212947056 3.0 90.0 100.0 60 30
E 6995.258271104 4.0 20.0 92.0 60 30
H 6995.261860872 3.0 86.0 100.0 60 30
E 6995.307386030 3.0 22.0 98.0 60 30
E 6995.581685846 4.0 42.0 75.0 60 35
H 6995.585455864 3.0 68.0 100.0 60 35
E 6995.630688072 4.0 54.0 66.0 60 35
H 6995.634278148 3.0 67.0 100.0 60 35
E 6995.679690312 4.0 64.0 58.0 60 35
H 6995.683280318 3.0 69.0 100.0 60 35
E 6995.728805364 4.0 73.0 53.0 60 35
H 6995.732396742 4.0 72.0 100.0 60 35
E 6995.787495282 5.0 85.0 47.0 60 35
H 6995.791218232 4.0 74.0 100.0 60 35
E 6995.836497620 5.0 97.0 43.0 60 35
H 6995.840233324 4.0 77.0 100.0 60 35
E 6995.885499790 7.0 100.0 42.0 60 35
H 6995.889266644 4.0 81.0 100.0 60 35
E 6995.934614702 7.0 100.0 40.0 60 35
H 6995.938381206 4.0 84.0 100.0 60 35
E 6996.013304662 7.0 100.0 38.0 60 35
H 6996.016982728 4.0 86.0 100.0 60 35
E 6996.062306860 9.0 100.0 37.0 60 35
H 6996.066115448 4.0 90.0 100.0 60 35
E 6996.111309240 12.0 100.0 36.0 60 35
H 6996.115265584 4.0 97.0 100.0 60 35
E 6996.160424082 15.0 100.0 37.0 60 35
H 6996.164278044 5.0 100.0 100.0 60 35
E 6996.219114098 18.0 100.0 36.0 60 35
H 6996.222964280 5.0 100.0 100.0 60 35
E 6996.268116268 20.0 100.0 36.0 60 35
H 6996.271972232 5.0 100.0 100.0 60 35
E 6996.317118578 23.0 100.0 36.0 60 35
H 6996.321114010 5.0 100.0 100.0 60 35
E 6996.366233406 26.0 100.0 37.0 60 35
H 6996.370189064 5.0 100.0 100.0 60 35
E 6996.424923548 30.0 100.0 37.0 60 35
H 6996.428778980 5.0 100.0 100.0 60 35
E 6996.473925774 33.0 100.0 39.0 60 35
H 6996.477778000 5.0 100.0 100.0 60 35
E 6996.522927972 35.0 100.0 40.0 60 35
H 6996.526783446 5.0 100.0 100.0 60 35
E 6996.572042996 36.0 100.0 40.0 60 35
H 6996.576041578 5.0 100.0 100.0 60 35
E 6996.630732816 37.0 100.0 40.0 60 35
H 6996.634725672 5.0 100.0 100.0 60 35
E 6996.679735126 36.0 100.0 40.0 60 35
H 6996.683590488 5.0 100.0 100.0 60 35
E 6996.728737380 37.0 100.0 40.0 60 35
H 6996.732592350 5.0 100.0 100.0 60 35
E 6996.778405950 37.0 100.0 40.0 60 35
H 6996.782260990 5.0 100.0 100.0 60 35
E 6996.836542266 37.0 100.0 42.0 60 35
H 6996.840538790 5.0 100.0 100.0 60 35
E 6996.885544492 37.0 100.0 41.0 60 35
H 6996.889542864 5.0 100.0 100.0 60 35
E 6996.934546872 37.0 100.0 40.0 60 35
H 6996.938402346 5.0 100.0 100.0 60 35
E 6997.003661686 38.0 100.0 37.0 60 35
H 6997.007336238 5.0 100.0 100.0 60 35
E 6997.062351716 40.0 100.0 34.0 60 35
H 6997.066117954 5.0 100.0 100.0 60 35
E 6997.111354026 42.0 100.0 32.0 60 35
H 6997.115353028 5.0 100.0 100.0 60 35
E 6997.160356322 43.0 100.0 31.0 60 35
H 6997.164311546 5.0 100.0 100.0 60 35
E 6997.209470954 45.0 100.0 31.0 60 35
H 6997.213326806 5.0 100.0 100.0 60 35
E 6997.268161068 49.0 100.0 30.0 60 35
H 6997.272015898 5.0 100.0 99.0 60 35
E 6997.317163602 52.0 100.0 30.0 60 35
H 6997.321019132 5.0 100.0 97.0 60 35
E 6997.366165548 55.0 100.0 30.0 60 35
H 6997.370166608 5.0 100.0 94.0 60 35
E 6997.415280250 58.0 100.0 29.0 60 35
H 6997.419236510 5.0 100.0 91.0 60 35
E 6997.473970560 61.0 100.0 29.0 60 35
H 6997.477821470 5.0 100.0 92.0 60 35
E 6997.522972772 65.0 100.0 29.0 60 35
H 6997.526828708 5.0 100.0 92.0 60 35
E 6997.571975096 68.0 100.0 30.0 60 35
H 6997.575830290 5.0 100.0 93.0 60 35
E 6997.621089742 71.0 100.0 32.0 60 35
H 6997.625088842 5.0 100.0 94.0 60 35
E 6997.679779912 74.0 100.0 34.0 60 35
H 6997.683734786 5.0 100.0 90.0 60 35
E 6997.728782222 77.0 100.0 34.0 60 35
H 6997.732637836 5.0 100.0 85.0 60 35
E 6997.777784420 80.0 100.0 34.0 60 35
H 6997.781639656 5.0 100.0 86.0 60 35
E 6997.826899136 82.0 100.0 32.0 60 35
H 6997.830754232 5.0 100.0 89.0 60 35
E 6997.885589264 86.0 100.0 31.0 60 35
H 6997.889589526 5.0 100.0 85.0 60 35
E 6997.934591616 89.0 100.0 31.0 60 35
H 6997.938543886 5.0 100.0 84.0 60 35
E 6998.003593856 91.0 100.0 32.0 60 35
H 6998.007270564 5.0 100.0 84.0 60 35
