device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T
E 553.612393222 119.0 79.0 20.0 35 10
E 553.671083378 122.0 86.0 20.0 35 10
E 553.720085604 125.0 95.0 20.0 35 10
E 553.769087872 127.0 100.0 20.0 35 10
E 553.818203218 129.0 100.0 21.0 35 10
E 553.876892814 130.0 100.0 22.0 35 10
E 553.925895054 129.0 100.0 21.0 35 10
E 553.974897336 129.0 100.0 20.0 35 10
E 554.044012878 129.0 100.0 18.0 35 10
E 554.102702222 129.0 100.0 17.0 35 10
E 554.151704462 129.0 96.0 16.0 35 10
E 554.200706576 129.0 85.0 15.0 35 10
E 554.249822902 129.0 75.0 16.0 35 10
E 554.308511840 129.0 67.0 22.0 35 10
E 554.357513856 128.0 62.0 29.0 35 10
E 554.406516264 125.0 58.0 38.0 35 10
E 554.455631680 122.0 55.0 46.0 35 10
E 554.514321178 118.0 51.0 55.0 35 10
E 554.563323320 115.0 49.0 63.0 35 10
E 554.612325756 110.0 47.0 72.0 35 10
E 554.661441102 104.0 45.0 80.0 35 10
E 554.720130404 95.0 42.0 86.0 35 10
E 554.769132630 87.0 41.0 88.0 35 10
E 554.818135108 78.0 41.0 87.0 35 10
E 554.867804560 70.0 42.0 87.0 35 10
E 554.925939938 60.0 44.0 87.0 35 10
E 554.974942122 53.0 46.0 84.0 35 10
E 555.043944264 46.0 49.0 84.0 35 10
E 555.093059302 41.0 52.0 90.0 35 10
E 555.151749542 34.0 54.0 94.0 35 10
E 555.200751376 29.0 56.0 93.0 35 10
E 555.249753812 26.0 56.0 96.0 35 10
E 555.298869214 22.0 59.0 100.0 35 10
E 555.357558628 17.0 61.0 100.0 35 10
E 555.406560840 13.0 59.0 100.0 35 10
E 555.455563108 11.0 58.0 98.0 35 10
E 555.504678594 9.0 59.0 92.0 35 10
E 555.563368204 7.0 60.0 80.0 35 10
E 555.612370248 6.0 59.0 71.0 35 10
E 555.661372586 6.0 57.0 62.0 35 10
E 555.710488100 7.0 57.0 55.0 35 10
E 555.769177500 9.0 59.0 51.0 35 10
E 555.818179768 9.0 60.0 51.0 35 10
E 555.867182050 10.0 62.0 50.0 35 10
E 555.916297088 10.0 69.0 48.0 35 10
E 555.974986740 10.0 82.0 45.0 35 10
E 556.043989148 12.0 94.0 43.0 35 10
E 556.092991332 16.0 100.0 41.0 35 10
E 556.142106398 22.0 100.0 40.0 35 10
E 556.200796330 28.0 100.0 38.0 35 10
E 556.249798374 34.0 100.0 36.0 35 10
E 556.298800754 41.0 100.0 35.0 35 10
E 556.347916338 47.0 100.0 33.0 35 10
E 556.406605766 55.0 100.0 32.0 35 10
E 556.455607824 62.0 100.0 31.0 35 10
E 556.504610232 68.0 100.0 30.0 35 10
E 556.553725788 75.0 100.0 29.0 35 10
E 556.612415216 83.0 100.0 28.0 35 10
E 556.671217820 90.0 100.0 27.0 35 10
E 556.720220144 96.0 100.0 26.0 35 10
E 556.769335784 101.0 100.0 24.0 35 10
E 556.828025086 107.0 100.0 23.0 35 10
E 556.877027158 111.0 100.0 22.0 35 10
E 556.935829748 117.0 100.0 22.0 35 10
E 557.005499074 120.0 100.0 22.0 35 10
E 557.063634788 123.0 100.0 23.0 35 10
E 557.112637112 125.0 100.0 24.0 35 10
E 557.161639226 126.0 100.0 24.0 35 10
E 557.220554810 126.0 100.0 23.0 35 10
E 557.279244714 126.0 100.0 22.0 35 10
E 557.338047486 126.0 100.0 21.0 35 10
E 557.387049600 126.0 100.0 21.0 35 10
E 557.436165800 126.0 100.0 19.0 35 10
E 557.494854626 125.0 100.0 18.0 35 10
E 557.543856614 125.0 100.0 17.0 35 10
E 557.602659330 126.0 100.0 16.0 35 10
E 557.651776426 125.0 100.0 15.0 35 10
E 557.710464328 126.0 100.0 14.0 35 10
E 557.769267058 125.0 100.0 14.0 35 10
E 557.818269354 125.0 100.0 15.0 35 10
E 557.867385988 125.0 100.0 18.0 35 10
E 557.926074044 124.0 98.0 23.0 35 10
E 557.975076410 122.0 89.0 29.0 35 10
E 558.044078552 120.0 84.0 35.0 35 10
E 558.093195340 117.0 80.0 42.0 35 10
E 558.151883746 113.0 76.0 53.0 35 10
E 558.210686112 109.0 70.0 62.0 35 10
E 558.259688492 106.0 64.0 65.0 35 10
E 558.318604832 101.0 60.0 69.0 35 10
E 558.377293994 97.0 57.0 75.0 35 10
E 558.426296234 91.0 55.0 82.0 35 10
E 558.475298376 85.0 54.0 89.0 35 10
E 558.524414324 78.0 53.0 92.0 35 10
E 558.583103318 68.0 59.0 93.0 35 10
E 558.788912852 45.0 78.0 97.0 35 15
E 558.837914966 41.0 83.0 100.0 35 15
E 558.886917108 38.0 87.0 100.0 35 15
E 558.945833392 36.0 89.0 100.0 35 15
E 559.024522582 35.0 91.0 100.0 35 15
E 559.073524724 35.0 92.0 100.0 35 15
E 559.122527090 35.0 92.0 100.0 35 15
E 559.172197564 35.0 89.0 100.0 35 15
E 559.230332018 35.0 84.0 100.0 35 15
E 559.279334118 34.0 80.0 100.0 35 15
E 559.328336484 32.0 75.0 100.0 35 15
E 559.377453426 30.0 71.0 100.0 35 15
E 559.436141412 28.0 66.0 100.0 35 15
E 559.494943988 24.0 64.0 100.0 35 15
E 559.543946172 21.0 64.0 98.0 35 15
E 559.593062820 19.0 63.0 93.0 35 15
E 559.651751226 17.0 62.0 89.0 35 15
E 559.700753312 16.0 61.0 87.0 35 15
E 559.749755804 16.0 63.0 80.0 35 15
E 559.798870968 16.0 67.0 72.0 35 15
E 559.857560718 16.0 74.0 63.0 35 15
E 559.906563112 17.0 83.0 57.0 35 15
E 559.955565072 18.0 91.0 53.0 35 15
E 560.024680586 20.0 95.0 48.0 35 15
E 560.083370028 25.0 100.0 45.0 35 15
E 560.132372310 30.0 100.0 43.0 35 15
E 560.181374494 35.0 100.0 40.0 35 15
E 560.230490022 41.0 100.0 38.0 35 15
E 560.289179492 48.0 100.0 35.0 35 15
E 560.338181676 55.0 100.0 33.0 35 15
E 560.387183846 61.0 100.0 32.0 35 15
E 560.436300116 68.0 100.0 30.0 35 15
E 560.494988732 76.0 100.0 28.0 35 15
E 560.553791658 83.0 100.0 27.0 35 15
E 560.602793786 89.0 100.0 26.0 35 15
E 560.651910308 95.0 100.0 25.0 35 15
E 560.710598672 101.0 100.0 25.0 35 15
E 560.759601150 106.0 100.0 25.0 35 15
E 560.818403656 112.0 100.0 25.0 35 15
E 560.867520178 116.0 100.0 25.0 35 15
E 560.926208598 120.0 100.0 26.0 35 15
E 560.975210754 123.0 100.0 26.0 35 15
E 561.044213036 125.0 100.0 26.0 35 15
E 561.093329446 126.0 100.0 25.0 35 15
E 561.152017908 126.0 100.0 24.0 35 15
E 561.201020190 126.0 100.0 23.0 35 15
E 561.259822892 127.0 100.0 21.0 35 15
E 561.309492554 126.0 100.0 19.0 35 15
E 561.367627764 126.0 100.0 18.0 35 15
E 561.416630088 126.0 100.0 17.0 35 15
E 561.465632286 126.0 100.0 16.0 35 15
E 561.524548864 126.0 100.0 15.0 35 15
E 561.583237676 126.0 97.0 15.0 35 15
E 561.642040364 126.0 95.0 15.0 35 15
E 561.691042520 126.0 93.0 15.0 35 15
E 561.740158524 126.0 94.0 15.0 35 15
E 561.798847490 126.0 100.0 15.0 35 15
E 561.847849674 126.0 100.0 15.0 35 15
E 561.906652460 126.0 100.0 14.0 35 15
E 561.955767848 126.0 100.0 15.0 35 15
E 562.034457360 126.0 100.0 18.0 35 15
E 562.083459488 126.0 96.0 23.0 35 15
E 562.132461980 124.0 88.0 28.0 35 15
E 562.191377606 122.0 79.0 36.0 35 15
E 562.250067146 119.0 71.0 45.0 35 15
E 562.308870072 115.0 65.0 54.0 35 15
E 562.367672648 111.0 62.0 64.0 35 15
E 562.416787938 108.0 62.0 72.0 35 15
E 562.475477450 104.0 61.0 80.0 35 15
E 562.524479648 98.0 58.0 87.0 35 15
E 562.573481944 92.0 57.0 90.0 35 15
E 562.622597318 86.0 59.0 90.0 35 15
E 562.681286984 78.0 60.0 89.0 35 15
E 562.740089630 71.0 60.0 90.0 35 15
E 562.789091828 65.0 59.0 90.0 35 15
E 562.838207300 59.0 61.0 88.0 35 15
E 562.896896798 52.0 63.0 84.0 35 15
E 562.945898996 48.0 62.0 83.0 35 15
E 563.024701614 43.0 65.0 82.0 35 15
E 563.073817044 39.0 69.0 84.0 35 15
E 563.132506654 36.0 73.0 93.0 35 15
E 563.181508894 34.0 77.0 100.0 35 15
E 563.240311512 29.0 81.0 100.0 35 15
E 563.299226494 27.0 83.0 100.0 35 15
E 563.357916930 25.0 88.0 100.0 35 15
E 563.406919086 25.0 86.0 100.0 35 15
E 563.455921452 24.0 82.0 100.0 35 15
E 563.505589756 23.0 77.0 100.0 35 15
E 563.563726282 22.0 71.0 100.0 35 15
E 563.612728690 21.0 68.0 100.0 35 15
E 563.661730818 18.0 64.0 100.0 35 15
E 563.710845338 16.0 61.0 100.0 35 15
E 563.769535704 14.0 57.0 100.0 35 15
E 563.818538028 11.0 53.0 100.0 35 15
E 563.867540296 9.0 49.0 100.0 35 15
E 563.916654648 6.0 45.0 100.0 35 15
E 564.103150012 4.0 44.0 100.0 35 20
E 564.152267150 4.0 43.0 99.0 35 20
E 564.210955010 4.0 47.0 89.0 35 20
E 564.259957250 4.0 54.0 82.0 35 20
E 564.308959532 4.0 63.0 75.0 35 20
E 564.358076264 5.0 73.0 68.0 35 20
E 564.416764446 8.0 88.0 61.0 35 20
E 564.465766518 9.0 98.0 57.0 35 20
E 564.514768842 13.0 100.0 54.0 35 20
E 564.563885406 17.0 100.0 51.0 35 20
E 564.622573700 23.0 100.0 47.0 35 20
E 564.671575968 29.0 100.0 45.0 35 20
E 564.720578474 34.0 100.0 44.0 35 20
E 564.769694730 40.0 100.0 43.0 35 20
E 564.828383360 47.0 100.0 41.0 35 20
E 564.887185824 55.0 100.0 38.0 35 20
E 564.945988554 62.0 100.0 35.0 35 20
E 565.015105034 68.0 100.0 34.0 35 20
E 565.073793608 76.0 100.0 33.0 35 20
E 565.122795806 83.0 100.0 32.0 35 20
E 565.181598620 90.0 100.0 31.0 35 20
E 565.230714736 96.0 100.0 30.0 35 20
E 565.289403366 102.0 100.0 28.0 35 20
E 565.338405578 107.0 100.0 27.0 35 20
E 565.387407902 111.0 100.0 25.0 35 20
E 565.446324564 116.0 100.0 24.0 35 20
E 565.505013222 120.0 100.0 23.0 35 20
E 565.554015350 123.0 100.0 22.0 35 20
E 565.603017758 125.0 100.0 22.0 35 20
E 565.652687616 126.0 100.0 22.0 35 20
E 565.710822812 126.0 100.0 22.0 35 20
E 565.759824912 126.0 100.0 22.0 35 20
E 565.808827026 126.0 100.0 22.0 35 20
E 565.857943786 126.0 100.0 21.0 35 20
E 565.916632094 126.0 100.0 20.0 35 20
E 565.975434740 126.0 100.0 19.0 35 20
E 566.044437134 126.0 100.0 19.0 35 20
E 566.093553558 125.0 100.0 19.0 35 20
E 566.152241936 125.0 100.0 19.0 35 20
E 566.201244176 125.0 100.0 18.0 35 20
E 566.260046822 126.0 100.0 17.0 35 20
E 566.309163246 125.0 100.0 16.0 35 20
E 566.367851694 126.0 100.0 16.0 35 20
E 566.426654396 125.0 96.0 19.0 35 20
E 566.475656748 125.0 94.0 23.0 35 20
E 566.534573704 124.0 89.0 29.0 35 20
E 566.593262166 121.0 80.0 37.0 35 20
E 566.642264294 118.0 73.0 43.0 35 20
E 566.691266520 115.0 67.0 48.0 35 20
E 566.740383154 112.0 63.0 58.0 35 20
E 566.799071420 108.0 59.0 68.0 35 20
E 566.857874192 104.0 54.0 69.0 35 20
E 566.906876348 100.0 51.0 70.0 35 20
E 566.955992996 97.0 48.0 73.0 35 20
E 567.034681262 91.0 48.0 75.0 35 20
E 567.083683516 85.0 50.0 72.0 35 20
E 567.142521232 79.0 54.0 71.0 35 20
E 567.191602698 77.0 58.0 77.0 35 20
E 567.250291286 74.0 61.0 83.0 35 20
E 567.299293442 69.0 61.0 86.0 35 20
E 567.348295500 64.0 60.0 87.0 35 20
E 567.407215536 58.0 61.0 89.0 35 20
E 567.465901128 52.0 62.0 93.0 35 20
E 567.514903298 48.0 65.0 93.0 35 20
E 567.563905622 43.0 67.0 93.0 35 20
E 567.613020646 39.0 68.0 98.0 35 20
E 567.671710354 34.0 69.0 100.0 35 20
E 567.720712832 31.0 72.0 100.0 35 20
E 567.769714946 27.0 74.0 100.0 35 20
E 567.819383880 25.0 80.0 100.0 35 20
E 567.877519944 24.0 89.0 100.0 35 20
E 567.936322590 23.0 99.0 100.0 35 20
E 568.005324816 23.0 100.0 100.0 35 20
E 568.064240274 23.0 100.0 100.0 35 20
E 568.122930248 23.0 98.0 100.0 35 20
E 568.171932488 23.0 92.0 100.0 35 20
E 568.220934588 23.0 87.0 100.0 35 20
E 568.270049024 23.0 84.0 100.0 35 20
E 568.328739488 23.0 81.0 100.0 35 20
E 568.377741770 23.0 79.0 100.0 35 20
E 568.426743884 23.0 78.0 100.0 35 20
E 568.475858390 22.0 79.0 100.0 35 20
E 568.534548910 22.0 85.0 100.0 35 20
E 568.593351584 22.0 95.0 100.0 35 20
E 568.642353866 22.0 100.0 91.0 35 20
E 568.691467714 23.0 100.0 82.0 35 20
E 568.750158780 24.0 100.0 72.0 35 20
E 568.799161104 25.0 100.0 65.0 35 20
E 568.857963666 28.0 100.0 58.0 35 20
E 568.907077528 31.0 100.0 54.0 35 20
E 568.965768706 35.0 100.0 51.0 35 20
E 569.034770918 40.0 100.0 48.0 35 20
E 569.083773186 45.0 100.0 44.0 35 20
E 569.132886866 49.0 100.0 41.0 35 20
E 569.191578072 56.0 100.0 37.0 35 20
E 569.250380690 63.0 100.0 34.0 35 20
E 569.416988432 83.0 100.0 29.0 35 25
E 569.475791078 89.0 100.0 27.0 35 25
E 569.534593892 95.0 100.0 27.0 35 25
E 569.583707866 100.0 100.0 26.0 35 25
E 569.642398624 106.0 100.0 24.0 35 25
E 569.701214626 111.0 100.0 23.0 35 25
E 569.750203650 115.0 100.0 22.0 35 25
E 569.809119360 119.0 100.0 20.0 35 25
E 569.867808886 123.0 100.0 20.0 35 25
E 569.926611658 125.0 100.0 20.0 35 25
E 570.005432140 126.0 100.0 21.0 35 25
E 570.055083420 126.0 100.0 21.0 35 25
E 570.113219120 126.0 100.0 20.0 35 25
E 570.172041408 126.0 100.0 19.0 35 25
E 570.221024342 126.0 100.0 18.0 35 25
E 570.279939842 126.0 100.0 17.0 35 25
E 570.338629494 126.0 100.0 16.0 35 25
E 570.397432308 126.0 100.0 15.0 35 25
E 570.456252272 126.0 100.0 15.0 35 25
E 570.505348970 126.0 98.0 14.0 35 25
E 570.564039980 126.0 94.0 13.0 35 25
E 570.613042150 126.0 92.0 12.0 35 25
E 570.671844866 126.0 86.0 12.0 35 25
E 570.730789878 126.0 78.0 14.0 35 25
E 570.789450158 125.0 71.0 18.0 35 25
E 570.848252790 124.0 64.0 28.0 35 25
E 570.897254960 121.0 59.0 35.0 35 25
E 570.956170530 117.0 58.0 36.0 35 25
E 571.034936860 114.0 59.0 37.0 35 25
E 571.083862730 111.0 59.0 45.0 35 25
E 571.142665460 107.0 58.0 58.0 35 25
E 571.191780358 105.0 57.0 68.0 35 25
E 571.250470388 101.0 56.0 77.0 35 25
E 571.309308468 97.0 54.0 82.0 35 25
E 571.358275218 92.0 52.0 86.0 35 25
E 571.407390368 86.0 55.0 88.0 35 25
E 571.466080118 79.0 59.0 89.0 35 25
E 571.515082344 74.0 62.0 90.0 35 25
E 571.564124120 69.0 62.0 90.0 35 25
E 571.613199356 65.0 61.0 90.0 35 25
E 571.671889470 59.0 59.0 96.0 35 25
E 571.720891808 53.0 59.0 100.0 35 25
E 571.769894202 48.0 60.0 100.0 35 25
E 571.828809744 42.0 63.0 100.0 35 25
E 571.887499452 37.0 65.0 100.0 35 25
E 571.936501650 33.0 68.0 100.0 35 25
E 572.015304324 29.0 71.0 100.0 35 25
E 572.064419068 27.0 73.0 100.0 35 25
E 572.123109308 24.0 74.0 100.0 35 25
E 572.172111506 23.0 75.0 100.0 35 25
E 572.230914236 23.0 77.0 100.0 35 25
E 572.280582862 23.0 75.0 100.0 35 25
E 572.338719122 22.0 70.0 100.0 35 25
E 572.397521684 21.0 64.0 100.0 35 25
E 572.446524190 19.0 60.0 100.0 35 25
E 572.505440894 17.0 57.0 100.0 35 25
E 572.564129468 14.0 57.0 100.0 35 25
E 572.613131834 13.0 56.0 100.0 35 25
E 572.671934298 11.0 53.0 100.0 35 25
E 572.721050554 9.0 51.0 100.0 35 25
E 572.779739254 7.0 50.0 100.0 35 25
E 572.828741508 5.0 48.0 100.0 35 25
E 572.877743748 5.0 47.0 100.0 35 25
E 572.926860186 5.0 47.0 100.0 35 25
E 573.005548718 5.0 47.0 100.0 35 25
E 573.054551042 5.0 47.0 100.0 35 25
E 573.103553100 5.0 48.0 100.0 35 25
E 573.152669398 5.0 52.0 100.0 35 25
E 573.211358168 5.0 66.0 97.0 35 25
E 573.260360226 5.0 81.0 87.0 35 25
E 573.319163012 7.0 97.0 78.0 35 25
E 573.378079646 9.0 100.0 70.0 35 25
E 573.436768290 10.0 100.0 64.0 35 25
E 573.495571104 13.0 100.0 58.0 35 25
E 573.554430100 17.0 100.0 52.0 35 25
E 573.603489208 21.0 100.0 48.0 35 25
E 573.662178860 28.0 100.0 45.0 35 25
E 573.711180974 33.0 100.0 43.0 35 25
E 573.769983536 39.0 100.0 41.0 35 25
E 573.828959894 46.0 100.0 38.0 35 25
E 573.887589150 54.0 100.0 35.0 35 25
E 573.936591180 60.0 100.0 33.0 35 25
E 574.005593462 67.0 100.0 31.0 35 25
E 574.054708878 73.0 100.0 30.0 35 25
E 574.113398222 81.0 100.0 28.0 35 25
E 574.162400574 86.0 100.0 26.0 35 25
E 574.221203360 93.0 100.0 25.0 35 25
E 574.280120050 99.0 100.0 24.0 35 25
E 574.338808862 105.0 100.0 23.0 35 25
E 574.397611382 110.0 100.0 23.0 35 25
E 574.446613692 114.0 100.0 23.0 35 25
E 574.506083788 119.0 100.0 24.0 35 25
E 574.564219124 122.0 100.0 23.0 35 25
E 574.779828770 127.0 100.0 27.0 35 30
E 574.828831052 127.0 100.0 28.0 35 30
E 574.887633824 127.0 100.0 27.0 35 30
E 574.946552600 127.0 100.0 25.0 35 30
E 575.025239172 127.0 100.0 23.0 35 30
E 575.074241538 127.0 100.0 22.0 35 30
E 575.123246326 127.0 100.0 22.0 35 30
E 575.172359166 127.0 100.0 21.0 35 30
E 575.231048468 127.0 100.0 20.0 35 30
E 575.280050904 127.0 100.0 19.0 35 30
E 575.338853522 127.0 100.0 19.0 35 30
E 575.397772298 127.0 100.0 22.0 35 30
E 575.456458786 126.0 100.0 26.0 35 30
E 575.515261558 126.0 100.0 31.0 35 30
E 575.564263812 125.0 95.0 35.0 35 30
E 575.623179830 120.0 85.0 42.0 35 30
E 575.681871848 117.0 79.0 52.0 35 30
E 575.740671764 112.0 74.0 60.0 35 30
E 575.799474508 108.0 69.0 66.0 35 30
E 575.858391842 105.0 66.0 71.0 35 30
E 575.917082754 101.0 65.0 77.0 35 30
E 575.975885554 97.0 62.0 83.0 35 30
E 576.054685232 93.0 58.0 89.0 35 30
E 576.103801390 89.0 57.0 92.0 35 30
E 576.162492890 83.0 58.0 90.0 35 30
E 576.211495116 78.0 61.0 88.0 35 30
E 576.260494640 75.0 62.0 88.0 35 30
E 576.319411442 72.0 61.0 93.0 35 30
E 576.378099974 66.0 60.0 97.0 35 30
E 576.436902788 60.0 63.0 100.0 35 30
E 576.495799024 54.0 66.0 100.0 35 30
E 576.554622754 49.0 68.0 100.0 35 30
E 576.613310754 45.0 73.0 100.0 35 30
E 576.662313120 43.0 79.0 100.0 35 30
E 576.721115724 41.0 88.0 100.0 35 30
E 576.780731462 39.0 95.0 100.0 35 30
E 576.838721198 38.0 98.0 100.0 35 30
E 576.897523872 37.0 100.0 100.0 35 30
E 576.946526112 37.0 100.0 100.0 35 30
E 577.025442004 36.0 100.0 100.0 35 30
E 577.084268982 36.0 100.0 100.0 35 30
E 577.133133714 36.0 100.0 100.0 35 30
E 577.191936262 36.0 100.0 100.0 35 30
E 577.250852392 36.0 100.0 100.0 35 30
E 577.309541736 36.0 100.0 100.0 35 30
E 577.368486538 36.0 99.0 100.0 35 30
E 577.427146972 37.0 93.0 100.0 35 30
E 577.486063200 37.0 88.0 100.0 35 30
E 577.544752376 36.0 84.0 100.0 35 30
E 577.603555148 37.0 81.0 100.0 35 30
E 577.652703618 37.0 77.0 100.0 35 30
E 577.711473588 37.0 70.0 100.0 35 30
E 577.770162708 36.0 65.0 100.0 35 30
E 577.819164990 34.0 60.0 100.0 35 30
E 577.877967874 31.0 54.0 100.0 35 30
E 577.927186414 29.0 51.0 100.0 35 30
E 578.005772662 26.0 50.0 95.0 35 30
E 578.054774790 23.0 52.0 100.0 35 30
E 578.113577660 20.0 58.0 100.0 35 30
E 578.172500706 18.0 67.0 100.0 35 30
E 578.231182952 17.0 70.0 100.0 35 30
E 578.280185066 17.0 71.0 100.0 35 30
E 578.338987964 18.0 73.0 100.0 35 30
E 578.397906796 18.0 72.0 100.0 35 30
E 578.456604246 19.0 80.0 100.0 35 30
E 578.505595482 19.0 91.0 100.0 35 30
E 578.564398170 20.0 100.0 100.0 35 30
E 578.623314398 21.0 100.0 92.0 35 30
E 578.682016566 23.0 100.0 82.0 35 30
E 578.731020626 23.0 100.0 75.0 35 30
E 578.789808390 24.0 100.0 66.0 35 30
E 578.838924030 25.0 100.0 61.0 35 30
E 578.897613458 29.0 100.0 57.0 35 30
E 578.956418778 34.0 100.0 52.0 35 30
E 579.035232218 40.0 100.0 49.0 35 30
E 579.094707200 46.0 100.0 45.0 35 30
E 579.152824112 53.0 100.0 41.0 35 30
E 579.211626744 60.0 100.0 38.0 35 30
E 579.260632022 67.0 100.0 36.0 35 30
E 579.309744736 73.0 100.0 34.0 35 30
E 579.368455192 81.0 100.0 32.0 35 30
E 579.417436292 87.0 100.0 30.0 35 30
E 579.476238812 94.0 100.0 28.0 35 30
E 579.525357252 100.0 100.0 26.0 35 30
E 579.584043810 106.0 100.0 24.0 35 30
E 579.642870592 112.0 100.0 24.0 35 30
E 579.691848836 116.0 100.0 24.0 35 30
E 579.750764700 120.0 100.0 25.0 35 30
E 579.809457026 123.0 100.0 26.0 35 30
E 579.868256844 125.0 100.0 28.0 35 30
E 579.927088204 125.0 100.0 29.0 35 30
E 580.113667302 126.0 100.0 25.0 35 35
E 580.172469822 126.0 100.0 23.0 35 35
E 580.221587982 126.0 100.0 22.0 35 35
E 580.280274722 126.0 100.0 21.0 35 35
E 580.339109302 126.0 100.0 21.0 35 35
E 580.388079678 126.0 100.0 21.0 35 35
E 580.446995710 126.0 100.0 21.0 35 35
E 580.505687812 126.0 100.0 20.0 35 35
E 580.564487924 126.0 100.0 19.0 35 35
E 580.623324968 126.0 100.0 18.0 35 35
E 580.672407176 126.0 100.0 18.0 35 35
E 580.731095316 125.0 100.0 17.0 35 35
E 580.789900902 125.0 100.0 18.0 35 35
E 580.848700734 125.0 100.0 23.0 35 35
E 580.907651948 125.0 100.0 30.0 35 35
E 580.966305984 124.0 100.0 41.0 35 35
E 581.045108728 120.0 100.0 53.0 35 35
E 581.103914244 117.0 100.0 61.0 35 35
E 581.162827672 113.0 95.0 70.0 35 35
E 581.221561536 108.0 89.0 78.0 35 35
E 581.270519046 105.0 86.0 84.0 35 35
E 581.329321776 100.0 81.0 89.0 35 35
E 581.388839528 96.0 77.0 89.0 35 35
E 581.446927124 92.0 73.0 88.0 35 35
E 581.505729868 88.0 75.0 90.0 35 35
E 581.564532626 83.0 77.0 93.0 35 35
E 581.623498918 79.0 77.0 97.0 35 35
E 581.682186680 75.0 78.0 100.0 35 35
E 581.740940592 71.0 78.0 100.0 35 35
E 581.799743238 67.0 75.0 100.0 35 35
E 581.858660614 63.0 75.0 100.0 35 35
E 581.917398048 60.0 76.0 100.0 35 35
E 581.976199826 58.0 76.0 100.0 35 35
E 582.054953850 55.0 80.0 100.0 35 35
E 582.113870582 53.0 85.0 100.0 35 35
E 582.172559408 52.0 88.0 100.0 35 35
E 582.231362054 51.0 88.0 100.0 35 35
E 582.290212146 51.0 87.0 100.0 35 35
E 582.339280844 51.0 89.0 100.0 35 35
E 582.397969544 51.0 89.0 100.0 35 35
E 582.446971952 51.0 89.0 100.0 35 35
E 582.505830178 50.0 89.0 100.0 35 35
E 582.554946574 48.0 90.0 100.0 35 35
E 582.613579694 46.0 92.0 100.0 35 35
E 582.672435932 46.0 93.0 100.0 35 35
E 582.721384482 46.0 95.0 100.0 35 35
E 582.780300990 45.0 98.0 100.0 35 35
E 582.839048854 46.0 100.0 100.0 35 35
E 582.897792532 45.0 100.0 100.0 35 35
E 582.956655238 45.0 100.0 100.0 35 35
E 583.035511672 41.0 100.0 100.0 35 35
E 583.094200470 40.0 100.0 100.0 35 35
E 583.143202864 40.0 100.0 100.0 35 35
E 583.202005468 40.0 100.0 100.0 35 35
E 583.260984430 40.0 100.0 100.0 35 35
E 583.319673116 40.0 100.0 100.0 35 35
E 583.378413644 40.0 99.0 100.0 35 35
E 583.437216248 40.0 93.0 100.0 35 35
E 583.496132714 42.0 88.0 100.0 35 35
E 583.554885170 45.0 86.0 100.0 35 35
E 583.603823808 47.0 87.0 100.0 35 35
E 583.662626454 50.0 87.0 89.0 35 35
E 583.712506620 53.0 87.0 79.0 35 35
E 583.770431480 57.0 92.0 69.0 35 35
E 583.829234294 61.0 100.0 60.0 35 35
E 583.888036800 63.0 100.0 53.0 35 35
E 583.947026248 66.0 100.0 47.0 35 35
E 584.025678814 71.0 100.0 42.0 35 35
E 584.074644444 75.0 100.0 38.0 35 35
E 584.133524188 80.0 100.0 34.0 35 35
E 584.192363570 86.0 100.0 31.0 35 35
E 584.251052564 92.0 100.0 29.0 35 35
E 584.309892870 99.0 100.0 27.0 35 35
E 584.368657814 105.0 100.0 25.0 35 35
E 584.427654346 111.0 100.0 23.0 35 35
E 584.486263246 116.0 100.0 22.0 35 35
E 584.545065948 121.0 100.0 22.0 35 35
E 584.603910496 124.0 100.0 22.0 35 35
E 584.662785312 126.0 100.0 21.0 35 35
E 584.721558838 127.0 100.0 20.0 35 35
E 584.780276672 127.0 100.0 20.0 35 35
E 584.839079430 127.0 100.0 19.0 35 35
E 584.898040822 127.0 100.0 19.0 35 35
E 584.956684820 127.0 100.0 18.0 35 35
E 585.035572544 127.0 100.0 18.0 35 35
E 585.084489636 127.0 100.0 17.0 35 35
E 585.143406270 127.0 100.0 15.0 35 35
E 585.202278356 127.0 100.0 14.0 35 35
E 585.260897840 127.0 100.0 13.0 35 35
E 585.369004230 127.0 94.0 12.0 35 40
E 585.427505274 127.0 89.0 11.0 35 40
E 585.486307962 127.0 83.0 11.0 35 40
E 585.535500364 127.0 83.0 10.0 35 40
E 585.584425198 127.0 83.0 10.0 35 40
E 585.643115354 127.0 81.0 11.0 35 40
E 585.701969576 126.0 79.0 14.0 35 40
E 585.751012402 126.0 77.0 17.0 35 40
E 585.800035236 126.0 75.0 21.0 35 40
E 585.858725168 125.0 71.0 31.0 35 40
E 585.917527926 121.0 65.0 41.0 35 40
E 585.976425912 118.0 63.0 46.0 35 40
E 586.046237492 115.0 68.0 50.0 35 40
E 586.104135332 111.0 70.0 58.0 35 40
E 586.163037112 107.0 66.0 65.0 35 40
E 586.221842250 103.0 62.0 74.0 35 40
E 586.280656194 99.0 60.0 79.0 35 40
E 586.339346196 95.0 59.0 82.0 35 40
E 586.398148730 90.0 58.0 84.0 35 40
E 586.457055186 86.0 58.0 85.0 35 40
E 586.515867058 82.0 59.0 89.0 35 40
E 586.574556962 79.0 59.0 92.0 35 40
