device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 286.786654078 107.0 29.0 56.0 20 10
H 286.790332340 5.0 13.0 22.0 20 10
E 286.835656416 101.0 26.0 57.0 20 10
H 286.839335140 5.0 12.0 19.0 20 10
E 286.884772588 95.0 24.0 56.0 20 10
H 286.888462078 5.0 12.0 17.0 20 10
E 286.943461330 87.0 21.0 55.0 20 10
H 286.947050860 5.0 11.0 15.0 20 10
E 287.012463444 80.0 19.0 54.0 20 10
H 287.016089360 5.0 10.0 13.0 20 10
E 287.061465726 74.0 17.0 53.0 20 10
H 287.064967588 5.0 9.0 12.0 20 10
E 287.110581954 67.0 15.0 50.0 20 10
H 287.114169636 5.0 9.0 10.0 20 10
E 287.169270822 60.0 13.0 45.0 20 10
H 287.172959808 5.0 8.0 9.0 20 10
E 287.218272922 54.0 12.0 42.0 20 10
H 287.221864146 5.0 7.0 8.0 20 10
E 287.267275134 49.0 11.0 43.0 20 10
H 287.270993072 5.0 7.0 7.0 20 10
E 287.316391180 44.0 10.0 45.0 20 10
H 287.319979450 5.0 6.0 6.0 20 10
E 287.375080048 37.0 10.0 49.0 20 10
H 287.378668304 5.0 6.0 6.0 20 10
E 287.424082344 32.0 10.0 56.0 20 10
H 287.427770924 5.0 6.0 5.0 20 10
E 287.473084738 26.0 10.0 59.0 20 10
H 287.476674996 5.0 5.0 5.0 20 10
E 287.522200672 19.0 10.0 62.0 20 10
H 287.525916552 5.0 5.0 5.0 20 10
E 287.580889554 11.0 9.0 66.0 20 10
H 287.584303118 5.0 5.0 4.0 20 10
E 287.629891626 5.0 10.0 68.0 20 10
H 287.633391220 5.0 5.0 4.0 20 10
E 287.678894034 2.0 10.0 71.0 20 10
H 287.682485496 5.0 5.0 4.0 20 10
E 287.728010318 2.0 12.0 77.0 20 10
H 287.731511648 5.0 5.0 4.0 20 10
E 287.786698948 2.0 12.0 82.0 20 10
H 287.790328140 5.0 5.0 4.0 20 10
E 287.835701370 2.0 13.0 84.0 20 10
H 287.839203008 5.0 5.0 4.0 20 10
E 287.884703400 2.0 14.0 82.0 20 10
H 287.888204828 5.0 5.0 4.0 20 10
E 287.933819782 2.0 17.0 73.0 20 10
H 287.937411034 5.0 6.0 5.0 20 10
E 288.012508272 3.0 28.0 62.0 20 10
H 288.015920226 6.0 8.0 9.0 20 10
E 288.061510596 3.0 42.0 54.0 20 10
H 288.065050216 6.0 11.0 15.0 20 10
E 288.110512962 4.0 55.0 48.0 20 10
H 288.114014292 6.0 14.0 21.0 20 10
E 288.160379184 4.0 67.0 42.0 20 10
H 288.163978528 6.0 17.0 25.0 20 10
E 288.218317764 8.0 82.0 37.0 20 10
H 288.221820634 6.0 22.0 29.0 20 10
E 288.267320074 13.0 94.0 33.0 20 10
H 288.270910038 6.0 26.0 33.0 20 10
E 288.316322174 19.0 100.0 31.0 20 10
H 288.320088930 7.0 28.0 34.0 20 10
E 288.365438682 27.0 100.0 29.0 20 10
H 288.369448114 7.0 29.0 35.0 20 10
E 288.424127074 35.0 100.0 25.0 20 10
H 288.427893858 7.0 31.0 34.0 20 10
E 288.473129524 42.0 100.0 24.0 20 10
H 288.476896420 7.0 32.0 35.0 20 10
E 288.522131764 48.0 100.0 22.0 20 10
H 288.526140524 7.0 34.0 36.0 20 10
E 288.571247908 55.0 100.0 21.0 20 10
H 288.575014328 7.0 35.0 35.0 20 10
E 288.629936496 63.0 100.0 19.0 20 10
H 288.633701054 7.0 40.0 34.0 20 10
E 288.678938778 69.0 100.0 18.0 20 10
H 288.682705604 7.0 43.0 34.0 20 10
E 288.727941130 75.0 100.0 17.0 20 10
H 288.731708488 7.0 45.0 33.0 20 10
E 288.777056868 80.0 100.0 16.0 20 10
H 288.781062366 7.0 49.0 31.0 20 10
E 288.835745932 87.0 100.0 15.0 20 10
H 288.839513556 8.0 54.0 29.0 20 10
E 288.884748144 92.0 100.0 14.0 20 10
H 288.888515446 12.0 57.0 27.0 20 10
E 288.933750482 97.0 100.0 14.0 20 10
H 288.937710858 16.0 59.0 25.0 20 10
E 289.002866248 101.0 100.0 13.0 20 10
H 289.006542452 22.0 61.0 24.0 20 10
E 289.061555270 106.0 100.0 12.0 20 10
H 289.065320920 29.0 62.0 22.0 20 10
E 289.110557566 109.0 100.0 12.0 20 10
H 289.114411570 35.0 60.0 20.0 20 10
E 289.159559848 112.0 100.0 11.0 20 10
H 289.163412438 41.0 58.0 19.0 20 10
E 289.208675264 115.0 94.0 10.0 20 10
H 289.212551472 47.0 56.0 19.0 20 10
E 289.267364706 116.0 83.0 9.0 20 10
H 289.270866848 53.0 54.0 19.0 20 10
E 289.316366988 116.0 77.0 9.0 20 10
H 289.319870432 59.0 55.0 20.0 20 10
E 289.365369144 116.0 76.0 9.0 20 10
H 289.368872098 64.0 56.0 24.0 20 10
E 289.414484546 116.0 77.0 9.0 20 10
H 289.417987206 68.0 56.0 28.0 20 10
E 289.473174240 116.0 74.0 9.0 20 10
H 289.476972832 72.0 57.0 30.0 20 10
E 289.522176466 116.0 65.0 9.0 20 10
H 289.525767382 76.0 56.0 29.0 20 10
E 289.571178720 116.0 56.0 12.0 20 10
H 289.574944930 79.0 54.0 27.0 20 10
E 289.620294500 116.0 48.0 16.0 20 10
H 289.624056384 81.0 52.0 24.0 20 10
E 289.678983690 116.0 41.0 24.0 20 10
H 289.682749690 84.0 44.0 22.0 20 10
E 289.727985734 113.0 36.0 33.0 20 10
H 289.732026652 85.0 38.0 22.0 20 10
E 289.776988086 112.0 32.0 41.0 20 10
H 289.780754716 85.0 34.0 28.0 20 10
E 289.826103824 109.0 29.0 48.0 20 10
H 289.829869880 85.0 31.0 36.0 20 10
E 289.884793112 103.0 25.0 53.0 20 10
H 289.888560302 84.0 29.0 48.0 20 10
E 289.933795212 97.0 22.0 55.0 20 10
H 289.937471710 81.0 27.0 54.0 20 10
E 290.002797424 91.0 20.0 54.0 20 10
H 290.006500074 76.0 25.0 60.0 20 10
E 290.051912686 84.0 20.0 47.0 20 10
H 290.055500956 70.0 23.0 63.0 20 10
E 290.110602268 78.0 22.0 39.0 20 10
H 290.114277212 61.0 20.0 62.0 20 10
E 290.159604592 74.0 23.0 35.0 20 10
H 290.163282294 53.0 18.0 61.0 20 10
E 290.208606762 71.0 21.0 32.0 20 10
H 290.212281720 45.0 17.0 59.0 20 10
E 290.258673758 68.0 18.0 28.0 20 10
H 290.262351586 37.0 15.0 57.0 20 10
E 290.316411928 65.0 16.0 27.0 20 10
H 290.320090680 28.0 13.0 54.0 20 10
E 290.365414140 62.0 14.0 25.0 20 10
H 290.369092766 21.0 12.0 51.0 20 10
E 290.414416240 59.0 13.0 24.0 20 10
H 290.418093914 15.0 11.0 45.0 20 10
E 290.463531530 56.0 12.0 23.0 20 10
H 290.467207594 9.0 10.0 43.0 20 10
E 290.522221210 53.0 11.0 22.0 20 10
H 290.526025472 4.0 9.0 43.0 20 10
E 290.571223506 50.0 10.0 21.0 20 10
H 290.574813862 3.0 8.0 44.0 20 10
E 290.620225732 48.0 9.0 21.0 20 10
H 290.623636468 3.0 7.0 44.0 20 10
E 290.669340812 46.0 9.0 22.0 20 10
H 290.672752332 3.0 7.0 46.0 20 10
E 290.728030576 42.0 8.0 24.0 20 10
H 290.731443902 3.0 6.0 47.0 20 10
E 290.777032858 39.0 8.0 26.0 20 10
H 290.780630242 3.0 6.0 41.0 20 10
E 290.826035056 36.0 8.0 27.0 20 10
H 290.829445022 3.0 6.0 35.0 20 10
E 290.875150794 33.0 8.0 29.0 20 10
H 290.878563770 3.0 5.0 30.0 20 10
E 290.933840068 29.0 8.0 32.0 20 10
H 290.937250776 3.0 5.0 25.0 20 10
E 291.002842308 26.0 7.0 34.0 20 10
H 291.006077400 3.0 5.0 22.0 20 10
E 291.051844590 22.0 7.0 34.0 20 10
H 291.055265434 3.0 5.0 19.0 20 10
E 291.100959922 18.0 10.0 33.0 20 10
H 291.104548262 3.0 5.0 17.0 20 10
E 291.159649378 15.0 19.0 28.0 20 10
H 291.163239216 3.0 7.0 17.0 20 10
E 291.208651646 14.0 28.0 25.0 20 10
H 291.212369556 3.0 9.0 17.0 20 10
E 291.257654040 15.0 36.0 24.0 20 10
H 291.261243892 3.0 11.0 21.0 20 10
E 291.306769246 15.0 44.0 23.0 20 10
H 291.310455488 3.0 13.0 24.0 20 10
E 291.365458758 17.0 52.0 22.0 20 10
H 291.369049856 3.0 15.0 26.0 20 10
E 291.414460998 20.0 56.0 21.0 20 10
H 291.418048512 3.0 16.0 28.0 20 10
E 291.463463406 23.0 61.0 20.0 20 10
H 291.467142508 3.0 16.0 28.0 20 10
E 291.512578710 28.0 64.0 19.0 20 10
H 291.516168702 3.0 17.0 30.0 20 10
E 291.571268390 34.0 64.0 18.0 20 10
H 291.574959616 4.0 18.0 31.0 20 10
E 291.620270420 39.0 65.0 16.0 20 10
H 291.623858746 4.0 19.0 31.0 20 10
E 291.669272562 43.0 67.0 16.0 20 10
H 291.672863016 4.0 20.0 31.0 20 10
E 291.718387782 48.0 71.0 16.0 20 10
H 291.722097026 4.0 20.0 31.0 20 10
E 291.777077714 55.0 82.0 16.0 20 10
H 291.780665396 4.0 22.0 32.0 20 10
E 291.826079814 62.0 89.0 16.0 20 10
H 291.829765734 4.0 22.0 33.0 20 10
E 291.875082222 68.0 93.0 16.0 20 10
H 291.878671066 4.0 22.0 33.0 20 10
E 291.924197316 75.0 98.0 15.0 20 10
H 291.927787448 4.0 22.0 33.0 20 10
E 292.002887206 82.0 100.0 15.0 20 10
H 292.006593748 4.0 23.0 33.0 20 10
E 292.051889222 87.0 100.0 15.0 20 10
H 292.055566658 4.0 23.0 34.0 20 10
E 292.100891602 93.0 100.0 15.0 20 10
H 292.104752648 4.0 23.0 33.0 20 10
E 292.150006794 97.0 100.0 14.0 20 10
H 292.153771478 4.0 23.0 32.0 20 10
E 292.208696432 103.0 100.0 14.0 20 10
H 292.212550660 4.0 25.0 31.0 20 10
E 292.257698896 106.0 100.0 14.0 20 10
H 292.261683940 4.0 26.0 32.0 20 10
E 292.306700842 110.0 100.0 13.0 20 10
H 292.310553586 4.0 27.0 34.0 20 10
E 292.356663216 113.0 100.0 12.0 20 10
H 292.360518550 4.0 27.0 35.0 20 10
E 292.414505854 117.0 100.0 13.0 20 10
H 292.418479726 5.0 25.0 37.0 20 10
E 292.463508094 120.0 100.0 13.0 20 10
H 292.467362336 5.0 23.0 39.0 20 10
E 292.512510502 120.0 100.0 13.0 20 10
H 292.516364814 5.0 22.0 39.0 20 10
E 292.561626072 120.0 94.0 12.0 20 10
H 292.565302192 5.0 23.0 38.0 20 10
E 292.620315304 120.0 85.0 13.0 20 10
H 292.624090194 5.0 26.0 36.0 20 10
E 292.669317460 120.0 75.0 17.0 20 10
H 292.673123528 5.0 29.0 33.0 20 10
E 292.718319798 120.0 65.0 30.0 20 10
H 292.721998340 5.0 31.0 30.0 20 10
E 292.767435256 119.0 56.0 41.0 20 10
E 293.061734470 103.0 27.0 58.0 20 15
H 293.065454858 5.0 16.0 13.0 20 15
E 293.110736724 97.0 24.0 57.0 20 15
H 293.114424128 5.0 14.0 12.0 20 15
E 293.159739006 91.0 21.0 50.0 20 15
H 293.163327906 5.0 13.0 10.0 20 15
E 293.208854310 86.0 18.0 44.0 20 15
H 293.212441082 5.0 11.0 9.0 20 15
E 293.267543934 81.0 16.0 39.0 20 15
H 293.271132820 5.0 10.0 8.0 20 15
E 293.316546258 77.0 14.0 39.0 20 15
H 293.320268564 5.0 9.0 7.0 20 15
E 293.365548372 72.0 13.0 39.0 20 15
H 293.369235720 5.0 8.0 6.0 20 15
E 293.414663634 68.0 12.0 38.0 20 15
H 293.418252240 5.0 7.0 5.0 20 15
E 293.473353412 63.0 11.0 36.0 20 15
H 293.476945042 5.0 7.0 5.0 20 15
E 293.522355624 59.0 10.0 33.0 20 15
H 293.525942256 5.0 6.0 4.0 20 15
E 293.571357654 55.0 9.0 32.0 20 15
H 293.574904288 5.0 6.0 4.0 20 15
E 293.620473140 52.0 9.0 33.0 20 15
H 293.623982716 5.0 6.0 4.0 20 15
E 293.679162778 47.0 8.0 33.0 20 15
H 293.682577448 5.0 5.0 3.0 20 15
E 293.728164906 43.0 8.0 34.0 20 15
H 293.731579212 5.0 5.0 3.0 20 15
E 293.777167118 40.0 8.0 38.0 20 15
H 293.780579352 5.0 5.0 3.0 20 15
E 293.826283108 36.0 8.0 42.0 20 15
H 293.829829616 5.0 4.0 3.0 20 15
E 293.884972186 31.0 8.0 46.0 20 15
H 293.888485668 5.0 4.0 3.0 20 15
E 293.933974384 26.0 8.0 48.0 20 15
H 293.937388368 5.0 4.0 3.0 20 15
E 294.002976568 21.0 8.0 48.0 20 15
H 294.006212290 5.0 4.0 3.0 20 15
E 294.052092404 17.0 8.0 49.0 20 15
H 294.055416354 5.0 4.0 3.0 20 15
E 294.110781538 11.0 9.0 53.0 20 15
H 294.114195018 5.0 4.0 3.0 20 15
E 294.159783918 7.0 10.0 56.0 20 15
H 294.163385880 5.0 4.0 2.0 20 15
E 294.208786032 3.0 12.0 60.0 20 15
H 294.212287418 5.0 4.0 2.0 20 15
E 294.257901658 3.0 13.0 65.0 20 15
H 294.261535008 5.0 4.0 2.0 20 15
E 294.316590918 3.0 14.0 68.0 20 15
H 294.320092430 5.0 4.0 3.0 20 15
E 294.365593326 3.0 15.0 67.0 20 15
H 294.369095790 5.0 4.0 3.0 20 15
E 294.414595314 3.0 21.0 61.0 20 15
H 294.418185488 5.0 4.0 4.0 20 15
E 294.464460948 3.0 29.0 53.0 20 15
H 294.468245498 5.0 5.0 7.0 20 15
E 294.522400242 4.0 36.0 45.0 20 15
H 294.525901292 5.0 6.0 10.0 20 15
E 294.571402552 4.0 40.0 40.0 20 15
H 294.575034950 5.0 7.0 12.0 20 15
E 294.620404974 4.0 46.0 37.0 20 15
H 294.623906388 5.0 9.0 14.0 20 15
E 294.669520712 5.0 53.0 34.0 20 15
H 294.673023512 5.0 10.0 17.0 20 15
E 294.728209776 7.0 61.0 32.0 20 15
H 294.731813530 5.0 11.0 21.0 20 15
E 294.777212044 10.0 69.0 30.0 20 15
H 294.780802162 5.0 14.0 27.0 20 15
E 294.826214116 14.0 75.0 29.0 20 15
H 294.829936282 5.0 16.0 30.0 20 15
E 294.875329924 20.0 78.0 29.0 20 15
H 294.878920602 6.0 19.0 31.0 20 15
E 294.934019352 27.0 80.0 29.0 20 15
H 294.937608896 6.0 20.0 32.0 20 15
E 295.003021410 33.0 83.0 28.0 20 15
H 295.006532736 6.0 20.0 34.0 20 15
E 295.052023566 39.0 88.0 27.0 20 15
H 295.055523524 6.0 21.0 36.0 20 15
E 295.101139430 46.0 94.0 26.0 20 15
H 295.104825756 6.0 21.0 36.0 20 15
E 295.159828522 54.0 98.0 24.0 20 15
H 295.163419214 5.0 21.0 37.0 20 15
E 295.208830860 61.0 100.0 23.0 20 15
H 295.212595446 5.0 21.0 38.0 20 15
E 295.257832988 68.0 100.0 22.0 20 15
H 295.261697016 5.0 20.0 37.0 20 15
E 295.306948278 75.0 100.0 22.0 20 15
H 295.310714348 5.0 19.0 36.0 20 15
E 295.365638000 82.0 100.0 21.0 20 15
H 295.369519878 5.0 18.0 36.0 20 15
E 295.414640296 87.0 100.0 20.0 20 15
H 295.418406814 5.0 17.0 36.0 20 15
E 295.463642452 93.0 100.0 19.0 20 15
H 295.467409796 5.0 17.0 35.0 20 15
E 295.512757826 98.0 100.0 19.0 20 15
H 295.516621840 5.0 16.0 34.0 20 15
E 295.571447254 103.0 100.0 18.0 20 15
H 295.575302126 5.0 15.0 33.0 20 15
E 295.620449676 107.0 99.0 18.0 20 15
H 295.624243704 5.0 14.0 32.0 20 15
E 295.669451944 111.0 93.0 18.0 20 15
H 295.673129562 5.0 14.0 30.0 20 15
E 295.718566870 115.0 88.0 18.0 20 15
H 295.722244124 5.0 14.0 29.0 20 15
E 295.777256830 118.0 84.0 18.0 20 15
H 295.781036312 5.0 16.0 31.0 20 15
E 295.826259070 121.0 80.0 19.0 20 15
H 295.829936884 6.0 20.0 34.0 20 15
E 295.875261366 123.0 75.0 19.0 20 15
H 295.879072110 6.0 23.0 37.0 20 15
E 295.924376320 123.0 69.0 19.0 20 15
H 295.928055380 6.0 25.0 39.0 20 15
E 296.003066238 123.0 62.0 17.0 20 15
H 296.006565230 6.0 27.0 40.0 20 15
E 296.052068268 123.0 57.0 19.0 20 15
H 296.055757660 7.0 28.0 39.0 20 15
E 296.101070592 123.0 50.0 26.0 20 15
H 296.104746978 7.0 27.0 36.0 20 15
E 296.150185714 121.0 43.0 33.0 20 15
H 296.154008106 7.0 26.0 33.0 20 15
E 296.208875492 119.0 37.0 38.0 20 15
H 296.212552186 7.0 23.0 30.0 20 15
E 296.257877844 117.0 33.0 42.0 20 15
H 296.261556918 7.0 22.0 27.0 20 15
E 296.306880070 115.0 29.0 47.0 20 15
H 296.310654778 7.0 20.0 24.0 20 15
E 296.355997278 111.0 25.0 52.0 20 15
H 296.359673776 7.0 19.0 22.0 20 15
E 296.414685012 104.0 22.0 51.0 20 15
H 296.418508370 7.0 17.0 19.0 20 15
E 296.463687336 99.0 20.0 45.0 20 15
H 296.467278504 7.0 16.0 17.0 20 15
E 296.512689450 94.0 20.0 40.0 20 15
H 296.516279260 7.0 15.0 17.0 20 15
E 296.562655128 90.0 21.0 38.0 20 15
H 296.566391182 7.0 13.0 16.0 20 15
E 296.620494434 86.0 18.0 38.0 20 15
H 296.624169112 7.0 12.0 14.0 20 15
E 296.669496646 82.0 16.0 36.0 20 15
H 296.673174768 7.0 11.0 12.0 20 15
E 296.718498984 78.0 15.0 37.0 20 15
H 296.722275764 7.0 10.0 10.0 20 15
E 296.767615800 74.0 14.0 38.0 20 15
H 296.771292998 7.0 10.0 9.0 20 15
E 296.826303870 69.0 12.0 37.0 20 15
H 296.830116952 7.0 9.0 8.0 20 15
E 296.875305984 65.0 12.0 37.0 20 15
H 296.878982062 7.0 8.0 7.0 20 15
E 296.924308392 61.0 11.0 36.0 20 15
H 296.927986458 7.0 8.0 6.0 20 15
E 296.973425152 57.0 10.0 35.0 20 15
H 296.977200882 7.0 8.0 6.0 20 15
E 297.052113180 52.0 9.0 35.0 20 15
H 297.055524140 7.0 7.0 5.0 20 15
E 297.101115448 48.0 9.0 35.0 20 15
H 297.104752340 7.0 7.0 5.0 20 15
E 297.150117674 45.0 8.0 35.0 20 15
H 297.153614762 7.0 6.0 4.0 20 15
E 297.199234784 41.0 8.0 38.0 20 15
H 297.202735470 7.0 6.0 4.0 20 15
E 297.257922672 36.0 8.0 41.0 20 15
H 297.261526776 7.0 5.0 4.0 20 15
E 297.306924828 32.0 7.0 42.0 20 15
H 297.310427012 7.0 5.0 3.0 20 15
E 297.355927222 28.0 7.0 44.0 20 15
H 297.359562602 7.0 5.0 3.0 20 15
E 297.405042372 23.0 7.0 43.0 20 15
H 297.408543212 7.0 5.0 3.0 20 15
E 297.463732094 18.0 7.0 43.0 20 15
H 297.467233466 7.0 5.0 3.0 20 15
E 297.512734236 14.0 8.0 46.0 20 15
H 297.516339894 7.0 5.0 3.0 20 15
E 297.561736644 10.0 9.0 52.0 20 15
H 297.565238884 7.0 5.0 3.0 20 15
E 297.610851710 6.0 10.0 59.0 20 15
H 297.614571048 7.0 5.0 4.0 20 15
E 297.669541460 2.0 13.0 74.0 20 15
H 297.673043658 7.0 5.0 6.0 20 15
E 297.718543518 1.0 16.0 85.0 20 15
H 297.722045520 7.0 4.0 7.0 20 15
E 297.767545884 2.0 18.0 88.0 20 15
H 297.771137710 7.0 4.0 6.0 20 15
E 297.816661300 2.0 25.0 83.0 20 15
H 297.820163064 7.0 4.0 6.0 20 15
E 297.875350966 2.0 37.0 71.0 20 15
H 297.878984078 7.0 6.0 8.0 20 15
E 297.924352996 2.0 43.0 63.0 20 15
H 297.927855628 7.0 7.0 10.0 20 15
E 297.973355278 3.0 47.0 58.0 20 15
H 297.976856986 7.0 9.0 16.0 20 15
E 298.042470596 4.0 53.0 54.0 20 15
H 298.046010538 7.0 11.0 22.0 20 15
E 298.101160500 6.0 63.0 52.0 20 15
H 298.104660934 7.0 13.0 27.0 20 15
E 298.150162516 6.0 76.0 50.0 20 15
H 298.153761118 7.0 15.0 31.0 20 15
E 298.199164644 9.0 91.0 49.0 20 15
H 298.202666926 6.0 17.0 34.0 20 15
E 298.248280032 14.0 100.0 48.0 20 15
H 298.252045710 5.0 19.0 37.0 20 15
E 298.306969516 21.0 100.0 46.0 20 15
H 298.310836666 4.0 21.0 39.0 20 15
E 298.355971966 28.0 100.0 43.0 20 15
H 298.359739170 4.0 20.0 38.0 20 15
E 298.404974164 34.0 100.0 39.0 20 15
H 298.408856378 4.0 19.0 36.0 20 15
E 298.454089412 40.0 100.0 35.0 20 15
H 298.457855818 4.0 18.0 35.0 20 15
E 298.512779050 48.0 100.0 32.0 20 15
H 298.516544966 4.0 17.0 34.0 20 15
E 298.561781458 54.0 100.0 32.0 20 15
H 298.565649168 4.0 17.0 34.0 20 15
E 298.610783656 60.0 100.0 32.0 20 15
H 298.614549138 4.0 17.0 34.0 20 15
E 298.660765448 67.0 100.0 31.0 20 15
H 298.664531224 4.0 16.0 33.0 20 15
E 298.718588528 73.0 100.0 30.0 20 15
H 298.722452164 4.0 15.0 31.0 20 15
E 298.767590670 79.0 100.0 29.0 20 15
H 298.771356502 4.0 14.0 31.0 20 15
E 298.816592980 84.0 100.0 27.0 20 15
H 298.820475684 4.0 14.0 32.0 20 15
E 298.865709754 89.0 100.0 25.0 20 15
H 298.869475264 4.0 15.0 33.0 20 15
E 298.924397894 95.0 100.0 23.0 20 15
H 298.928164804 4.0 16.0 32.0 20 15
E 298.973400022 99.0 100.0 22.0 20 15
H 298.977260536 4.0 19.0 32.0 20 15
E 299.042402332 103.0 100.0 22.0 20 15
H 299.046167394 5.0 21.0 32.0 20 15
E 299.091519246 106.0 100.0 21.0 20 15
H 299.095412352 5.0 22.0 32.0 20 15
E 299.150207428 111.0 100.0 20.0 20 15
H 299.154061600 5.0 22.0 32.0 20 15
E 299.199209500 114.0 100.0 19.0 20 15
H 299.203063504 5.0 21.0 33.0 20 15
E 299.248211740 117.0 100.0 19.0 20 15
E 299.463821610 120.0 75.0 19.0 20 20
H 299.467500082 6.0 19.0 33.0 20 20
E 299.522738958 120.0 64.0 25.0 20 20
H 299.526418606 6.0 18.0 29.0 20 20
E 299.581427070 120.0 53.0 35.0 20 20
H 299.585104842 6.0 16.0 26.0 20 20
E 299.630429226 118.0 47.0 43.0 20 20
H 299.634251016 6.0 15.0 23.0 20 20
E 299.679431340 115.0 41.0 48.0 20 20
H 299.683110120 6.0 14.0 21.0 20 20
E 299.728548506 113.0 37.0 52.0 20 20
H 299.732358662 6.0 13.0 19.0 20 20
E 299.787236506 110.0 33.0 63.0 20 20
H 299.791003332 6.0 12.0 17.0 20 20
E 299.836238494 105.0 30.0 73.0 20 20
H 299.840004900 7.0 11.0 15.0 20 20
E 299.885240734 98.0 27.0 72.0 20 20
H 299.889019950 7.0 11.0 13.0 20 20
E 299.934357732 92.0 25.0 63.0 20 20
H 299.938035728 7.0 10.0 12.0 20 20
E 300.013045732 85.0 24.0 52.0 20 20
H 300.016765196 7.0 9.0 10.0 20 20
E 300.062048000 81.0 23.0 46.0 20 20
H 300.065631790 7.0 9.0 9.0 20 20
E 300.111050338 78.0 21.0 42.0 20 20
H 300.114727214 7.0 8.0 8.0 20 20
E 300.160167070 75.0 19.0 38.0 20 20
H 300.163974482 7.0 7.0 7.0 20 20
E 300.218855042 73.0 16.0 35.0 20 20
H 300.222532646 7.0 7.0 6.0 20 20
E 300.267857478 72.0 15.0 37.0 20 20
H 300.271670406 7.0 7.0 5.0 20 20
E 300.316859802 69.0 14.0 39.0 20 20
H 300.320534522 7.0 6.0 5.0 20 20
E 300.365974742 65.0 13.0 39.0 20 20
H 300.369651016 7.0 6.0 4.0 20 20
E 300.424664744 61.0 12.0 37.0 20 20
H 300.428443946 7.0 5.0 4.0 20 20
E 300.473666872 58.0 12.0 39.0 20 20
H 300.477345106 7.0 5.0 4.0 20 20
E 300.522669028 54.0 11.0 41.0 20 20
H 300.526481298 7.0 5.0 3.0 20 20
E 300.571784892 50.0 11.0 41.0 20 20
H 300.575461264 7.0 5.0 3.0 20 20
E 300.630474082 46.0 10.0 40.0 20 20
H 300.634062786 7.0 5.0 3.0 20 20
E 300.679476280 42.0 9.0 39.0 20 20
H 300.682987886 7.0 4.0 3.0 20 20
E 300.728478604 39.0 9.0 39.0 20 20
H 300.731889592 7.0 4.0 3.0 20 20
E 300.778475432 35.0 9.0 43.0 20 20
H 300.782083974 7.0 4.0 3.0 20 20
E 300.836283504 31.0 9.0 49.0 20 20
H 300.839828234 7.0 4.0 3.0 20 20
E 300.885285660 26.0 9.0 52.0 20 20
H 300.888698132 7.0 4.0 3.0 20 20
E 300.934287774 22.0 9.0 54.0 20 20
H 300.937701324 7.0 4.0 3.0 20 20
E 301.003403750 17.0 10.0 55.0 20 20
H 301.006913004 7.0 4.0 3.0 20 20
E 301.062092800 12.0 10.0 55.0 20 20
H 301.065591120 7.0 4.0 3.0 20 20
E 301.111095012 8.0 9.0 52.0 20 20
H 301.114550520 7.0 4.0 3.0 20 20
E 301.160097322 4.0 10.0 48.0 20 20
H 301.163597798 7.0 4.0 3.0 20 20
E 301.209213284 3.0 13.0 44.0 20 20
H 301.212714376 7.0 5.0 5.0 20 20
E 301.267902180 3.0 25.0 38.0 20 20
H 301.271529888 7.0 7.0 8.0 20 20
E 301.316904504 4.0 38.0 34.0 20 20
H 301.320405358 7.0 9.0 12.0 20 20
E 301.365906520 4.0 46.0 31.0 20 20
H 301.369539254 7.0 11.0 15.0 20 20
E 301.415022706 5.0 50.0 29.0 20 20
H 301.418523070 7.0 13.0 20.0 20 20
E 301.473711672 7.0 56.0 26.0 20 20
H 301.477211336 7.0 16.0 25.0 20 20
E 301.522713870 10.0 62.0 24.0 20 20
H 301.526405698 7.0 19.0 28.0 20 20
E 301.571716292 14.0 68.0 23.0 20 20
H 301.575306466 7.0 21.0 29.0 20 20
E 301.620831162 19.0 71.0 22.0 20 20
H 301.624551984 7.0 22.0 31.0 20 20
E 301.679521038 26.0 74.0 21.0 20 20
H 301.683110232 7.0 22.0 34.0 20 20
E 301.728523320 31.0 75.0 20.0 20 20
H 301.732112486 7.0 21.0 34.0 20 20
E 301.777525518 37.0 77.0 19.0 20 20
H 301.781216464 7.0 21.0 34.0 20 20
E 301.826640402 42.0 78.0 19.0 20 20
H 301.830229666 7.0 20.0 33.0 20 20
E 301.885330432 49.0 79.0 18.0 20 20
H 301.889051366 7.0 19.0 32.0 20 20
E 301.934332644 55.0 82.0 17.0 20 20
H 301.937919990 7.0 19.0 31.0 20 20
E 302.003334870 61.0 84.0 17.0 20 20
H 302.006745998 7.0 20.0 29.0 20 20
E 302.052449796 67.0 85.0 16.0 20 20
H 302.056047838 7.0 20.0 28.0 20 20
E 302.111139728 74.0 88.0 16.0 20 20
H 302.114728614 7.0 19.0 27.0 20 20
E 302.160142038 80.0 91.0 15.0 20 20
H 302.163874900 7.0 20.0 27.0 20 20
E 302.209144334 85.0 93.0 14.0 20 20
H 302.212733318 7.0 20.0 25.0 20 20
E 302.258259064 90.0 92.0 13.0 20 20
H 302.261847782 7.0 22.0 24.0 20 20
E 302.316949066 95.0 88.0 13.0 20 20
H 302.320635532 7.0 23.0 24.0 20 20
E 302.365951656 99.0 86.0 12.0 20 20
H 302.369539562 7.0 24.0 24.0 20 20
E 302.414953658 102.0 87.0 12.0 20 20
H 302.418776582 7.0 23.0 24.0 20 20
E 302.464069046 106.0 88.0 12.0 20 20
