device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3843.571868276 0.0 100.0 100.0 30 65
E 3843.617041810 0.0 100.0 100.0 30 65
H 3843.620983118 0.0 100.0 100.0 30 65
E 3843.675731322 0.0 100.0 100.0 30 65
H 3843.679781270 0.0 100.0 100.0 30 65
E 3843.734533842 0.0 100.0 100.0 30 65
H 3843.738476970 0.0 100.0 100.0 30 65
E 3843.783536124 0.0 100.0 100.0 30 65
H 3843.787589628 0.0 100.0 100.0 30 65
E 3843.833204988 0.0 100.0 100.0 30 65
H 3843.837147094 0.0 100.0 100.0 30 65
E 3843.891341052 0.0 100.0 100.0 30 65
H 3843.895284516 0.0 100.0 100.0 30 65
E 3843.940343278 0.0 100.0 100.0 30 65
H 3843.944396782 0.0 100.0 100.0 30 65
E 3844.019145910 0.0 100.0 100.0 30 65
H 3844.022999102 0.0 100.0 100.0 30 65
E 3844.068261424 0.0 100.0 100.0 30 65
H 3844.072227428 0.0 100.0 100.0 30 65
E 3844.126950894 0.0 100.0 100.0 30 65
H 3844.130892538 0.0 100.0 100.0 30 65
E 3844.175953218 0.0 100.0 100.0 30 65
H 3844.179896696 0.0 100.0 100.0 30 65
E 3844.224955290 0.0 100.0 100.0 30 65
H 3844.229008416 0.0 100.0 100.0 30 65
E 3844.283871448 0.0 100.0 100.0 30 65
H 3844.287811034 0.0 100.0 100.0 30 65
E 3844.342560750 0.0 100.0 100.0 30 65
H 3844.346613554 0.0 100.0 100.0 30 65
E 3844.401363438 0.0 100.0 100.0 30 65
H 3844.405302352 0.0 100.0 100.0 30 65
E 3844.460166196 0.0 100.0 100.0 30 65
H 3844.464107434 0.0 100.0 100.0 30 65
E 3844.509281794 0.0 100.0 100.0 30 65
E 3844.940501324 0.0 100.0 100.0 35 10
H 3844.944435114 0.0 100.0 100.0 35 10
E 3845.019190696 0.0 100.0 100.0 35 10
H 3845.023155034 0.0 100.0 100.0 35 10
E 3845.068192992 0.0 100.0 100.0 35 10
H 3845.072041228 0.0 100.0 100.0 35 10
E 3845.117195218 0.0 100.0 100.0 35 10
H 3845.121246622 0.0 100.0 100.0 35 10
E 3845.166310592 0.0 100.0 100.0 35 10
H 3845.170254056 0.0 100.0 100.0 35 10
E 3845.225000118 0.0 100.0 100.0 35 10
H 3845.228941258 0.0 100.0 100.0 35 10
E 3845.274002274 0.0 100.0 100.0 35 10
H 3845.278056240 0.0 100.0 100.0 35 10
E 3845.323004640 0.0 100.0 100.0 35 10
H 3845.326944016 0.0 100.0 100.0 35 10
E 3845.372120098 0.0 100.0 100.0 35 10
H 3845.376169738 0.0 100.0 100.0 35 10
E 3845.430809652 0.0 100.0 100.0 35 10
H 3845.434752682 0.0 100.0 100.0 35 10
E 3845.479811808 0.0 100.0 100.0 35 10
H 3845.483753900 0.0 100.0 100.0 35 10
E 3845.528813964 0.0 100.0 100.0 35 10
H 3845.532868322 0.0 100.0 100.0 35 10
E 3845.587730066 0.0 100.0 100.0 35 10
H 3845.591673068 0.0 100.0 100.0 35 10
E 3845.646419382 0.0 100.0 100.0 35 10
H 3845.650474062 0.0 100.0 100.0 35 10
E 3845.705222098 0.0 100.0 100.0 35 10
H 3845.709164526 0.0 100.0 100.0 35 10
E 3845.764024758 0.0 100.0 100.0 35 10
H 3845.767961740 0.0 100.0 100.0 35 10
E 3845.813140300 0.0 100.0 100.0 35 10
H 3845.817194084 0.0 100.0 100.0 35 10
E 3845.871829770 0.0 100.0 100.0 35 10
H 3845.875772394 0.0 100.0 100.0 35 10
E 3845.920831926 0.0 100.0 100.0 35 10
H 3845.924888328 0.0 100.0 100.0 35 10
E 3845.969834208 0.0 100.0 100.0 35 10
E 3846.264359830 0.0 100.0 100.0 35 15
H 3846.268298856 100.0 3.0 3.0 35 15
E 3846.323049426 0.0 100.0 100.0 35 15
H 3846.327103924 0.0 100.0 100.0 35 15
E 3846.372051750 0.0 100.0 100.0 35 15
H 3846.375993324 0.0 100.0 100.0 35 15
E 3846.421053822 0.0 100.0 100.0 35 15
H 3846.425107172 0.0 100.0 100.0 35 15
E 3846.470169490 0.0 100.0 100.0 35 15
H 3846.474105884 0.0 100.0 100.0 35 15
E 3846.528858876 0.0 100.0 100.0 35 15
H 3846.532802494 0.0 100.0 100.0 35 15
E 3846.577861074 0.0 100.0 100.0 35 15
H 3846.581914606 0.0 100.0 100.0 35 15
E 3846.636663664 0.0 100.0 100.0 35 15
H 3846.640603250 0.0 100.0 100.0 35 15
E 3846.685779220 0.0 100.0 100.0 35 15
H 3846.689834936 0.0 100.0 100.0 35 15
E 3846.744468690 0.0 100.0 100.0 35 15
H 3846.748406708 0.0 100.0 100.0 35 15
E 3846.793470874 0.0 100.0 100.0 35 15
H 3846.797413456 0.0 100.0 100.0 35 15
E 3846.842473128 0.0 100.0 100.0 35 15
H 3846.846527276 0.0 100.0 100.0 35 15
E 3846.891588656 0.0 100.0 100.0 35 15
H 3846.895526520 0.0 100.0 100.0 35 15
E 3846.950278126 0.0 100.0 100.0 35 15
H 3846.954333254 0.0 100.0 100.0 35 15
E 3847.019280296 0.0 100.0 100.0 35 15
H 3847.023132564 0.0 100.0 100.0 35 15
E 3847.068282522 0.0 100.0 100.0 35 15
H 3847.072135252 0.0 100.0 100.0 35 15
E 3847.117398008 0.0 100.0 100.0 35 15
H 3847.121452086 0.0 100.0 100.0 35 15
E 3847.176087408 0.0 100.0 100.0 35 15
H 3847.180024040 0.0 100.0 100.0 35 15
E 3847.225089802 0.0 100.0 100.0 35 15
H 3847.229140604 0.0 100.0 100.0 35 15
E 3847.274091874 0.0 100.0 100.0 35 15
H 3847.278035142 0.0 100.0 100.0 35 15
E 3847.333007556 0.0 100.0 100.0 35 15
E 3847.705311684 0.0 100.0 100.0 35 20
H 3847.709252838 100.0 3.0 3.0 35 20
E 3847.764227324 0.0 100.0 100.0 35 20
H 3847.768167302 0.0 100.0 100.0 35 20
E 3847.822917088 0.0 100.0 100.0 35 20
H 3847.826858760 0.0 100.0 100.0 35 20
E 3847.871919342 0.0 100.0 100.0 35 20
H 3847.875968884 0.0 100.0 100.0 35 20
E 3847.930722114 0.0 100.0 100.0 35 20
H 3847.934664850 0.0 100.0 100.0 35 20
E 3847.979837474 0.0 100.0 100.0 35 20
H 3848.003892868 0.0 100.0 100.0 35 20
E 3848.058526860 0.0 100.0 100.0 35 20
H 3848.062376496 0.0 100.0 100.0 35 20
E 3848.107529226 0.0 100.0 100.0 35 20
H 3848.111472368 0.0 100.0 100.0 35 20
E 3848.156531382 0.0 100.0 100.0 35 20
H 3848.160581316 0.0 100.0 100.0 35 20
E 3848.206200204 0.0 100.0 100.0 35 20
H 3848.210137788 0.0 100.0 100.0 35 20
E 3848.264336254 0.0 100.0 100.0 35 20
H 3848.268390262 0.0 100.0 100.0 35 20
E 3848.313338550 0.0 100.0 100.0 35 20
H 3848.317276204 0.0 100.0 100.0 35 20
E 3848.362340790 0.0 100.0 100.0 35 20
H 3848.366283148 0.0 100.0 100.0 35 20
E 3848.411456150 0.0 100.0 100.0 35 20
H 3848.415511446 0.0 100.0 100.0 35 20
E 3848.470145746 0.0 100.0 100.0 35 20
H 3848.474087012 0.0 100.0 100.0 35 20
E 3848.519147916 0.0 100.0 100.0 35 20
H 3848.523203226 0.0 100.0 100.0 35 20
E 3848.577950646 0.0 100.0 100.0 35 20
H 3848.581893438 0.0 100.0 100.0 35 20
E 3848.627066188 0.0 100.0 100.0 35 20
H 3848.631004430 0.0 100.0 100.0 35 20
E 3848.685755532 0.0 100.0 100.0 35 20
H 3848.689809358 0.0 100.0 100.0 35 20
E 3848.744558262 0.0 100.0 100.0 35 20
E 3849.127174908 0.0 100.0 100.0 35 25
H 3849.131116608 100.0 3.0 3.0 35 25
E 3849.185977596 0.0 100.0 100.0 35 25
H 3849.190029630 0.0 100.0 100.0 35 25
E 3849.244780074 0.0 100.0 100.0 35 25
H 3849.248721480 0.0 100.0 100.0 35 25
E 3849.293895686 0.0 100.0 100.0 35 25
H 3849.297945550 0.0 100.0 100.0 35 25
E 3849.352585212 0.0 100.0 100.0 35 25
H 3849.356528802 0.0 100.0 100.0 35 25
E 3849.401587284 0.0 100.0 100.0 35 25
H 3849.405528340 0.0 100.0 100.0 35 25
E 3849.450589566 0.0 100.0 100.0 35 25
H 3849.454642832 0.0 100.0 100.0 35 25
E 3849.509505570 0.0 100.0 100.0 35 25
H 3849.513447634 0.0 100.0 100.0 35 25
E 3849.568194942 0.0 100.0 100.0 35 25
H 3849.572249734 0.0 100.0 100.0 35 25
E 3849.617197294 0.0 100.0 100.0 35 25
H 3849.621140492 0.0 100.0 100.0 35 25
E 3849.666199478 0.0 100.0 100.0 35 25
H 3849.670141262 0.0 100.0 100.0 35 25
E 3849.715315118 0.0 100.0 100.0 35 25
H 3849.719365150 0.0 100.0 100.0 35 25
E 3849.774004294 0.0 100.0 100.0 35 25
H 3849.777946974 0.0 100.0 100.0 35 25
E 3849.823006618 0.0 100.0 100.0 35 25
H 3849.827059310 0.0 100.0 100.0 35 25
E 3849.872008984 0.0 100.0 100.0 35 25
H 3849.875949326 0.0 100.0 100.0 35 25
E 3849.930924862 0.0 100.0 100.0 35 25
H 3849.934867822 0.0 100.0 100.0 35 25
E 3850.009614276 0.0 100.0 100.0 35 25
H 3850.013489378 0.0 100.0 100.0 35 25
E 3850.058616348 0.0 100.0 100.0 35 25
H 3850.062469764 0.0 100.0 100.0 35 25
E 3850.107618672 0.0 100.0 100.0 35 25
H 3850.111671266 0.0 100.0 100.0 35 25
E 3850.156734200 0.0 100.0 100.0 35 25
E 3850.480035654 0.0 100.0 100.0 35 30
H 3850.484088612 100.0 3.0 3.0 35 30
E 3850.538838510 0.0 100.0 100.0 35 30
H 3850.542775310 0.0 100.0 100.0 35 30
E 3850.587953968 0.0 100.0 100.0 35 30
H 3850.592005148 0.0 100.0 100.0 35 30
E 3850.646643480 0.0 100.0 100.0 35 30
H 3850.650584704 0.0 100.0 100.0 35 30
E 3850.695645538 0.0 100.0 100.0 35 30
H 3850.699583234 0.0 100.0 100.0 35 30
E 3850.744647736 0.0 100.0 100.0 35 30
H 3850.748702472 0.0 100.0 100.0 35 30
E 3850.793763376 0.0 100.0 100.0 35 30
H 3850.797706868 0.0 100.0 100.0 35 30
E 3850.852452846 0.0 100.0 100.0 35 30
H 3850.856506546 0.0 100.0 100.0 35 30
E 3850.901454876 0.0 100.0 100.0 35 30
H 3850.905396898 0.0 100.0 100.0 35 30
E 3850.950457438 0.0 100.0 100.0 35 30
H 3850.954398438 0.0 100.0 100.0 35 30
E 3851.019572896 0.0 100.0 100.0 35 30
H 3851.023537766 0.0 100.0 100.0 35 30
E 3851.078262198 0.0 100.0 100.0 35 30
H 3851.082116944 0.0 100.0 100.0 35 30
E 3851.127264522 0.0 100.0 100.0 35 30
H 3851.131319272 0.0 100.0 100.0 35 30
E 3851.176266678 0.0 100.0 100.0 35 30
H 3851.180208406 0.0 100.0 100.0 35 30
E 3851.225382108 0.0 100.0 100.0 35 30
H 3851.229324452 0.0 100.0 100.0 35 30
E 3851.284071634 0.0 100.0 100.0 35 30
H 3851.288120742 0.0 100.0 100.0 35 30
E 3851.342874168 0.0 100.0 100.0 35 30
H 3851.346816890 0.0 100.0 100.0 35 30
E 3851.391876534 0.0 100.0 100.0 35 30
H 3851.395930654 0.0 100.0 100.0 35 30
E 3851.440992020 0.0 100.0 100.0 35 30
H 3851.444932432 0.0 100.0 100.0 35 30
E 3851.499681420 0.0 100.0 100.0 35 30
H 3851.503620292 0.0 100.0 100.0 35 30
E 3851.548683660 0.0 100.0 100.0 35 30
E 3851.872211830 0.0 100.0 100.0 35 35
H 3851.876262310 0.0 100.0 100.0 35 35
E 3851.930901090 0.0 100.0 100.0 35 35
H 3851.934840830 0.0 100.0 100.0 35 35
E 3851.979903330 0.0 100.0 100.0 35 35
H 3852.003846066 0.0 100.0 100.0 35 35
E 3852.048905850 0.0 100.0 100.0 35 35
H 3852.052870440 0.0 100.0 100.0 35 35
E 3852.098021182 0.0 100.0 100.0 35 35
H 3852.101875354 0.0 100.0 100.0 35 35
E 3852.156710652 0.0 100.0 100.0 35 35
H 3852.160763806 0.0 100.0 100.0 35 35
E 3852.205712682 0.0 100.0 100.0 35 35
H 3852.209654816 0.0 100.0 100.0 35 35
E 3852.254714964 0.0 100.0 100.0 35 35
H 3852.258657588 0.0 100.0 100.0 35 35
E 3852.303830506 0.0 100.0 100.0 35 35
H 3852.307882428 0.0 100.0 100.0 35 35
E 3852.362519920 0.0 100.0 100.0 35 35
H 3852.366459744 0.0 100.0 100.0 35 35
E 3852.411522258 0.0 100.0 100.0 35 35
H 3852.415577624 0.0 100.0 100.0 35 35
E 3852.460524400 0.0 100.0 100.0 35 35
H 3852.464464252 0.0 100.0 100.0 35 35
E 3852.510193236 0.0 100.0 100.0 35 35
H 3852.514130652 0.0 100.0 100.0 35 35
E 3852.568329244 0.0 100.0 100.0 35 35
H 3852.572379906 0.0 100.0 100.0 35 35
E 3852.627132016 0.0 100.0 100.0 35 35
H 3852.631074864 0.0 100.0 100.0 35 35
E 3852.676134186 0.0 100.0 100.0 35 35
H 3852.680188782 0.0 100.0 100.0 35 35
E 3852.725249770 0.0 100.0 100.0 35 35
H 3852.729191470 0.0 100.0 100.0 35 35
E 3852.783939156 0.0 100.0 100.0 35 35
H 3852.787879260 0.0 100.0 100.0 35 35
E 3852.832941354 0.0 100.0 100.0 35 35
H 3852.836996216 0.0 100.0 100.0 35 35
E 3852.881943594 0.0 100.0 100.0 35 35
H 3852.885885826 0.0 100.0 100.0 35 35
E 3852.931059220 0.0 100.0 100.0 35 35
E 3853.264560114 0.0 100.0 100.0 35 40
H 3853.268498916 100.0 3.0 3.0 35 40
E 3853.323362844 0.0 100.0 100.0 35 40
H 3853.327416754 0.0 100.0 100.0 35 40
E 3853.372478512 0.0 100.0 100.0 35 40
H 3853.376416950 0.0 100.0 100.0 35 40
E 3853.431167814 0.0 100.0 100.0 35 40
H 3853.435218882 0.0 100.0 100.0 35 40
E 3853.480170180 0.0 100.0 100.0 35 40
H 3853.484111278 0.0 100.0 100.0 35 40
E 3853.529172336 0.0 100.0 100.0 35 40
H 3853.533112202 0.0 100.0 100.0 35 40
E 3853.578288004 0.0 100.0 100.0 35 40
H 3853.582342698 0.0 100.0 100.0 35 40
E 3853.636977334 0.0 100.0 100.0 35 40
H 3853.640915268 0.0 100.0 100.0 35 40
E 3853.685979532 0.0 100.0 100.0 35 40
H 3853.690030222 0.0 100.0 100.0 35 40
E 3853.734981744 0.0 100.0 100.0 35 40
H 3853.738925754 0.0 100.0 100.0 35 40
E 3853.784097202 0.0 100.0 100.0 35 40
H 3853.788033918 0.0 100.0 100.0 35 40
E 3853.842786714 0.0 100.0 100.0 35 40
H 3853.846841380 0.0 100.0 100.0 35 40
E 3853.891788912 0.0 100.0 100.0 35 40
H 3853.895730878 0.0 100.0 100.0 35 40
E 3853.940791054 0.0 100.0 100.0 35 40
H 3853.944844082 0.0 100.0 100.0 35 40
E 3854.009906722 0.0 100.0 100.0 35 40
H 3854.013670594 0.0 100.0 100.0 35 40
E 3854.068596010 0.0 100.0 100.0 35 40
H 3854.072448278 0.0 100.0 100.0 35 40
E 3854.117598432 0.0 100.0 100.0 35 40
H 3854.121651908 0.0 100.0 100.0 35 40
E 3854.176401036 0.0 100.0 100.0 35 40
H 3854.180344164 0.0 100.0 100.0 35 40
E 3854.225516508 0.0 100.0 100.0 35 40
H 3854.229566568 0.0 100.0 100.0 35 40
E 3854.284205950 0.0 100.0 100.0 35 40
E 3854.597820384 0.0 100.0 100.0 35 45
H 3854.601875596 100.0 3.0 3.0 35 45
E 3854.657289556 0.0 100.0 100.0 35 45
H 3854.661229212 0.0 100.0 100.0 35 45
E 3854.715425662 0.0 100.0 100.0 35 45
H 3854.719481406 0.0 100.0 100.0 35 45
E 3854.774228280 0.0 100.0 100.0 35 45
H 3854.778170946 0.0 100.0 100.0 35 45
E 3854.833031010 0.0 100.0 100.0 35 45
H 3854.836968034 0.0 100.0 100.0 35 45
E 3854.882146594 0.0 100.0 100.0 35 45
H 3854.886196276 0.0 100.0 100.0 35 45
E 3854.940835980 0.0 100.0 100.0 35 45
H 3854.944777442 0.0 100.0 100.0 35 45
E 3855.009838122 0.0 100.0 100.0 35 45
H 3855.013713280 0.0 100.0 100.0 35 45
E 3855.058840362 0.0 100.0 100.0 35 45
H 3855.062688276 0.0 100.0 100.0 35 45
E 3855.107955904 0.0 100.0 100.0 35 45
H 3855.111898038 0.0 100.0 100.0 35 45
E 3855.166645248 0.0 100.0 100.0 35 45
H 3855.170698962 0.0 100.0 100.0 35 45
E 3855.215647516 0.0 100.0 100.0 35 45
H 3855.219590126 0.0 100.0 100.0 35 45
E 3855.264649854 0.0 100.0 100.0 35 45
H 3855.268704450 0.0 100.0 100.0 35 45
E 3855.313765578 0.0 100.0 100.0 35 45
H 3855.317707824 0.0 100.0 100.0 35 45
E 3855.372454656 0.0 100.0 100.0 35 45
H 3855.376394620 0.0 100.0 100.0 35 45
E 3855.421457022 0.0 100.0 100.0 35 45
H 3855.425512290 0.0 100.0 100.0 35 45
E 3855.480259668 0.0 100.0 100.0 35 45
H 3855.484196510 0.0 100.0 100.0 35 45
E 3855.529375210 0.0 100.0 100.0 35 45
H 3855.533429890 0.0 100.0 100.0 35 45
E 3855.588064540 0.0 100.0 100.0 35 45
E 3856.029483846 0.0 100.0 100.0 35 50
H 3856.033448366 0.0 100.0 100.0 35 50
E 3856.078486100 0.0 100.0 100.0 35 50
H 3856.082337444 0.0 100.0 100.0 35 50
E 3856.127488228 0.0 100.0 100.0 35 50
H 3856.131431468 0.0 100.0 100.0 35 50
E 3856.176603826 0.0 100.0 100.0 35 50
H 3856.180657008 0.0 100.0 100.0 35 50
E 3856.235293254 0.0 100.0 100.0 35 50
H 3856.239232826 0.0 100.0 100.0 35 50
E 3856.284295452 0.0 100.0 100.0 35 50
H 3856.288346814 0.0 100.0 100.0 35 50
E 3856.343098224 0.0 100.0 100.0 35 50
H 3856.347035360 0.0 100.0 100.0 35 50
E 3856.392213122 0.0 100.0 100.0 35 50
H 3856.396155774 0.0 100.0 100.0 35 50
E 3856.450903194 0.0 100.0 100.0 35 50
H 3856.454955830 0.0 100.0 100.0 35 50
E 3856.509705826 0.0 100.0 100.0 35 50
H 3856.513648058 0.0 100.0 100.0 35 50
E 3856.558708038 0.0 100.0 100.0 35 50
H 3856.562761906 0.0 100.0 100.0 35 50
E 3856.607823412 0.0 100.0 100.0 35 50
H 3856.611761024 0.0 100.0 100.0 35 50
E 3856.666513008 0.0 100.0 100.0 35 50
H 3856.670455352 0.0 100.0 100.0 35 50
E 3856.715515332 0.0 100.0 100.0 35 50
H 3856.719568976 0.0 100.0 100.0 35 50
E 3856.774317894 0.0 100.0 100.0 35 50
H 3856.778257816 0.0 100.0 100.0 35 50
E 3856.823986786 0.0 100.0 100.0 35 50
H 3856.828042894 0.0 100.0 100.0 35 50
E 3856.882122836 0.0 100.0 100.0 35 50
H 3856.886060854 0.0 100.0 100.0 35 50
E 3856.931125020 0.0 100.0 100.0 35 50
H 3856.935067476 0.0 100.0 100.0 35 50
E 3857.000127288 0.0 100.0 100.0 35 50
H 3857.003914638 0.0 100.0 100.0 35 50
E 3857.049242774 0.0 100.0 100.0 35 50
E 3857.372544438 0.0 100.0 100.0 35 55
H 3857.376487622 0.0 100.0 100.0 35 55
E 3857.421546664 0.0 100.0 100.0 35 55
H 3857.425490884 0.0 100.0 100.0 35 55
E 3857.470662038 0.0 100.0 100.0 35 55
H 3857.474710698 0.0 100.0 100.0 35 55
E 3857.529351396 0.0 100.0 100.0 35 55
H 3857.533294622 0.0 100.0 100.0 35 55
E 3857.578353622 0.0 100.0 100.0 35 55
H 3857.582407854 0.0 100.0 100.0 35 55
E 3857.627356002 0.0 100.0 100.0 35 55
H 3857.631297856 0.0 100.0 100.0 35 55
E 3857.676471516 0.0 100.0 100.0 35 55
H 3857.680414714 0.0 100.0 100.0 35 55
E 3857.735160888 0.0 100.0 100.0 35 55
H 3857.739214826 0.0 100.0 100.0 35 55
E 3857.793963534 0.0 100.0 100.0 35 55
H 3857.797906032 0.0 100.0 100.0 35 55
E 3857.842965858 0.0 100.0 100.0 35 55
H 3857.847021882 0.0 100.0 100.0 35 55
E 3857.892081246 0.0 100.0 100.0 35 55
H 3857.896019082 0.0 100.0 100.0 35 55
E 3857.950770786 0.0 100.0 100.0 35 55
H 3857.954712416 0.0 100.0 100.0 35 55
E 3858.019772886 0.0 100.0 100.0 35 55
H 3858.023737280 0.0 100.0 100.0 35 55
E 3858.068775336 0.0 100.0 100.0 35 55
H 3858.072628052 0.0 100.0 100.0 35 55
E 3858.117890752 0.0 100.0 100.0 35 55
H 3858.121945670 0.0 100.0 100.0 35 55
E 3858.176580180 0.0 100.0 100.0 35 55
H 3858.180522440 0.0 100.0 100.0 35 55
E 3858.235382700 0.0 100.0 100.0 35 55
H 3858.239325072 0.0 100.0 100.0 35 55
E 3858.284384940 0.0 100.0 100.0 35 55
H 3858.288440544 0.0 100.0 100.0 35 55
E 3858.333500636 0.0 100.0 100.0 35 55
H 3858.337438962 0.0 100.0 100.0 35 55
E 3858.392189896 0.0 100.0 100.0 35 55
H 3858.396244548 0.0 100.0 100.0 35 55
E 3858.441192192 0.0 100.0 100.0 35 55
E 3858.813609174 0.0 100.0 100.0 35 60
H 3858.817552176 0.0 100.0 100.0 35 60
E 3858.862611694 0.0 100.0 100.0 35 60
H 3858.866666276 0.0 100.0 100.0 35 60
E 3858.911613640 0.0 100.0 100.0 35 60
H 3858.915555060 0.0 100.0 100.0 35 60
E 3858.961282588 0.0 100.0 100.0 35 60
H 3858.965220340 0.0 100.0 100.0 35 60
E 3859.039418736 0.0 100.0 100.0 35 60
H 3859.043384334 0.0 100.0 100.0 35 60
E 3859.088420920 0.0 100.0 100.0 35 60
H 3859.092272642 0.0 100.0 100.0 35 60
E 3859.137423118 0.0 100.0 100.0 35 60
H 3859.141473402 0.0 100.0 100.0 35 60
E 3859.186538702 0.0 100.0 100.0 35 60
H 3859.190481228 0.0 100.0 100.0 35 60
E 3859.245228172 0.0 100.0 100.0 35 60
H 3859.249166442 0.0 100.0 100.0 35 60
E 3859.294230286 0.0 100.0 100.0 35 60
H 3859.298286352 0.0 100.0 100.0 35 60
E 3859.353033030 0.0 100.0 100.0 35 60
H 3859.356973372 0.0 100.0 100.0 35 60
E 3859.402148446 0.0 100.0 100.0 35 60
H 3859.406197358 0.0 100.0 100.0 35 60
E 3859.460837958 0.0 100.0 100.0 35 60
H 3859.464780778 0.0 100.0 100.0 35 60
E 3859.519640688 0.0 100.0 100.0 35 60
H 3859.523583158 0.0 100.0 100.0 35 60
E 3859.568642830 0.0 100.0 100.0 35 60
H 3859.572698434 0.0 100.0 100.0 35 60
E 3859.627558890 0.0 100.0 100.0 35 60
H 3859.631500310 0.0 100.0 100.0 35 60
E 3859.686248248 0.0 100.0 100.0 35 60
H 3859.690303964 0.0 100.0 100.0 35 60
E 3859.745050950 0.0 100.0 100.0 35 60
H 3859.748991306 0.0 100.0 100.0 35 60
E 3859.803853624 0.0 100.0 100.0 35 60
E 3860.196270592 0.0 100.0 100.0 35 65
H 3860.200324124 0.0 100.0 100.0 35 65
E 3860.245272762 0.0 100.0 100.0 35 65
H 3860.249216632 0.0 100.0 100.0 35 65
E 3860.304188864 0.0 100.0 100.0 35 65
H 3860.308129248 0.0 100.0 100.0 35 65
E 3860.362878264 0.0 100.0 100.0 35 65
H 3860.366933560 0.0 100.0 100.0 35 65
E 3860.421680910 0.0 100.0 100.0 35 65
H 3860.425621952 0.0 100.0 100.0 35 65
E 3860.470683178 0.0 100.0 100.0 35 65
H 3860.474736500 0.0 100.0 100.0 35 65
E 3860.529599168 0.0 100.0 100.0 35 65
H 3860.533536640 0.0 100.0 100.0 35 65
E 3860.588288568 0.0 100.0 100.0 35 65
H 3860.592231108 0.0 100.0 100.0 35 65
E 3860.637290668 0.0 100.0 100.0 35 65
H 3860.641343024 0.0 100.0 100.0 35 65
E 3860.696093398 0.0 100.0 100.0 35 65
H 3860.700031948 0.0 100.0 100.0 35 65
E 3860.745208968 0.0 100.0 100.0 35 65
H 3860.749263606 0.0 100.0 100.0 35 65
E 3860.803898298 0.0 100.0 100.0 35 65
H 3860.807835266 0.0 100.0 100.0 35 65
E 3860.852900566 0.0 100.0 100.0 35 65
H 3860.856838486 0.0 100.0 100.0 35 65
E 3860.901902946 0.0 100.0 100.0 35 65
H 3860.905956100 0.0 100.0 100.0 35 65
E 3860.951018516 0.0 100.0 100.0 35 65
H 3860.954955232 0.0 100.0 100.0 35 65
E 3861.029707678 0.0 100.0 100.0 35 65
H 3861.033672296 0.0 100.0 100.0 35 65
E 3861.078710100 0.0 100.0 100.0 35 65
H 3861.082560800 0.0 100.0 100.0 35 65
E 3861.127712256 0.0 100.0 100.0 35 65
H 3861.131649938 0.0 100.0 100.0 35 65
E 3861.177381316 0.0 100.0 100.0 35 65
E 3861.500129266 0.0 100.0 100.0 40 10
H 3861.504181398 0.0 100.0 100.0 40 10
E 3861.549131436 0.0 100.0 100.0 40 10
H 3861.553073850 0.0 100.0 100.0 40 10
E 3861.598246978 0.0 100.0 100.0 40 10
H 3861.602189686 0.0 100.0 100.0 40 10
E 3861.656936406 0.0 100.0 100.0 40 10
H 3861.660990610 0.0 100.0 100.0 40 10
E 3861.715739220 0.0 100.0 100.0 40 10
H 3861.719679282 0.0 100.0 100.0 40 10
E 3861.764741600 0.0 100.0 100.0 40 10
H 3861.768796868 0.0 100.0 100.0 40 10
E 3861.813856862 0.0 100.0 100.0 40 10
H 3861.817795090 0.0 100.0 100.0 40 10
E 3861.872546178 0.0 100.0 100.0 40 10
H 3861.876488788 0.0 100.0 100.0 40 10
E 3861.921548628 0.0 100.0 100.0 40 10
H 3861.925602440 0.0 100.0 100.0 40 10
E 3862.000351260 0.0 100.0 100.0 40 10
H 3862.004022592 0.0 100.0 100.0 40 10
E 3862.049466788 0.0 100.0 100.0 40 10
H 3862.053429068 0.0 100.0 100.0 40 10
E 3862.108156048 0.0 100.0 100.0 40 10
H 3862.112092764 0.0 100.0 100.0 40 10
E 3862.157158260 0.0 100.0 100.0 40 10
H 3862.161100870 0.0 100.0 100.0 40 10
E 3862.206160500 0.0 100.0 100.0 40 10
H 3862.210214298 0.0 100.0 100.0 40 10
E 3862.265076770 0.0 100.0 100.0 40 10
H 3862.269017280 0.0 100.0 100.0 40 10
E 3862.323766044 0.0 100.0 100.0 40 10
H 3862.327822236 0.0 100.0 100.0 40 10
E 3862.382568774 0.0 100.0 100.0 40 10
H 3862.386511440 0.0 100.0 100.0 40 10
E 3862.441371406 0.0 100.0 100.0 40 10
H 3862.445309844 0.0 100.0 100.0 40 10
E 3862.490486990 0.0 100.0 100.0 40 10
H 3862.494540718 0.0 100.0 100.0 40 10
E 3862.549176306 0.0 100.0 100.0 40 10
E 3862.921706758 0.0 100.0 100.0 40 15
H 3862.925649228 0.0 100.0 100.0 40 15
E 3863.000395962 0.0 100.0 100.0 40 15
H 3863.004179154 0.0 100.0 100.0 40 15
E 3863.049398244 0.0 100.0 100.0 40 15
H 3863.053251828 0.0 100.0 100.0 40 15
E 3863.098400428 0.0 100.0 100.0 40 15
H 3863.102367328 0.0 100.0 100.0 40 15
E 3863.147516096 0.0 100.0 100.0 40 15
H 3863.151459574 0.0 100.0 100.0 40 15
E 3863.206205440 0.0 100.0 100.0 40 15
H 3863.210141974 0.0 100.0 100.0 40 15
E 3863.255207638 0.0 100.0 100.0 40 15
H 3863.259259056 0.0 100.0 100.0 40 15
E 3863.304209822 0.0 100.0 100.0 40 15
