device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,6384.268456384,90.0,68.0,43.0,10,20,5605.0,2.6467643762449593,4.056843626351175,8.638357075933273,0.07681941872127196,0.09802980507387479,-0.0365568234525744,13.884800456266891,-30.85857246298346,-38.51111810826529,H,6384.272431516,83.0,100.0,76.0,10,20,3486.0,-3.6629241477875483,-3.276398601802996,8.781937785229193,0.13634266551532503,0.19803805052432963,-0.08743347806395382,23.76851687087075,-9.370832078101632,-38.068903816094235
E,6384.317556806,91.0,65.0,43.0,10,20,5605.0,2.6562322087002244,4.021711198110429,8.692164977757795,0.06265154759424867,0.09264610203043107,-0.04237642745009094,13.85715284459846,-30.87427359511165,-38.37859446051422,H,6384.321531616,83.0,100.0,71.0,10,20,3486.0,-3.823261219693402,-3.2105469703674316,8.653877337407407,0.1480102592395381,0.23908994721102822,-0.121511660015551,23.93507454105969,-8.956717728469778,-38.031345162340386
E,6384.366572402,93.0,62.0,42.0,10,20,5605.0,2.6888552223172852,4.0202356409541355,8.75319885325679,0.04909187158037816,0.09063903555325506,-0.04850249695351437,13.806572914123535,-30.753958857228838,-38.19549318472524,H,6384.370345080,83.0,100.0,66.0,10,20,3486.0,-3.9865318725192407,-3.2229872851491996,8.562911716448,0.1641949549571021,0.27320712828062477,-0.14599569632022005,24.104332360326595,-8.733582124718627,-37.99566083239422
E,6384.425359648,94.0,59.0,38.0,10,20,5605.0,2.706824499219122,3.950218564049134,8.80925089642749,0.045494591564996786,0.09898703061597383,-0.04739174297860553,13.806572914123535,-30.722512491043567,-38.12195876776348,H,6384.429329992,83.0,100.0,59.0,10,20,3486.0,-4.096846918069216,-3.2100877282745506,8.452134191463504,0.18930332696416474,0.31669427202908407,-0.17009676122053566,24.152462401097736,-8.735200807255758,-37.94568083775451
E,6384.484066296,95.0,54.0,33.0,10,20,5605.0,2.6589656345489985,3.923073197912502,8.868036941119167,0.04529791547331907,0.10511419619627285,-0.046605039297824905,13.736859805572053,-30.928264086459798,-38.24226292095431,H,6384.488040168,83.0,100.0,52.0,10,20,3486.0,-4.343040058384537,-3.248309989861812,8.324536395817614,0.2225540349716812,0.36080931246097553,-0.2033074168355814,24.108708453923082,-8.777122497558594,-37.88556326784602
E,6384.533067906,96.0,50.0,30.0,10,20,5605.0,2.6833785618505175,3.8593115262721542,8.956211769086426,0.04941537267258091,0.10792477023766338,-0.05392669770471786,13.635669708251953,-31.080049514770508,-38.308603348270545,H,6384.537037424,83.0,100.0,49.0,10,20,3486.0,-4.628659306339161,-3.3703839956218626,8.20200598941848,0.27402476671104603,0.3955540597187026,-0.2276153030017981,24.241106821949884,-8.683856287432278,-37.78008856922312
E,6384.582280832,97.0,46.0,27.0,10,20,5605.0,2.7077920651689134,3.8037318589820703,9.05113875714884,0.054039966698860395,0.10934508745422072,-0.061319997493865686,13.67051513097693,-31.010357891538302,-38.22315703435605,H,6384.585956028,83.0,100.0,46.0,10,20,3486.0,-4.717821509252509,-3.2064689824572907,7.937404218349264,0.3234616351023871,0.43186871279648503,-0.2741991321179712,24.595099093345524,-8.550493275998697,-37.690470482252415
E,6384.640974026,97.0,42.0,24.0,10,20,5605.0,2.7471361211551137,3.7865482981059713,9.069630617736488,0.05558484194526536,0.10202438555203887,-0.06151708307605917,13.686281889570228,-30.94398430000497,-38.247204971997114,H,6384.644845208,83.0,100.0,40.0,10,20,3486.0,-4.706066348036313,-3.0094624076570784,7.8760252196667935,0.3450708088512245,0.47471048858033893,-0.3406874628110965,24.812334847340388,-8.552073797322638,-37.74619084898777
E,6384.689875340,97.0,39.0,22.0,10,20,5605.0,2.768356872929467,3.826834917709392,9.018547704997456,0.06440950354300841,0.09811358792727354,-0.06088442727923393,13.565991041053582,-31.02943620374126,-38.390499207281295,H,6384.693947912,83.0,100.0,39.0,10,20,3486.0,-4.705842120476849,-3.0647284738632683,7.989633662530071,0.3775840199330881,0.5407013963046368,-0.3712693444405142,24.99101172588431,-8.550504213164928,-37.80033601579967
E,6384.748678028,97.0,35.0,20.0,10,20,5605.0,2.7466657161712646,3.931250968511013,8.981927179853848,0.07437578883772086,0.1055902323240845,-0.06131986078005067,13.534435297605796,-31.080049514770508,-38.36646730292855,H,6384.752646188,83.0,100.0,36.0,10,20,3486.0,-4.681206216216393,-3.001245953245647,7.877992644837375,0.4271036549426016,0.6251187424093897,-0.4053522561086915,25.259558139308808,-8.365623225936265,-37.650962430150216
E,6384.807593514,97.0,30.0,18.0,10,20,5605.0,2.7566153708972685,3.9176577608395857,8.955259006734117,0.07734194059488976,0.11698398871174942,-0.07805859442510862,13.804813935755767,-30.970602632652213,-38.26297791648366,H,6384.811465284,83.0,100.0,33.0,10,20,3486.0,-4.78129130747595,-2.992355868283268,7.807185189330012,0.47365212894792097,0.7094582473210973,-0.45976619849845235,25.521890228419913,-8.13458199380806,-37.289872038033316
E,6384.866283530,97.0,27.0,17.0,10,20,5605.0,2.776054444034711,3.870201604798459,8.982844113571119,0.07797478884458542,0.1384252277582014,-0.1167066309246279,14.189990605809903,-30.741851154743433,-38.275184021933654,H,6384.870354968,83.0,100.0,33.0,10,20,3486.0,-4.808185544919796,-2.8463813233119186,7.694251944087313,0.5211144962404791,0.7955059757369394,-0.5083158537478429,25.740951045866936,-7.99497405089785,-36.9804688867275
E,6384.915285756,96.0,24.0,16.0,10,20,5605.0,2.7932345318486043,3.8218234187125795,9.06829134846991,0.08189124164467018,0.16880659141866128,-0.15452501752816591,14.462154145645421,-30.640583038330078,-38.20284428163785,H,6384.919297246,83.0,100.0,36.0,10,20,3486.0,-4.792600409193929,-2.7426251749612147,7.413499932427665,0.5551213292753316,0.8797887807220133,-0.5515253311629853,26.01102168352827,-7.8103491984423155,-36.83508008368324
E,6384.974088164,95.0,23.0,17.0,10,20,5605.0,2.693338839628119,3.7684560823123148,9.173625930663079,0.08671796285054711,0.20733553171920827,-0.1990665449501915,14.633044775607827,-30.70522310400522,-37.97273361627957,H,6384.977957428,83.0,100.0,38.0,10,20,3486.0,-4.988971955977923,-2.9993791226524102,7.163819237431597,0.6177262908271405,0.9566478257476483,-0.5622206037349377,26.408465536672452,-7.628771007495852,-36.84901050951879
E,6385.053003776,93.0,22.0,19.0,10,20,5605.0,2.4175549264786014,3.919463948161077,9.283042092825589,0.07849143449687689,0.24915023404391096,-0.24725086017956766,14.868571817531606,-30.79927825927734,-37.80632781982422,H,6385.056781144,83.0,100.0,34.0,10,20,3486.0,-5.121112034495403,-2.98826361135892,6.832320516804091,0.7078204915514983,1.0341303521587002,-0.583185998952761,26.847904378673206,-7.673946926914846,-36.853300684485994
E,6385.111694030,92.0,21.0,22.0,10,20,5605.0,1.9352688400091052,4.2751554950224815,9.371193298851594,0.049658892334558544,0.2717444968914839,-0.296536269500905,15.098730859180261,-30.799278259277344,-37.88586101639411,H,6385.115562566,83.0,100.0,30.0,10,20,3486.0,-5.450027396479937,-3.2107127968982985,6.808921406468061,0.8188851618699642,1.1044607427079924,-0.6147655519502808,27.343260747496434,-7.90052774583628,-36.6376510625977
E,6385.170495794,90.0,21.0,27.0,10,20,5605.0,1.2909333099098894,4.970941275285726,9.40650203452897,-0.018013459936301202,0.25106819331241637,-0.35283206330208683,15.184178485404082,-30.799278259277344,-38.00164794921875,H,6385.174171774,83.0,100.0,28.0,10,20,3486.0,-5.929520260503538,-3.5956036077913858,7.156259661353028,0.9979070664245453,1.1294838842114188,-0.5989195200711649,27.84285539051502,-8.12559731231799,-36.264635408751516
E,6385.229299182,88.0,24.0,34.0,10,20,5605.0,0.9879370622004964,5.4480646385392095,9.35810904935025,-0.11212599007398485,0.20916827995839388,-0.3865464407086555,15.23483943939209,-30.799278259277344,-37.92710882324594,H,6385.233170140,83.0,100.0,26.0,10,20,3486.0,-6.221821113812485,-3.5759503919520146,7.306028548877462,1.2032960644150366,1.088919783132903,-0.5973632688804913,28.20135294641924,-8.395557912687142,-35.94895971579694
E,6385.278414206,86.0,26.0,42.0,10,20,5605.0,0.9801385781635004,5.298731600808035,9.340935105645263,-0.18907365282615618,0.18594493708373763,-0.3993628876103078,15.304390526501333,-30.724758987875887,-37.81853485107422,H,6385.282286536,83.0,100.0,26.0,10,20,3486.0,-6.527802632517895,-3.490707959539147,7.275206062406744,1.4150614872902891,1.0178834931840057,-0.616917595915836,28.525747000835395,-8.848834293534434,-35.66718850572843
E,6385.337104040,84.0,29.0,53.0,10,20,5605.0,1.168619387236192,4.551626697299026,9.440690869482879,-0.23426994154065933,0.18212967016582163,-0.4052259687340499,15.505077321037046,-30.546632640234503,-37.86323561037782,H,6385.340779754,83.0,100.0,27.0,10,20,3486.0,-6.739095962236798,-3.051352362417894,7.232581599455763,1.6061807704380824,0.9528331180535642,-0.6303671864183268,28.897971329051778,-9.348525265700012,-35.387434847588054
E,6385.395906462,80.0,32.0,66.0,10,20,5605.0,2.041311272582461,2.703089125197904,9.8009401075089,-0.20742793900361212,0.2035665811633966,-0.4009532690444921,15.684660151110679,-30.375725182103967,-37.928401947021484,H,6385.399581714,83.0,94.0,27.0,10,20,3486.0,-6.682041549597173,-2.202082387329628,7.450345597498459,1.7143634334654778,0.8973461575839518,-0.6441636708791897,29.264168914478535,-9.843601343132203,-35.16771495178996
E,6385.444909458,75.0,33.0,84.0,10,20,5605.0,3.187369698158654,0.4897632814569974,10.088280590764846,-0.05826430368115254,0.2600103912830475,-0.40928107861686447,15.735342979431152,-30.23960195453741,-37.81916208485704,H,6385.448584290,83.0,83.0,29.0,10,20,3486.0,-6.573386572717217,-1.671014111620673,7.759104992875794,1.804521427695347,0.827639819778544,-0.5978830307035402,29.630367305421608,-10.386897126650481,-34.94179106955033
E,6385.494023572,69.0,32.0,100.0,10,20,5605.0,2.2881989389795314,1.7975683049255904,10.105451640994868,0.11707047387648561,0.3443718393620807,-0.4876759209185152,15.735342979431152,-30.154156186064267,-37.620123036995466,H,6385.497876162,83.0,77.0,30.0,10,20,3486.0,-6.015721761812616,0.16226014638700814,7.8309499875967905,1.8780643033657858,0.7346124144014257,-0.6201289300117239,29.860101973004976,-10.843150655423482,-34.66024310869885
E,6385.552906802,60.0,30.0,100.0,10,20,5605.0,1.0561630309780048,4.594691425527575,9.966056200113155,0.1415325219442685,0.36024552883510474,-0.6162894189197551,15.834620978178295,-30.098492752372053,-37.64160258489551,H,6385.556757992,83.0,77.0,29.0,10,20,3486.0,-5.902673352149225,1.1608846468790885,7.514838030261378,1.6843485274622516,0.6662141238489458,-0.6639916925661025,30.007372533121416,-11.159732380220966,-34.336866409547866
E,6385.601713112,53.0,28.0,100.0,10,20,5605.0,1.7512147717876867,4.435259208046915,9.79113090509766,0.0818392896416107,0.3374738824454493,-0.682954546180956,16.15317265825358,-30.12598551822566,-37.75749969482422,H,6385.605663982,83.0,87.0,28.0,10,20,3486.0,-6.224603880539634,-0.7767802266935434,7.45642825929453,1.4777226753367911,0.6310190169359312,-0.5633113188527236,30.239886016679698,-11.38486857385561,-34.12491648386066
E,6385.660518600,44.0,25.0,100.0,10,20,5605.0,2.4022688605601923,3.65826690259564,9.942974226222333,0.09882315736912137,0.3501180963164605,-0.7302291348410574,16.47621851378863,-30.24616938048785,-37.71780302277021,H,6385.664566406,83.0,93.0,27.0,10,20,3486.0,-5.786696592966716,-1.5245690724206349,7.634859024532258,1.551086257374476,0.5740192400084602,-0.6145410589755527,30.551836134895446,-11.561767351059686,-34.015056307353674
E,6385.719431706,37.0,22.0,100.0,10,20,5605.0,2.647116216943183,3.5788156371120303,9.865393717209031,0.16039441057962622,0.34604543848723623,-0.8037294314467209,16.577653884887695,-30.382336358509008,-37.65487808274405,H,6385.723283988,83.0,100.0,26.0,10,20,3486.0,-5.395095780703531,-0.8140524165144837,7.679994229942038,1.6523025636710813,0.566622805148344,-0.81569868564209,30.86862891336478,-11.738859533790619,-33.90519635405444
E,6385.778124872,31.0,21.0,100.0,10,20,5605.0,2.7226353977133053,3.768627872481691,9.59273112790742,0.19533979002323387,0.36848063792134944,-0.8646008503693406,16.64213143625567,-30.28922092273671,-37.57819380518478,H,6385.782169122,83.0,100.0,27.0,10,20,3486.0,-5.241268791483417,-0.5303547766862682,7.825708020972522,1.639548766188785,0.6594556202750541,-0.8821232824205314,31.14318270837107,-11.965352481655506,-33.745745505544384
E,6385.827126426,25.0,20.0,100.0,10,20,5605.0,2.396850927895595,3.9036942164265938,9.468368496706251,0.23365722960162744,0.4271587703553904,-0.9225455803662428,16.875207368320225,-29.974899125254815,-37.407298175592544,H,6385.831074846,83.0,100.0,27.0,10,20,3486.0,-4.916396572060801,-0.9840910767643903,7.8241955718330205,1.6065599217511273,0.8034584894719135,-0.8369029691022835,31.46129097558972,-12.240078093604662,-33.637407030936
E,6385.885929198,18.0,24.0,100.0,10,20,5605.0,1.8478995437690435,4.448860989493465,9.339793277775637,0.2519153796014301,0.4781925027080822,-1.0058547638268942,17.246739261771737,-29.921852069577376,-37.26615769180712,H,6385.889879354,83.0,100.0,26.0,10,20,3486.0,-4.532353700741108,-1.1860373209112205,7.689362200560086,1.5961272275611145,0.9445954553297427,-0.8948807140468651,31.821293524049977,-12.514634264368603,-33.52605283661729
E,6385.944942558,14.0,38.0,100.0,10,20,5605.0,1.526401962572369,4.924708298954512,9.279970324697072,0.24594440981106797,0.5108405770160592,-1.0835266635708751,17.70143083498906,-30.16598649893438,-37.168502704108185,H,6385.948786594,83.0,100.0,27.0,10,20,3486.0,-5.045873115329115,-1.5724019209340427,8.01419237428082,1.6318101060080739,1.0431304597128344,-0.997861554257073,32.1381274061839,-12.739819740403803,-33.20698753258307
E,6386.023632420,9.0,69.0,100.0,10,20,5605.0,1.50511716538921,5.27658598446199,9.028521782425326,0.20122745353871596,0.5232885053874405,-1.1143505440817938,18.174448342428292,-30.31098175048828,-37.110504150390625,H,6386.027599698,83.0,100.0,37.0,10,20,3486.0,-6.097210489110463,-2.3520455542309007,8.47286009605396,1.768565485859552,1.0662955238583511,-0.969248987204041,32.36931238843427,-12.966290805135943,-32.723991670916156
E,6386.072635458,9.0,87.0,100.0,10,20,5605.0,2.2533119315910657,3.5822329981354826,9.041095257598826,0.16979463088532254,0.5678991713063689,-1.0809104884920422,18.52504860343235,-30.23664043509028,-37.075812620648534,H,6386.076506864,83.0,100.0,44.0,10,20,3486.0,-6.048656615957047,-1.3256305204007075,8.446243468616252,1.9009227471026326,1.0391478766617483,-1.0144098517105307,32.64533738883681,-13.27820200928039,-32.23646131569454
E,6386.131438902,9.0,79.0,100.0,10,20,5605.0,1.8983496715945583,3.365797789507015,8.861984009383827,0.1817229549971319,0.6074171792114934,-1.080276471312328,18.81607097707769,-30.127870559692383,-36.9507267654583,H,6386.135300382,83.0,100.0,44.0,10,20,3486.0,-6.234476302625946,-0.3501768319562833,8.54170709064052,1.9152710501255283,1.0362143940762014,-1.0866738517529768,33.19117273505505,-13.588833610155739,-31.914715170677173
E,6386.181107262,10.0,70.0,100.0,10,20,5605.0,1.114245434736879,4.548200724784961,8.552434888918086,0.14289460486163713,0.5902208982410526,-1.1270211827780914,19.18758853461699,-30.12291618927209,-36.732942587768136,H,6386.185057390,83.0,100.0,45.0,10,20,3486.0,-6.5330214810466,-0.2713424683429666,8.957634436859909,1.8446357547435812,1.0424965154982766,-1.0447345651341937,33.81845951507541,-13.814024041865618,-31.595718219737062
E,6386.239141532,9.0,61.0,100.0,10,20,5605.0,1.084693105783575,4.455874080115932,8.63434689336719,0.06816101197632105,0.5872800216055869,-1.1362462096560995,19.53821231375214,-30.08098866032504,-36.49907633834659,H,6386.243198298,83.0,100.0,50.0,10,20,3486.0,-5.983723027548665,-0.17887783468988497,8.740102262174663,1.733101449437588,1.046862755457194,-1.0461687975764824,34.182154059226974,-14.040473223465012,-31.112751496369206
E,6386.297947160,7.0,54.0,100.0,10,20,5605.0,0.8934406513778355,4.739125811620303,8.829312147510644,-0.0029714519651086926,0.5803140959126852,-1.1277009785266883,19.725217089186675,-29.955908450113462,-36.35559459106164,H,6386.301907480,83.0,100.0,53.0,10,20,3486.0,-5.719256703654951,-0.986302854446295,8.53632929626293,1.6950722927475317,1.0618779466717645,-1.0729004649549596,34.4641485186159,-14.309019056276492,-30.68711688242968
E,6386.356867588,7.0,48.0,100.0,10,20,5605.0,0.9185617579842492,4.523114769750537,8.997915593160462,-0.045729086588909854,0.5630533662107255,-1.1356264966851433,19.90974015159236,-29.84710121154785,-36.265188115594086,H,6386.360729138,83.0,100.0,53.0,10,20,3486.0,-5.756224289999932,-1.5613336028934333,8.820629460183298,1.797626228441155,1.0821855065765535,-1.0843824967370057,34.91698916474424,-14.53421441672264,-30.425479150682012
E,6386.415764174,7.0,43.0,100.0,10,20,5605.0,0.98154522002346,4.140261186064854,9.161205267701733,-0.044398200230330365,0.5749391357648179,-1.1316984107639914,20.343335251397427,-29.842148403527567,-36.21210994303006,H,6386.419528634,83.0,100.0,52.0,10,20,3486.0,-5.879142139566154,-1.105764525053856,8.887159895106556,1.8925740880726944,1.1095025045350222,-1.145153670553268,35.317890521705834,-14.71730170072338,-30.106580595345804
E,6386.474355672,7.0,39.0,91.0,10,20,5605.0,0.8947351869564701,4.213249090476387,9.231102766208341,-0.05488494593609103,0.6134669219468114,-1.0616678487226303,20.864825361733672,-29.795287737371616,-36.29857705211224,H,6386.477943830,83.0,100.0,50.0,10,20,3486.0,-6.359269726660944,-0.8622252053928815,8.645485152846657,1.9476469744185698,1.0803453636608915,-1.1882922880111202,35.59262378534413,-14.89421343913276,-29.62365511705249
E,6386.523475428,7.0,35.0,82.0,10,20,5605.0,0.7172728298980784,4.181889570889973,9.102779669659736,-0.05808657171169164,0.6302357662445786,-1.0022698959559069,21.21777234797012,-29.598682866913705,-36.45921892932446,H,6386.527355654,83.0,100.0,51.0,10,20,3486.0,-6.4538712810344006,-0.3207392318062908,8.67712146647224,1.9549447184074067,1.0117409206544423,-1.2229852499400975,35.86718974643826,-15.12079189663795,-29.14224929472678
E,6386.572359480,7.0,32.0,76.0,10,20,5605.0,0.44643681928956114,4.329908659204511,8.955611312332906,-0.03377622464961942,0.6173925793227397,-0.990346831848673,21.496551006494418,-29.28657168875643,-36.450330924475,H,6386.576259166,83.0,100.0,51.0,10,20,3486.0,-6.665681244651903,-0.31981928257058967,8.799550305130662,1.8748849195452513,0.9382352271311355,-1.2203856913999478,36.185229591510264,-15.39535765738226,-28.77069575543655
