device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,2649.326394166,37.0,10.0,4.0,50,50,5605.0,7.968668260332626,5.094635868402121,2.43065629494355,0.06253669095496017,0.005924856861031825,0.01293878149872105,-27.23218990727321,-28.143118138320617,-29.116039349369924,H,2649.329894642,81.0,17.0,7.0,50,50,3486.0,6.495222978572386,1.3353839455753245,7.268181901007386,0.04970756782618428,-0.020449588105322852,0.041162385180863396,-16.858423233032227,1.4155290332044386,-48.33477049171772
E,2649.375396658,37.0,10.0,4.0,50,50,5605.0,7.948402355044687,5.12710952758789,2.4442461656269914,0.05826416158419053,0.002499271789631243,0.013280961584811417,-27.307960510253906,-27.981895956998592,-29.09505996328149,H,2649.378892598,81.0,17.0,7.0,50,50,3486.0,6.459490937835151,1.3493616985395982,7.299139785070935,0.04764904260219654,-0.020139520426738708,0.0376181042111222,-16.903703808204764,1.5137180089950562,-48.34131622314453
E,2649.424398576,37.0,10.0,4.0,50,50,5605.0,7.9564643003851465,5.131253650721928,2.465895414352417,0.053750313848974274,0.004978126756125881,0.008182570248121216,-27.306579171848252,-27.925463500171826,-28.83504299255621,H,2649.428049636,81.0,17.0,7.0,50,50,3486.0,6.4276430531764,1.3484726666763265,7.334867763262923,0.04444504005350916,-0.02193599855584506,0.03319051894094629,-16.950425123106314,1.4741095710093708,-48.33565804852135
E,2649.473515518,37.0,10.0,4.0,50,50,5605.0,7.93343103014358,5.160969497420948,2.4672764531480462,0.04697909444715472,0.002257135523412122,0.005340739153325558,-27.287467354119574,-28.086695384271376,-28.7594823771375,H,2649.477015266,81.0,16.0,6.0,50,50,3486.0,6.438066954986853,1.3663370027503055,7.3610639572143555,0.04074574515040409,-0.022353040651402416,0.02956922339368695,-16.904272345564024,1.3434018146117457,-48.32910919189453
E,2649.532203504,37.0,9.0,4.0,50,50,5605.0,7.925361094936248,5.140694825879989,2.4767246553974767,0.037970932561063,0.003445638163435844,0.004737752474724285,-27.222509384155273,-28.14318376971829,-28.86676797559184,H,2649.535653482,81.0,16.0,7.0,50,50,3486.0,6.440745966042607,1.3681230014004098,7.34975051220661,0.036473447276699926,-0.019044534363333254,0.025218789296437397,-16.943275064916655,1.3300068726981535,-48.28385452801792
E,2649.581205674,37.0,9.0,4.0,50,50,5605.0,7.944263395755953,5.148767939484197,2.465895414352417,0.03321607537929035,0.005702484854073015,-0.00024116380049830495,-27.203216222921498,-27.981928768131105,-29.00991216103185,H,2649.584754996,81.0,16.0,7.0,50,50,3486.0,6.415438052711696,1.360677824120477,7.359273632769241,0.03220110936177367,-0.01141139527425908,0.021024725318735074,-17.120719507349968,1.428266167640686,-48.225793239174095
E,2649.630208026,37.0,8.0,4.0,50,50,5605.0,7.925357969614158,5.1298628825745824,2.4700255006078686,0.02503324481069706,0.008545182645320892,-0.00249767747347153,-27.041968455268247,-27.915760884331362,-28.84728774277296,H,2649.633755416,81.0,16.0,7.0,50,50,3486.0,6.408886909484863,1.3615732289141995,7.391134967725815,0.02693876760389745,-0.01002986847268373,0.017168721638409098,-17.12759933110282,1.2585878287947694,-48.31539377875005
E,2649.679324884,37.0,8.0,4.0,50,50,5605.0,7.947019577026367,5.152900595099219,2.5025177001953125,0.019813027107008406,0.008183847087091288,-0.005340739153325558,-26.975789634424334,-28.001210992076587,-28.770278541284686,H,2649.682799852,81.0,16.0,7.0,50,50,3486.0,6.397576139258215,1.3550217151641846,7.4033418665891535,0.023004409874018757,-0.007296048414886058,0.013053165145155442,-16.989740359499415,0.9772140573045619,-48.4267692565918
E,2649.738012996,38.0,7.0,4.0,50,50,5605.0,7.948394718746375,5.1623564332922,2.5011425584753053,0.014818977909825488,0.005581386898073457,-0.005822034642821358,-27.061231270363805,-28.08665410543306,-28.866721096126714,H,2649.741431152,81.0,17.0,7.0,50,50,3486.0,6.390126324786586,1.3550217151641846,7.415548200171425,0.019957311310979577,-0.0036205712411585575,0.006150020789719889,-16.983456624208955,0.9637487944148289,-48.33064414236674
E,2649.787015222,38.0,7.0,4.0,50,50,5605.0,7.9606019971191575,5.151524066925049,2.493060096680668,0.004739196793805976,0.007356726342751865,-0.009974255891697753,-27.137058258056644,-28.152854801765343,-29.038829921135047,H,2649.790435940,81.0,17.0,7.0,50,50,3486.0,6.402333224249948,1.3550217151641846,7.410793595952331,0.015606249473194752,-0.004351328608360869,0.0006521798438831901,-17.029327392578125,1.1016205171657578,-48.219242095947266
E,2649.836017602,38.0,6.0,4.0,50,50,5605.0,7.972807695422487,5.151524066925048,2.5174721279818155,-0.00012018714070079789,0.006288699843289871,-0.013058148249382933,-27.137058258056637,-28.06741316747006,-29.116029973769884,H,2649.839436066,81.0,16.0,7.0,50,50,3486.0,6.420190978709455,1.3550217151641846,7.38638219147295,0.011907687951480188,-0.0022153265684122037,-0.0035409401396229384,-16.95019780411454,1.1474958658218384,-48.36619742442813
E,2649.885134054,38.0,6.0,4.0,50,50,5605.0,7.983641624450684,5.151524066925048,2.539139986038208,-0.001308491346127708,0.005220567395594259,-0.015194413144774158,-27.13705825805664,-27.991575241088867,-29.11587646818338,H,2649.888456184,81.0,16.0,7.0,50,50,3486.0,6.4389521471521025,1.3550217151641846,7.384572861961676,0.009613330475986004,-0.0015625797097943296,-0.007892182621378323,-16.897978342064572,1.1079413637743907,-48.58749241678801
E,2649.943822474,38.0,5.0,4.0,50,50,5605.0,7.983641624450683,5.148780087721512,2.5377679696402913,-0.0035645947190782717,0.004392641731688091,-0.017330466108697075,-27.146662212065166,-27.991575241088867,-28.98804515188191,H,2649.947391074,81.0,15.0,6.0,50,50,3486.0,6.456806996267879,1.3437237861335918,7.369441603735296,0.009119045477540742,-0.0036191506566660057,-0.011096185471321785,-16.943876266479492,1.1015868952838321,-48.499629378135666
E,2650.012824630,38.0,5.0,4.0,50,50,5605.0,7.986385306032798,5.1243658460057775,2.5255606371599932,-0.00676899211466671,0.005460774196884239,-0.019466731039089368,-27.222509384155273,-27.991575241088867,-28.66298294067383,H,2650.016400020,81.0,15.0,6.0,50,50,3486.0,6.486868642408839,1.336255178902559,7.342297714528302,0.006568295709263359,-0.0028696304832536404,-0.015288882207139254,-16.904337969293795,1.192681852931725,-48.18225568524552
E,2650.061826828,38.0,5.0,4.0,50,50,5605.0,8.009427040830614,5.105435418887316,2.5174658773376337,-0.009973071508049484,0.006888541693408643,-0.02136295661330223,-27.212916368590946,-27.991575241088867,-28.683539586133122,H,2650.065402554,81.0,15.0,6.0,50,50,3486.0,6.5065460205078125,1.3484617281558267,7.337562011927748,0.005260887856204663,0.0019765930670884346,-0.019146808723528537,-16.852775996609097,1.1999758259491986,-48.05689664138505
E,2650.110943560,38.0,5.0,4.0,50,50,5605.0,8.02437445334065,5.13122030905354,2.5336588994803355,-0.013057570626753463,0.01128096984904157,-0.02172265149692056,-27.1274662562221,-28.001167242923405,-28.846094131469727,H,2650.114266866,81.0,15.0,6.0,50,50,3486.0,6.529135627985855,1.3493743132946738,7.313147216348604,0.00591473871721856,0.008225777456837315,-0.020294807851314545,-16.930927395271265,1.0232528868206208,-48.25620844128555
