device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,3042.559749708,6.0,2.0,100.0,40,30,5605.0,9.600650964610953,2.750547411987492,2.5620857237304593,-0.16306236185633216,-0.3177507332637257,-0.08496506143260234,-31.507657359211613,-10.909255847647687,-30.8719975773762,H,3042.563777676,79.0,100.0,100.0,40,30,3486.0,7.637825935125535,4.531058576670272,4.4220607215436125,-0.10351792974662134,-0.3146555271702393,-0.07324563167438138,-16.10948500915168,-13.741839602684957,-45.294219235492726
E,3042.618438968,5.0,2.0,100.0,40,30,5605.0,9.769735845125338,2.0563692632724977,2.7575791667072944,-0.04776037263951498,-0.0780601124667848,-0.04068751677611335,-31.617349985008417,-10.693335225016902,-30.60689798209585,H,3042.622027462,79.0,100.0,100.0,40,30,3486.0,8.856667631415911,4.5562493980571785,5.291712601979574,-0.09913100550572078,-0.03654673371103502,-0.03759191325435074,-16.277324881604923,-13.656409366156465,-45.417710622151695
E,3042.677241670,6.0,2.0,100.0,40,30,5605.0,9.465014032314823,2.205263630858338,3.108444213623063,0.043622620817754,0.14001924107639144,0.008965305562046352,-31.519181353936318,-10.7585203902419,-30.521972751947,H,3042.680828974,79.0,100.0,100.0,40,30,3486.0,7.938221569176019,4.110871767060912,5.183023014859568,-0.04612572123121928,0.15720038055137714,0.008694064299198473,-16.11009659175758,-13.57410763723817,-45.82659149169922
E,3042.951658372,5.0,2.0,95.0,40,25,5605.0,9.308972130934988,2.221434976904154,3.5024951123465016,0.11121041821400518,0.30546046519773834,0.06617608578020032,-31.34829906872288,-10.987131326158602,-30.649637429308044,H,3042.955198622,79.0,100.0,100.0,40,25,3486.0,8.51445785336146,4.843887219400324,5.884491911741488,-0.028765188656235122,0.3566430911809042,0.08606418757016826,-16.027796774480702,-13.562424659729004,-45.82240302393919
E,3043.020775160,5.0,2.0,100.0,40,25,5605.0,9.354490209101899,2.1904007239153738,3.8581520755414282,0.18003103887796768,0.4384716582936137,0.1220209841648402,-31.18614367003082,-11.059906959533691,-30.89393162275667,H,3043.024596040,79.0,100.0,100.0,40,25,3486.0,7.558482583225514,4.498364970181459,5.931874663549365,-0.07247354826403231,0.47819649401141945,0.14850686526200874,-16.01243839339595,-13.566624554998207,-45.72840646059981
E,3043.079464000,5.0,2.0,100.0,40,25,5605.0,9.366545353841495,2.249774550775186,3.972679408185845,0.24639516271451484,0.5331456241443797,0.1607344438114835,-31.14108657836914,-11.059906959533691,-31.04010430954489,H,3043.083089076,79.0,100.0,100.0,40,25,3486.0,7.572236757645851,4.103612260661021,6.731513462313217,-0.01939358899667125,0.5936021430611718,0.1733147383869099,-15.919145986302386,-13.655897328845368,-45.72195859933714
E,3043.128466562,6.0,2.0,100.0,40,25,5605.0,9.345595953055799,2.401692161943433,3.9708724603993595,0.2817270925974147,0.6031601364581141,0.18666194591276808,-31.018712111035867,-11.051166218811472,-30.997913284653386,H,3043.132376930,79.0,100.0,100.0,40,25,3486.0,6.823097760043752,4.431605969583811,6.849397223116616,0.02493274620463771,0.6840078261834929,0.18040786409646623,-15.654791922308027,-13.558771219365852,-45.8341011842336
E,3043.177557394,5.0,2.0,100.0,40,25,5605.0,9.32992303556049,2.488649431453477,4.028588371668676,0.3036954892661223,0.6599009600946575,0.19792343143783303,-30.795375643566235,-11.10888243618717,-31.04010430954489,H,3043.181370448,79.0,100.0,100.0,40,25,3486.0,6.525741333114264,4.704750648597175,6.865982912164191,0.03402594939595268,0.718234253552286,0.202564959278396,-15.483365854359992,-13.480626973993523,-45.73362876571757
E,3043.227139486,6.0,2.0,100.0,40,25,5605.0,9.265284499209042,2.5112563741049967,4.09655175739407,0.32505571532078564,0.7110075956649395,0.21274256164966893,-30.49008775010665,-11.13315200805664,-31.330003865592445,H,3043.230855380,79.0,100.0,100.0,40,25,3486.0,6.401580902826125,4.54219763174903,6.714071750640869,0.055708426801454665,0.7529349847607678,0.21803914161004925,-15.29294967932111,-13.570252528374317,-45.84349526044395
E,3043.285276278,5.0,2.0,100.0,40,25,5605.0,9.20605554425669,2.453564677579629,4.131369162380932,0.3525319919342972,0.7497365596992295,0.22401820428924066,-30.27411351679352,-11.010830740914614,-31.573858106577273,H,3043.288864282,79.0,100.0,100.0,40,25,3486.0,6.221854083748308,4.5640080253735835,6.706787618253565,0.08386183892179204,0.7748168809350132,0.2208334489041432,-14.935338517241147,-13.745535850524902,-45.95334829430291
E,3043.344167348,5.0,2.0,100.0,40,25,5605.0,9.087333539175608,2.4904305497255925,4.129572982123981,0.3786167087909874,0.7686266952670665,0.22644734382629395,-30.22553062438965,-10.962247848510742,-31.62938117980957,H,3043.347949882,79.0,100.0,100.0,40,25,3486.0,5.846065025114732,4.5305028100900016,6.544205674866316,0.09731357418767501,0.7834303498695401,0.2142891641830214,-14.495925898437187,-13.737753859313402,-46.063720708984754
E,3043.393082046,5.0,2.0,100.0,40,25,5605.0,8.932122436205098,2.6370240214477345,4.091159910089485,0.3863657384664564,0.7715065126746805,0.219568020042042,-29.998403960544962,-10.89236277367018,-31.90018746563892,H,3043.396950022,79.0,100.0,100.0,40,25,3486.0,5.527115829163066,4.575944891967227,6.572771078247445,0.12435909418252818,0.7692720658096728,0.20417648501965066,-14.063722589476196,-13.56605626373369,-46.18527605297989
E,3043.452000794,5.0,2.0,94.0,40,25,5605.0,8.782166972992913,2.772980722597301,4.033596856985957,0.3790262147013615,0.75209447773554,0.20536905590061402,-29.67228823201325,-10.986881908489018,-32.40089545027757,H,3043.455411068,79.0,100.0,100.0,40,25,3486.0,5.179847921103445,4.815940709134823,6.695881198671183,0.13431433191804712,0.7477067670219232,0.1830406735811143,-13.798792914719359,-13.65565673890613,-46.299291157191576
E,3043.510688682,6.0,2.0,79.0,40,25,5605.0,8.592002477025718,2.94746598944686,3.9376188630149476,0.3637587448846238,0.7208047940892192,0.18323220055468314,-29.569802595784097,-11.332489525667533,-32.539674296967505,H,3043.514099236,79.0,100.0,100.0,40,25,3486.0,4.973747962081488,4.9505334255699,6.829957800526772,0.12858382549520278,0.6970197720461727,0.16639068105848887,-13.61624230986916,-13.82737820342572,-46.507279450259816
E,3043.559818644,5.0,2.0,69.0,40,25,5605.0,8.209813768574085,3.6144069562140797,3.950039415708596,0.3099867938064696,0.6632398313373179,0.17930132455615552,-29.566329956054688,-11.511683116538354,-32.33184687508124,H,3043.563230626,79.0,100.0,100.0,40,25,3486.0,4.540638229630876,4.823986902031847,6.69739230290719,0.13828740329603262,0.6329013520305241,0.13460221395651867,-13.441213678837554,-13.74141046565066,-46.70896512865104
E,3043.608821108,5.0,2.0,59.0,40,25,5605.0,8.063837781109894,3.6829114064921313,3.897554899134659,0.23705636625830584,0.5753333272761874,0.1927409516440074,-29.330582459564248,-11.35263643943351,-32.33054370797135,H,3043.612232166,79.0,100.0,100.0,40,25,3486.0,4.536681511435091,4.872816457543322,6.884628421883063,0.14809680609933792,0.5206703532447097,0.08539193530442528,-13.172134750266594,-13.655611851248322,-46.49215945523638
E,3043.657939366,5.0,2.0,52.0,40,25,5605.0,8.118007313165846,3.290321043276051,3.773698850685924,0.18978925660918364,0.4975346643928376,0.19073119107311903,-29.000976928292886,-11.157397692158652,-32.63250831757354,H,3043.661544870,79.0,100.0,100.0,40,25,3486.0,4.7038089325277275,4.9066947875256,7.1458051152811475,0.11630726999445647,0.43121759036266505,0.058598311089736316,-12.899616182384388,-13.838721062235738,-46.08294677734375
E,3043.716627380,5.0,2.0,45.0,40,25,5605.0,8.011373679066962,3.19664120292688,3.752927352719006,0.15194631941710945,0.4270408065229345,0.1742427531974532,-28.854745683483287,-11.100006300646564,-33.00218345693845,H,3043.720038970,79.0,100.0,100.0,40,25,3486.0,4.5193017845222165,4.62618558543845,6.962740264872072,0.1382843320575396,0.3485507370338357,0.02954133424126437,-12.813673921206934,-14.021786369344237,-46.091659040071434
E,3043.765629480,5.0,2.0,39.0,40,25,5605.0,7.85447412926852,3.254193978472585,3.7773390734804497,0.11044262874855756,0.35884353867508484,0.15425473435975123,-28.894992365996387,-11.044153141728227,-33.176311588616926,H,3043.769041504,79.0,100.0,100.0,40,25,3486.0,4.57930938256318,4.904366524355019,6.786805332164794,0.14828877752437936,0.2798399689583002,-0.003606844806082306,-12.712959971845425,-14.200787183143392,-46.29916059110205
E,3043.814633680,6.0,2.0,36.0,40,25,5605.0,7.978588045284312,2.835136554574454,3.7581081787745156,0.0936868992704217,0.2930802390460045,0.11257473860056169,-28.79713256384737,-10.953453397238126,-33.07320291252546,H,3043.818045984,79.0,100.0,100.0,40,25,3486.0,4.622574242212439,5.115413009662599,6.77306487355181,0.11775468415745209,0.204766479436703,-0.01246008391101514,-12.541545755852203,-14.279084566734538,-46.49850841381583
E,3043.873552554,5.0,2.0,33.0,40,25,5605.0,7.9661282036836365,2.8183148435482552,3.756400703605702,0.10255230539825835,0.2493123745324745,0.045575308284601754,-28.565149716892726,-10.986720811660046,-33.08211957637836,H,3043.877158884,79.0,100.0,100.0,40,25,3486.0,4.792345419348728,5.123533074229929,6.711462560451307,0.07566445712875072,0.17107289962009936,-0.005300818575942133,-12.362522904247019,-14.193122953729594,-46.51480627310165
E,3043.932353058,6.0,2.0,31.0,40,25,5605.0,7.751560530436111,3.2299980115420563,3.8209642073141694,0.0823812224109164,0.1873438029291229,-0.0006297057446602089,-28.43972139347535,-11.133245345955086,-33.17628658924032,H,3043.935957484,79.0,100.0,100.0,40,25,3486.0,4.409945970916357,5.061013055979847,6.380414122307208,0.09408314081220488,0.1239467077972824,-0.029330247480784152,-12.277081801432676,-14.103116677266053,-46.61548732951404
E,3044.001242738,5.0,2.0,29.0,40,25,5605.0,7.722085938841882,3.4128723685337348,3.7318963071839724,0.05354630918500977,0.11318538278814347,-0.03282325786452109,-28.47118940026224,-11.181981086730957,-33.33502472478551,H,3044.004564434,79.0,100.0,100.0,40,25,3486.0,4.750222083549285,5.495889587824734,6.569106658788077,0.045176555004511634,0.07268341529696677,-0.041122869227922736,-12.191133272690585,-14.189065206008145,-46.51020812988281
E,3044.050118334,6.0,2.0,27.0,40,25,5605.0,7.748218288529046,3.587325099609153,3.669186338181534,0.016920702736722238,0.039185288387118176,-0.05387235550300712,-28.553152598966086,-11.304127359213268,-33.24765247397213,H,3044.053567850,79.0,100.0,100.0,40,25,3486.0,4.5212891161342625,5.273090394285078,6.6072519107190235,0.002760122430986553,-0.0023993336519663425,-0.053896142953941704,-12.101091580065633,-14.286216017013778,-46.50563795118285
E,3044.099235864,5.0,2.0,26.0,40,25,5605.0,7.786598224610594,3.6587378514527176,3.5924269435226277,-0.021377312107807092,-0.03298747220424257,-0.07248884118584123,-28.577531814575195,-11.352885246276855,-33.061066199740694,H,3044.102557868,79.0,100.0,100.0,40,25,3486.0,4.905857382831485,5.262909592571346,6.675930796680362,-0.00854026026646113,-0.06007223826948948,-0.06577723339406026,-12.18703854468561,-14.364569422286776,-46.40034103393554
E,3044.157925446,5.0,2.0,26.0,40,25,5605.0,7.835423449647269,3.6709441748682186,3.5645618438720703,-0.06181216885716116,-0.09080787639672543,-0.08408099065039965,-28.577531814575195,-11.352885246276855,-33.13966549451382,H,3044.161338114,79.0,100.0,100.0,40,25,3486.0,4.876829351697649,5.298519492698704,6.63728310325728,-0.034131506208999914,-0.11717630572582718,-0.08042119391914886,-12.280140995429957,-14.286205533462734,-46.3866709344398
E,3044.207066748,6.0,2.0,25.0,40,25,5605.0,7.866807906610257,3.6657045722969244,3.5732855641754897,-0.09278554706380578,-0.14009666103393226,-0.09186331087427917,-28.577531814575195,-11.352885246276855,-33.252996439085834,H,3044.210477400,79.0,100.0,100.0,40,25,3486.0,5.017749061296442,5.310726414136885,6.552338560249361,-0.058521485695577746,-0.16074845789032333,-0.08789815184654774,-12.27248958776087,-14.364570329401051,-46.06669036537172
E,3044.256069646,6.0,2.0,24.0,40,25,5605.0,7.891219212571342,3.653499021626568,3.6116571873083183,-0.12177486814861715,-0.18510357029821856,-0.0955233655198703,-28.577531814575195,-11.413939630890674,-33.277381896972656,H,3044.259480914,79.0,100.0,99.0,40,25,3486.0,5.033475850275851,5.326956881800407,6.480118058888009,-0.07885545370555415,-0.199104483101878,-0.09528532035046938,-12.377170587040798,-14.275112917139074,-45.981634763425355
E,3044.305187148,6.0,2.0,23.0,40,25,5605.0,7.933074526034803,3.6064079694118005,3.6953678484214496,-0.1440498236332163,-0.22202652565566505,-0.10300119983721898,-28.751954677833755,-11.438337326049805,-33.20761220661482,H,3044.308791980,79.0,100.0,94.0,40,25,3486.0,5.124586172725181,5.4292663586791186,6.42623605914905,-0.10017676402203302,-0.23494002399624012,-0.10058252908490645,-12.634662628173828,-14.0995512008667,-46.18514889656437
E,3044.363875708,6.0,2.0,22.0,40,25,5605.0,7.903419442386157,3.606416641422351,3.7668581531338634,-0.16098572152434185,-0.25696712632757834,-0.10727263922981549,-28.94375935599301,-11.324976431000604,-33.11868082630212,H,3044.367287578,79.0,100.0,89.0,40,25,3486.0,5.072110527305193,5.357540743325346,6.26441045388526,-0.12002880561522686,-0.2595044189136088,-0.10489862699288621,-12.631140409831932,-14.103576576410655,-46.29500251004345
E,3044.412878830,6.0,2.0,21.0,40,25,5605.0,7.920860767364502,3.5610740184783936,3.8191733360290527,-0.17624439511980328,-0.28916286996432716,-0.11017181937183652,-28.992582321166992,-11.279640197753906,-33.033233642578125,H,3044.416290616,79.0,100.0,86.0,40,25,3486.0,5.210045909832773,5.321421673147154,6.31273646582903,-0.12999416965946445,-0.28393950653344674,-0.11006323842363708,-12.55273186522797,-14.189664649816923,-46.40486844689882
E,3044.461881574,6.0,2.0,20.0,40,25,5605.0,7.9522491341193815,3.4616807836371226,3.885435322312712,-0.18814562955907224,-0.3170848598625784,-0.11032450598023635,-28.992582321166992,-11.392980780870648,-32.93907131935744,H,3044.465294690,79.0,100.0,84.0,40,25,3486.0,5.158525626068154,5.29551265206445,6.349350173011539,-0.14810455828664734,-0.3046846978567639,-0.11104361446138657,-12.649665938496911,-14.006597446397208,-46.51020812988281
E,3044.510998978,6.0,2.0,21.0,40,25,5605.0,7.941790913168248,3.5000243855633615,3.932523058520423,-0.19577541864580578,-0.33997344837180177,-0.11154487524114842,-29.105917098274368,-11.508081332757055,-32.902441769945156,H,3044.514603222,79.0,100.0,83.0,40,25,3486.0,5.305375206597129,5.2274467751934965,6.379456432561754,-0.1637048329130477,-0.31210368291891966,-0.1106775007578409,-13.011918077575066,-13.83449876065842,-46.50970644275251
E,3044.569658908,6.0,2.0,39.0,40,25,5605.0,7.795341908847814,3.963784148808129,4.047593876782413,-0.24260832643777447,-0.376589026041286,-0.08088365829045864,-29.212297218886192,-11.413959536252767,-32.907669113766566,H,3044.573070330,79.0,100.0,85.0,40,25,3486.0,4.924875696749353,5.009535249119057,6.280897148559055,-0.14465561840799085,-0.3440822297977788,-0.12691641301317189,-13.26894735865811,-13.920439871267185,-46.50249715219398
E,3044.618678214,5.0,2.0,57.0,40,25,5605.0,7.974807811335719,3.6938276026628243,4.089479923248291,-0.2857935970233586,-0.4276979856892064,-0.04014556926770383,-29.236730575561523,-11.1820704186602,-32.85015132127247,H,3044.622177612,79.0,100.0,100.0,40,25,3486.0,5.346598893327708,5.105929297663526,6.7200535587085195,-0.1307502113172047,-0.3970020571985857,-0.14788419389749147,-13.257240295410156,-14.014099121093748,-46.60337799949274
E,3044.677480916,5.0,2.0,66.0,40,25,5605.0,8.234655061299708,3.245605231124827,4.089479923248291,-0.29358959118657424,-0.4501434503101469,-0.0196905312083426,-29.18444818506225,-10.9257479443923,-32.634003929607886,H,3044.680980762,79.0,100.0,100.0,40,25,3486.0,5.617144879169238,4.8871930177188565,6.856572545130192,-0.13872741222671525,-0.39007071168741325,-0.15950296662606706,-13.264717570098314,-14.010111249048649,-46.48952314832915
E,3044.726472544,5.0,2.0,78.0,40,25,5605.0,8.562433871256042,2.666783229912847,4.141759970831492,-0.27513693334869527,-0.44679535585858554,-0.022883959478878453,-29.276760314222614,-10.791388260665089,-32.365451451392886,H,3044.730294124,79.0,100.0,100.0,40,25,3486.0,5.400664131238276,4.723774291116267,6.762402881081333,-0.08623683930843264,-0.4177323457954575,-0.16665251949380305,-13.45480567698257,-13.920427371700946,-46.28100392004599
E,3044.785160824,6.0,2.0,92.0,40,25,5605.0,8.719529371140755,2.338707589590487,4.214997851099444,-0.21093123397493918,-0.40928286578352224,-0.06908768485350904,-29.50513984512218,-10.836627207811825,-32.27986990570885,H,3044.788572694,79.0,100.0,100.0,40,25,3486.0,6.053235992371586,5.273881096609816,6.726844606273812,-0.1040698375438936,-0.36918786022004896,-0.14067245898922076,-13.80181876379931,-14.010621102231879,-46.06300445892557
E,3044.843964604,5.0,2.0,100.0,40,25,5605.0,8.51399477335104,2.6312548124784088,4.445051072746195,-0.17655983003580258,-0.3662480923971395,-0.0910936446275793,-29.752774240051362,-10.925571244494218,-32.206680134266875,H,3044.847552384,79.0,100.0,100.0,40,25,3486.0,5.1762856922706195,5.008180096535723,6.175633767147275,-0.08972441405057907,-0.3588824804928531,-0.10727627175121868,-13.974010435675062,-13.924685185908173,-46.177314033830505
E,3044.902856514,5.0,2.0,100.0,40,25,5605.0,8.501514278554453,2.657827655535384,4.450540562318157,-0.14452974848292818,-0.3500513922837045,-0.10055164871875652,-29.935939306853918,-11.011023324267168,-32.11773156460529,H,3044.906637788,79.0,100.0,100.0,40,25,3486.0,5.746140720749341,5.352550030792436,6.431332263060133,-0.09028440197273249,-0.33171138048721416,-0.09223964105375353,-13.895471083402114,-13.827541840792222,-46.38370331068409
E,3044.952012040,5.0,2.0,98.0,40,25,5605.0,8.341340711567506,3.117601672589634,4.445211941433307,-0.1350428419840652,-0.32458856842222766,-0.09065325306431671,-29.92040834874849,-11.035492897033691,-31.89291753394189,H,3044.955708026,79.0,100.0,100.0,40,25,3486.0,5.369282626422251,4.902439582918439,6.387927595538375,-0.1010185679435608,-0.2955863348565689,-0.07631365638126154,-13.974021371441605,-13.738130790851047,-46.278760561956474
